id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
SW5HUTY1cA==,2,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.000447327219861329,5,0.00124626121635095,41060,0.0413428679021868,-3,-0.6,-0.000798933996489621,-41058,True,-4.089554068232547
SW5HUVUxOA==,16,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00162189559047136,51,0.00394004944375773,12825,0.00725350388069527,-35,-0.6862745098039216,-0.0023181538532863703,-12809,True,-0.5631608290223911
SW5HcnBRdHJz,366,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.00922611545248299,149,0.00351663913146094,185530,0.0226944320049594,217,1.4563758389261745,0.005709476321022051,-185164,True,-1.3468316552476411
SW5ORm1ISDY1cA==,1608,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.359651084768508,1363,0.339730807577268,347887,0.35028364066946,245,0.1797505502567865,0.01992027719124001,-346279,True,0.9367444099048043
SW5zdEdRNjVw,0,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0,1,0.000249252243270189,35026,0.0352672988587919,-1,-1,-0.000249252243270189,-35026,True,-3.52672988587919
SW5zdGl0bHpk,14,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.000352911520040333,27,0.000637243332546613,70041,0.00856756703530083,-13,-0.48148148148148145,-0.00028433181250628,-70027,True,-0.8214655515260496
SmFwYW5lc2U=,58,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.114624505928854,8,0.0230547550432277,24277,0.0213909538918636,50,6.25,0.0915697508856263,-24219,True,9.32335520369904
S29yZWFu,23,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0454545454545455,4,0.0115273775216138,96741,0.0852404444722487,19,4.75,0.0339271679329317,-96718,True,-3.978589901770321
TGFuZEFjcmVz,366.94,landacres,LandAcres,PopPerAcre,population_density,decennial,0,366.94,0,193691.68,0,0,0,0,-193324.74,True,0
TWFsZQ==,18238,male,Male,Pop2,sex_and_age,decennial,0.459742878749685,19073,0.450153410431909,3882544,0.474921203116818,-835,-0.043779164263618726,0.009589468317776018,-3864306,True,-1.5178324367132987
TWFsZU5XZg==,939,malenwf,MaleNWf,HH,household_type_,decennial,0.0649063385636276,981,0.0671825777290782,170606,0.0548610450114863,-42,-0.04281345565749235,-0.002276239165450597,-169667,True,1.004529355214129
TUNGbQ==,4331,mcfm,MCFm,HH,household_type_,decennial,0.299370982235432,4649,0.318381043692645,1097870,0.353037381374398,-318,-0.06840180684018068,-0.019010061457213012,-1093539,True,-5.366639913896599
TUNGbVJDaFUxOA==,2337,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.161540056680722,2742,0.187782495548555,529522,0.17027613493413,-405,-0.14770240700218817,-0.026242438867833007,-527185,True,-0.8736078253408017
TWRBZ2U=,32.6,mdage,MdAge,median,sex_and_age,decennial,,,30.6,,35.5,,2,0.06535947712418301,,,-2.8999999999999986,True,0
TWV4,204,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.059614260666277,217,0.064030687518442,319263,0.136666358457516,-13,-0.059907834101382486,-0.004416426852164999,-319059,True,-7.705209779123901
TWx5c24=,0,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2100,0.00185035231589215,0,0,0,-2100,True,-0.185035231589215
TU5XUkNoVTE4,436,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0301375544342296,450,0.0308176962059992,75945,0.024421310290361,-14,-0.03111111111111111,-0.0006801417717695983,-75509,True,0.5716244143868598
TkZhbUhI,5473,nfamhh,NFamHH,HH,household_type_,decennial,0.378309255547107,4426,0.303109163128339,1259563,0.405032310925775,1047,0.23655671034794395,0.07520009241876796,-1254090,True,-2.672305537866805
TkZISGxkcg==,5473,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.137963196370053,4426,0.104460703327826,1259563,0.154072478086901,1047,0.23655671034794395,0.033502493042226994,-1254090,True,-1.6109281716847992
TkZMdkFsNjVw,1364,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0942835418538743,1207,0.0826599096014245,310684,0.0999053310455003,157,0.1300745650372825,0.011623632252449806,-309320,True,-0.5621789191625997
TkZtTHZnQWxu,4383,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.302965369461533,3740,0.256129297356527,995755,0.320200695611013,643,0.17192513368983958,0.04683607210500601,-991372,True,-1.7235326149479988
TkZOb25SZWw=,1454,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0366523821527603,938,0.0221383054047675,352738,0.04314767723045,516,0.5501066098081023,0.0145140767479928,-351284,True,-0.6495295077689702
TkZVbk1QdG5y,393,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00990673052684648,290,0.00684446542364881,114403,0.0139940230941809,103,0.35517241379310344,0.0030622651031976707,-114010,True,-0.40872925673344207
Tmlj,14,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00409117475160725,88,0.0259663617586309,9346,0.00400072600377727,-74,-0.8409090909090909,-0.02187518700702365,-9332,True,0.009044874782998036
Tm9uRmFtSEg=,6927,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.174615578522813,5364,0.126599008732594,1612301,0.197220155317351,1563,0.29138702460850113,0.04801656979021901,-1605374,True,-2.260457679453797
Tm9uUmVs,1076,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0271237711116713,1208,0.0285107387302337,234003,0.0286237545003855,-132,-0.10927152317880795,-0.001386967618562402,-232927,True,-0.14999833887142033
Tm9uUmVsVTE4,121,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0122655854029397,241,0.0186186650185414,24617,0.0139227684234757,-120,-0.4979253112033195,-0.006353079615601701,-24496,True,-0.16571830205359994
TlJlbFVNUHRucg==,419,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0105621376354928,484,0.0114231767760208,86629,0.0105966471738136,-65,-0.13429752066115702,-0.0008610391405279999,-86210,True,0
T0FzbkFsb25l,18,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0355731225296443,20,0.0576368876080692,45155,0.0397869803924333,-2,-0.1,-0.022063765078424898,-45137,True,-0.4213857862789001
T0NB,6,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.00175336060783168,0,0,1627,0.000696467066996108,6,0,0.00175336060783168,-1621,True,0.10568935408355719
T2NIVV8x,14467,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.960241603610779,14602,0.96446499339498,3109784,0.922493860985055,-135,-0.009245308861799754,-0.004223389784201004,-3095317,True,3.774774262572393
T2NIVV8y,14467,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,14602,1,3109784,1,-135,-0.009245308861799754,0,-3095317,True,0
T2NIVV8z,14467,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,14602,1,3109784,1,-135,-0.009245308861799754,0,-3095317,True,0
T2NIVV80,14467,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,14602,1,3109784,1,-135,-0.009245308861799754,0,-3095317,True,0
T0NJbkZISFUxOA==,2413,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.244602128737962,4076,0.314894932014833,467053,0.264153664560653,-1663,-0.4079980372914622,-0.07029280327687099,-464640,True,-1.955153582269098
T0NJbk1DRlUxOA==,5172,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.524277749619868,6128,0.473423980222497,927417,0.524524195596317,-956,-0.15600522193211488,0.05085376939737096,-922245,True,0
T0NJbk9GVTE4,2927,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.296705524581855,4645,0.358853522867738,559529,0.316455810749438,-1718,-0.3698600645855759,-0.062147998285882966,-556602,True,-1.9750286167583013
T0hzcA==,422,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.123319696084161,346,0.102095013278253,180805,0.0773968826356677,76,0.21965317919075145,0.021224682805908,-180383,True,4.59228134484933
T05I,220,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00554575245777666,598,0.014113759735662,78063,0.00954883547460329,-378,-0.6321070234113713,-0.00856800727788534,-77843,True,-0.40030830168266296
T09jSFU=,1957,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.135273380797677,2005,0.137309957540063,962892,0.309633080625535,-48,-0.023940149625935162,-0.002036576742385998,-960935,True,-17.4359699827858
T09jSFUx,1957,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,2005,0,962892,0,-48,-0.023940149625935162,0,-960935,True,0
T1JlbFUxOA==,1616,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.163811454637608,1868,0.144313967861557,242541,0.137175211284812,-252,-0.1349036402569593,0.019497486776050982,-240925,True,2.6636243352795983
T1NB,8,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00233781414377557,0,0,2678,0.00114636681340847,8,0,0.00233781414377557,-2670,True,0.11914473303671001
T3RoclJlbA==,9877,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.248979077388455,10051,0.237219730941704,1708262,0.208958312971789,-174,-0.01731171027758432,0.011759346446751001,-1698385,True,4.002076441666603
T3duQ2hVMTg=,8099,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.820983274201723,10773,0.832277503090235,1486946,0.840980006345755,-2674,-0.24821312540610785,-0.011294228888511948,-1478847,True,-1.9996732144032023
T3duQ1UxOA==,8099,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.204159314343332,10773,0.254260089686099,1486946,0.181886459828849,-2674,-0.24821312540610785,-0.05010077534276697,-1478847,True,2.227285451448303
UGFr,4,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.00790513833992095,4,0.0115273775216138,41887,0.0369074797408449,0,0,-0.0036222391816928493,-41883,True,-2.9002341400923948
UGFu,705,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.206019871420222,853,0.251696665683092,22353,0.00956860992536202,-148,-0.1735052754982415,-0.045676794262870024,-21648,True,19.645126149485996
UGFy,0,par,Par,Hsp2,hispanic_subgroup,decennial,0,0,0,3534,0.00151279324816487,0,0,0,-3534,True,-0.151279324816487
UGVy,24,per,Per,Hsp2,hispanic_subgroup,decennial,0.00701344243132671,19,0.00560637356152257,36018,0.0154181627652525,5,0.2631578947368421,0.0014070688698041402,-35994,True,-0.8404720333925788
UG9wMQ==,39670,pop1,Pop1,Pop1,population_density,decennial,1,42370,1,8175133,1,-2700,-0.06372433325466131,0,-8135463,True,0
UG9wMTB0MTQ=,2607,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0657171666246534,3679,0.0868303044607033,468154,0.0572656126817753,-1072,-0.29138352813264473,-0.0211131378360499,-465547,True,0.8451553942878105
UG9wMTV0MTk=,2833,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.071414166876733,3648,0.0860986547085202,535833,0.0655442547540205,-815,-0.22341008771929824,-0.01468448783178719,-533000,True,0.5869912122712515
UG9wMg==,39670,pop2,Pop2,Pop2,sex_and_age,decennial,1,42370,1,8175133,1,-2700,-0.06372433325466131,0,-8135463,True,0
UG9wMjB0MjQ=,3676,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0926644819763045,3348,0.07901817323578,642585,0.0786023909335787,328,0.0979689366786141,0.013646308740524499,-638909,True,1.4062091042725795
UG9wMjFwbA==,27992,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.705621376354928,27370,0.645975926362993,6059847,0.741253628534239,622,0.022725611983924004,0.05964544999193511,-6031855,True,-3.5632252179311052
UG9wMjV0Mjk=,3544,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0893370305016385,3180,0.0750531036110456,730190,0.0893184245442857,364,0.11446540880503145,0.014283926890592907,-726646,True,0.001860595735282189
UG9wMw==,39670,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,42370,1,8175133,1,-2700,-0.06372433325466131,0,-8135463,True,0
UG9wMzB0MzQ=,2906,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0732543483740862,2967,0.0700259617654,662255,0.0810084679967898,-61,-0.02055948769801146,0.0032283866086861984,-659349,True,-0.7754119622703595
UG9wMzV0Mzk=,2467,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0621880514242501,2963,0.0699315553457635,587407,0.0718528982953549,-496,-0.16739790752615594,-0.007743503921513392,-584940,True,-0.96648468711048
UG9wNA==,39670,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,42370,1,8175133,1,-2700,-0.06372433325466131,0,-8135463,True,0
UG9wNDB0NDQ=,2422,pop40t44,Pop40t44,Pop2,sex_and_age,decennial,0.0610536929669776,2913,0.0687514751003068,567280,0.0693909200009345,-491,-0.16855475454857535,-0.007697782133329195,-564858,True,-0.8337227033956891
