id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QmdsZHNo,7,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0128205128205128,0,0,53174,0.04685268287869,7,0,0.0128205128205128,-53167,True,-3.4032170058177202
Qk5I,17018,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.845320882177628,15937,0.841002638522427,1861295,0.227677641452439,1081,0.06782957896718328,0.0043182436552010595,-1844277,True,61.7643240725189
Qm9s,0,bol,Bol,Hsp2,hispanic_subgroup,decennial,0,0,0,4488,0.0019211703728817,0,0,0,-4488,True,-0.19211703728817
Q0Ft,273,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.157077100115075,166,0.109861019192588,151378,0.0648001178043865,107,0.6445783132530121,0.047216080922487,-151105,True,9.22769823106885
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,2,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00115074798619102,0,0,7026,0.00300760762920384,2,0,0.00115074798619102,-7024,True,-0.185685964301282
Q2hpbmVzZQ==,59,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.108058608058608,53,0.153179190751445,486463,0.428632351736115,6,0.11320754716981132,-0.045120582692837016,-486404,True,-32.0573743677507
Q29s,87,col,Col,Hsp2,hispanic_subgroup,decennial,0.0500575373993095,121,0.0800794176042356,94723,0.0405479102563444,-34,-0.2809917355371901,-0.030021880204926105,-94636,True,0.9509627142965105
Q1JpYw==,34,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.0195627157652474,9,0.00595632031767042,6673,0.00285649953169332,25,2.7777777777777777,0.013606395447576983,-6639,True,1.670621623355408
Q3Vi,76,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0437284234752589,61,0.0403706154864328,40840,0.0174823079386116,15,0.2459016393442623,0.0033578079888260948,-40764,True,2.624611553664729
RG9t,293,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.168584579976985,107,0.070814030443415,576701,0.246867396437445,186,1.7383177570093458,0.09777054953357,-576408,True,-7.828281646046001
RWN1,96,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0552359033371692,63,0.0416942422236929,167209,0.0715768665060555,33,0.5238095238095238,0.013541661113476301,-167113,True,-1.6340963168886313
RmFt,4643,fam,Fam,HH,household_type_,decennial,0.797218406593407,4365,0.805201992252352,1850221,0.594967689074225,278,0.06368843069873997,-0.00798358565894497,-1845578,True,20.225071751918193
RmFtMQ==,4643,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,4365,0,1850221,0,278,0.06368843069873997,0,-1845578,True,0
RmVt,11035,fem,Fem,Pop2,sex_and_age,decennial,0.548132326644149,10316,0.544379947229551,4292589,0.525078796883182,719,0.06969755719271035,0.0037523794145980505,-4281554,True,2.3053529760966995
RmVtTkhzYg==,1922,femnhsb,FemNHsb,HH,household_type_,decennial,0.330013736263736,1518,0.280022136137244,581745,0.187069262688341,404,0.26613965744400525,0.04999160012649195,-579823,True,14.294447357539497
RmlsaXBpbm8=,40,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0732600732600733,30,0.0867052023121387,67292,0.0592923371623878,10,0.3333333333333333,-0.013445129052065394,-67252,True,1.39677360976855
Rm1SZWxDaFUxOA==,2620,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.449862637362637,2541,0.468732706142778,948747,0.305084533202306,79,0.03109012199921291,-0.018870068780141025,-946127,True,14.477810416033101
Rk5IUkNoVTE4,1180,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.20260989010989,939,0.173215273934698,343280,0.110387087977815,241,0.2566560170394036,0.029394616175192012,-342100,True,9.2222802132075
R3JuZENoVTE4,752,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.143047365417539,737,0.134,165859,0.0938057621947943,15,0.0203527815468114,0.009047365417539005,-165107,True,4.924160322274471
R3VhdA==,8,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0046029919447641,28,0.0185307743216413,30420,0.0130218366183292,-20,-0.7142857142857143,-0.0139277823768772,-30412,True,-0.8418844673565101
SEg=,5824,hh,HH,HH,household_type_,decennial,1,5421,1,3109784,1,403,0.07434052757793765,0,-3103960,True,0
SEgx,5824,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,5421,0,3109784,0,403,0.07434052757793765,0,-3103960,True,0
SEgxcGVyc29u,924,hh1person,HH1person,OcHU_4,household_size,decennial,0.158653846153846,850,0.156797638812027,995755,0.320200695611013,74,0.08705882352941176,0.0018562073418190161,-994831,True,-16.154684945716703
SEgycHBs,1365,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.234375,1260,0.232429441062535,858781,0.276154549640747,105,0.08333333333333333,0.0019455589374650084,-857416,True,-4.177954964074697
SEgzcHBs,1222,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.209821428571429,1201,0.221545840250876,496643,0.159703374896777,21,0.017485428809325562,-0.011724411679447017,-495421,True,5.0118053674652
SEg0cHBs,1041,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.178743131868132,966,0.17819590481461,377689,0.121451843600713,75,0.07763975155279502,0.0005472270535220036,-376648,True,5.729128826741901
SEg1cHBs,661,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.113495879120879,604,0.111418557461723,198515,0.063835623310172,57,0.09437086092715231,0.0020773216591560006,-197854,True,4.966025581070701
SEg2cHBs,339,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0582074175824176,292,0.0538646006271906,92634,0.0297879209617131,47,0.16095890410958905,0.004342816955227001,-92295,True,2.84194966207045
SEg3cGxQcGw=,272,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0467032967032967,248,0.0457480169710386,89767,0.0288659919788641,24,0.0967741935483871,0.0009552797322580978,-89495,True,1.7837304724432594
SEhsZHI=,4643,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.230627856149414,4365,0.230343007915567,1850221,0.226323045753506,278,0.06368843069873997,0.00028484823384700153,-1845578,True,0.43048103959079853
SEhsZHJVMTg=,2,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000380445120791326,3,0.000545454545454545,1182,0.00066851006526174,-1,-0.3333333333333333,-0.00016500942466321906,-1180,True,0
SEhyMTV0MjQ=,111,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0190590659340659,130,0.0239808153477218,119317,0.038368259660478,-19,-0.14615384615384616,-0.004921749413655897,-119206,True,-1.93091937264121
SEhyMjV0MzQ=,741,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.127232142857143,788,0.145360634569268,583537,0.187645508498339,-47,-0.05964467005076142,-0.018128491712125022,-582796,True,-6.0413365641196
SEhyMzV0NDQ=,1181,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.202781593406593,1307,0.241099428149788,609384,0.195957018236636,-126,-0.09640397857689365,-0.038317834743195,-608203,True,0.6824575169957008
SEhyNDV0NTQ=,1530,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.262706043956044,1233,0.227448810182623,630949,0.20289158346689,297,0.24087591240875914,0.03525723377342102,-629419,True,5.9814460489154015
SEhyNTV0NjQ=,1076,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.184752747252747,1060,0.195535878989116,531036,0.170762985467801,16,0.01509433962264151,-0.010783131736368995,-529960,True,1.3989761784945998
SEhyNjV0NzQ=,753,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.129292582417582,600,0.110680686220255,332966,0.107070458912902,153,0.255,0.01861189619732702,-332213,True,2.222212350468002
SEhyNzVw,432,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0741758241758242,303,0.0558937465412286,302595,0.0973041857569529,129,0.42574257425742573,0.018282077634595606,-302163,True,-2.3128361581128702
SEhyODVw,84,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0144230769230769,40,0.00737871241468364,92439,0.0297252156419867,44,1.1,0.00704436450839326,-92355,True,-1.5302138718909801
SEh3SW5kNjVw,1656,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.284340659340659,1247,0.230031359527762,763496,0.245514157896497,409,0.3279871692060946,0.054309299812897005,-761840,True,3.8826501444162
SEh3SW5kVTE4,2669,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.458276098901099,2592,0.4781405644715,959122,0.308420777777492,77,0.02970679012345679,-0.019864465570401002,-956453,True,14.985532112360698
SG1Pd25yVmNSdA==,2.21226547185662,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.10470928702973,,2.88326832943512,,0.10755618482689,0.05110263231587609,,,-0.6710028575784999,True,0
SG9u,28,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0161104718066743,29,0.0191925876902713,42400,0.0181500944318592,-1,-0.034482758620689655,-0.0030821158835969975,-42372,True,-0.2039622625184898
SHNwMQ==,1738,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0863302205444069,1495,0.0788918205804749,2336076,0.285753883147834,243,0.1625418060200669,0.007438399963931988,-2334338,True,-19.94236626034271
SHNwMg==,1738,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,1511,1,2336076,1,227,0.1502316346790205,0,-2334338,True,0
SFVuaXRz,6261,hunits,HUnits,HUnits,housing_occupancy,decennial,1,5751,1,3371062,1,510,0.08868022952529994,0,-3364801,True,0
SUZISGxkcjY1cA==,837,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.399141630901288,671,0.403730445246691,304001,0.30609530407045,166,0.2473919523099851,-0.004588814345402981,-303164,True,9.304632683083803
SUZOUmVsNjVw,37,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0176442536957558,19,0.0114320096269555,9757,0.00982421729473055,18,0.9473684210526315,0.006212244068800299,-9720,True,0.7820036401025248
SUZPUmVsNjVw,506,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.241297091082499,351,0.211191335740072,132054,0.132963737894675,155,0.4415954415954416,0.030105755342426987,-131548,True,10.833335318782401
SUZTcHM2NXA=,338,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.161182641869337,331,0.199157641395909,158399,0.159490232168497,7,0.021148036253776436,-0.03797499952657199,-158061,True,0.16924097008400096
SW5kb25zbg==,0,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0,3,0.00867052023121387,3785,0.00333503976935799,-3,-1,-0.00867052023121387,-3785,True,-0.333503976935799
SU5GSEhscjY1cA==,348,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.165951359084406,232,0.139590854392298,331560,0.333844161754726,116,0.5,0.02636050469210799,-331212,True,-16.789280267031994
SU5GTHZBbDY1cA==,311,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.14830710538865,208,0.125150421179302,310684,0.312824344162762,103,0.4951923076923077,0.023156684209347994,-310373,True,-16.4517238774112
SW5GbUhINjVw,1718,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.819265617548879,1372,0.825511432009627,604211,0.608373491428353,346,0.2521865889212828,-0.0062458144607479005,-602493,True,21.089212612052606
SU5GTnJlbDY1cA==,26,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0123986647591798,19,0.0114320096269555,16327,0.0164394789147346,7,0.3684210526315789,0.0009666551322243012,-16301,True,-0.40408141555548016
SW5HUTY1cA==,5,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00238435860753457,39,0.0234657039711191,41060,0.0413428679021868,-34,-0.8717948717948718,-0.02108134536358453,-41055,True,-3.8958509294652233
SW5HUVUxOA==,409,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0778010272018261,681,0.123818181818182,12825,0.00725350388069527,-272,-0.39941262848751835,-0.04601715461635589,-12416,True,7.054752332113083
SW5HcnBRdHJz,1125,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0558811841843831,1345,0.070976253298153,185530,0.0226944320049594,-220,-0.16356877323420074,-0.015095069113769906,-184405,True,3.31867521794237
SW5ORm1ISDY1cA==,374,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.178350023843586,251,0.151022864019254,347887,0.35028364066946,123,0.4900398406374502,0.02732715982433201,-347513,True,-17.193361682587398
SW5zdEdRNjVw,0,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0,0,0,35026,0.0352672988587919,0,0,0,-35026,True,-3.52672988587919
SW5zdGl0bHpk,252,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.0125173852573018,13,0.000686015831134565,70041,0.00856756703530083,239,18.384615384615383,0.011831369426167235,-69789,True,0.39498182220009714
SmFwYW5lc2U=,4,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00732600732600733,0,0,24277,0.0213909538918636,4,0,0.00732600732600733,-24273,True,-1.4064946565856271
S29yZWFu,5,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.00915750915750916,10,0.0289017341040462,96741,0.0852404444722487,-5,-0.5,-0.01974422494653704,-96736,True,-7.608293531473954
TGFuZEFjcmVz,991.81,landacres,LandAcres,PopPerAcre,population_density,decennial,0,991.81,0,193691.68,0,0,0,0,-192699.87,True,0
TWFsZQ==,9097,male,Male,Pop2,sex_and_age,decennial,0.451867673355851,8634,0.455620052770449,3882544,0.474921203116818,463,0.05362520268705119,-0.003752379414597995,-3873447,True,-2.3053529760967066
TWFsZU5XZg==,522,malenwf,MaleNWf,HH,household_type_,decennial,0.0896291208791209,392,0.0723113816638997,170606,0.0548610450114863,130,0.33163265306122447,0.0173177392152212,-170084,True,3.476807586763459
TUNGbQ==,2199,mcfm,MCFm,HH,household_type_,decennial,0.377575549450549,2455,0.452868474451208,1097870,0.353037381374398,-256,-0.10427698574338086,-0.07529292500065898,-1095671,True,2.453816807615098
TUNGbVJDaFUxOA==,1187,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.203811813186813,1373,0.253274303634016,529522,0.17027613493413,-186,-0.13546977421704298,-0.049462490447202995,-528335,True,3.3535678252683
TWRBZ2U=,34.3,mdage,MdAge,median,sex_and_age,decennial,,,33.1,,35.5,,1.1999999999999957,0.03625377643504519,,,-1.2000000000000028,True,0
TWV4,86,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.049482163406214,84,0.0555923229649239,319263,0.136666358457516,2,0.023809523809523808,-0.006110159558709895,-319177,True,-8.718419505130202
TWx5c24=,1,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.00183150183150183,0,0,2100,0.00185035231589215,1,0,0.00183150183150183,-2099,True,0
TU5XUkNoVTE4,253,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0434409340659341,229,0.0422431285740638,75945,0.024421310290361,24,0.10480349344978165,0.0011978054918702977,-75692,True,1.9019623775573096
TkZhbUhI,1181,nfamhh,NFamHH,HH,household_type_,decennial,0.202781593406593,1056,0.194798007747648,1259563,0.405032310925775,125,0.11837121212121213,0.007983585658944997,-1258382,True,-20.2250717519182
TkZISGxkcg==,1181,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0586628253526724,1056,0.0557255936675462,1259563,0.154072478086901,125,0.11837121212121213,0.0029372316851261973,-1258382,True,-9.54096527342286
TkZMdkFsNjVw,311,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0533997252747253,208,0.0383693045563549,310684,0.0999053310455003,103,0.4951923076923077,0.0150304207183704,-310373,True,-4.6505605770775
TkZtTHZnQWxu,924,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.158653846153846,850,0.156797638812027,995755,0.320200695611013,74,0.08705882352941176,0.0018562073418190161,-994831,True,-16.154684945716703
TkZOb25SZWw=,372,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.018478044903636,293,0.0154617414248021,352738,0.04314767723045,79,0.2696245733788396,0.0030163034788338976,-352366,True,-2.4669632326814006
TkZVbk1QdG5y,104,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00516590502682297,88,0.00464379947229551,114403,0.0139940230941809,16,0.18181818181818182,0.0005221055545274605,-114299,True,-0.8828118067357931
Tmlj,6,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00345224395857307,0,0,9346,0.00400072600377727,6,0,0.00345224395857307,-9340,True,-0.05484820452041994
Tm9uRmFtSEg=,1553,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.0771408702563084,1349,0.0711873350923483,1612301,0.197220155317351,204,0.15122312824314307,0.005953535163960105,-1610748,True,-12.007928506104259
Tm9uUmVs,797,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0395887144844029,690,0.0364116094986807,234003,0.0286237545003855,107,0.15507246376811595,0.0031771049857221983,-233206,True,1.0964959984017395
Tm9uUmVsVTE4,126,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0239680426098535,182,0.0330909090909091,24617,0.0139227684234757,-56,-0.3076923076923077,-0.009122866481055602,-24491,True,1.0045274186377802
TlJlbFVNUHRucg==,288,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0143055831512021,185,0.00976253298153034,86629,0.0105966471738136,103,0.5567567567567567,0.004543050169671759,-86341,True,0.3708935977388499
T0FzbkFsb25l,37,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0677655677655678,5,0.0144508670520231,45155,0.0397869803924333,32,6.4,0.0533147007135447,-45118,True,2.79785873731345
T0NB,2,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.00115074798619102,0,0,1627,0.000696467066996108,2,0,0.00115074798619102,-1625,True,0.045428091919491195
T2NIVV8x,5824,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.930202842996326,5421,0.942618675013041,3109784,0.922493860985055,403,0.07434052757793765,-0.012415832016714923,-3103960,True,0.7708982011270962
T2NIVV8y,5824,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,5421,1,3109784,1,403,0.07434052757793765,0,-3103960,True,0
T2NIVV8z,5824,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,5421,1,3109784,1,403,0.07434052757793765,0,-3103960,True,0
T2NIVV80,5824,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,5421,1,3109784,1,403,0.07434052757793765,0,-3103960,True,0
T0NJbkZISFUxOA==,1491,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.283621837549933,1110,0.201818181818182,467053,0.264153664560653,381,0.34324324324324323,0.08180365573175097,-465562,True,1.946817298928
T0NJbk1DRlUxOA==,1814,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.345063724557733,2205,0.400909090909091,927417,0.524524195596317,-391,-0.17732426303854876,-0.055845366351358006,-925603,True,-17.946047103858405
T0NJbk9GVTE4,1808,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.343922389195359,1379,0.250727272727273,559529,0.316455810749438,429,0.3110949963741842,0.09319511646808598,-557721,True,2.7466578445920966
T0hzcA==,179,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.102991944764097,447,0.295830575777631,180805,0.0773968826356677,-268,-0.5995525727069351,-0.192838631013534,-180626,True,2.559506212842929
T05I,172,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00854361215974568,161,0.00849604221635884,78063,0.00954883547460329,11,0.06832298136645963,4.756994338683991e-05,-77891,True,-0.10052233148576095
T09jSFU=,3492,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.599587912087912,3721,0.686404722375945,962892,0.309633080625535,-229,-0.06154259607632357,-0.08681681028803301,-959400,True,28.995483146237696
T09jSFUx,3492,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,3721,0,962892,0,-229,-0.06154259607632357,0,-959400,True,0
T1JlbFUxOA==,1098,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.208864371314438,1050,0.190909090909091,242541,0.137175211284812,48,0.045714285714285714,0.017955280405346996,-241443,True,7.1689160029625985
T1NB,1,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.000575373993095512,13,0.0086035737921906,2678,0.00114636681340847,-12,-0.9230769230769231,-0.008028199799095087,-2677,True,-0.057099282031295794
T3RoclJlbA==,6193,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.307619709914564,5162,0.272401055408971,1708262,0.208958312971789,1031,0.1997287872917474,0.03521865450559297,-1702069,True,9.866139694277503
T3duQ2hVMTg=,3622,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.688986113753091,3584,0.651636363636364,1486946,0.840980006345755,38,0.010602678571428572,0.03734975011672703,-1483324,True,-15.199389259266397
T3duQ1UxOA==,3622,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.179912576991854,3584,0.189129287598945,1486946,0.181886459828849,38,0.010602678571428572,-0.009216710607091005,-1483324,True,-0.19738828369949957
UGFr,5,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.00915750915750916,10,0.0289017341040462,41887,0.0369074797408449,-5,-0.5,-0.01974422494653704,-41882,True,-2.774997058333574
UGFu,139,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.0799769850402762,100,0.0661813368630046,22353,0.00956860992536202,39,0.39,0.013795648177271594,-22214,True,7.040837511491418
UGFy,0,par,Par,Hsp2,hispanic_subgroup,decennial,0,0,0,3534,0.00151279324816487,0,0,0,-3534,True,-0.151279324816487
UGVy,26,per,Per,Hsp2,hispanic_subgroup,decennial,0.0149597238204833,0,0,36018,0.0154181627652525,26,0,0.0149597238204833,-35992,True,0
UG9wMQ==,20132,pop1,Pop1,Pop1,population_density,decennial,1,18950,1,8175133,1,1182,0.06237467018469657,0,-8155001,True,0
UG9wMTB0MTQ=,1456,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0723226703755216,1557,0.0821635883905013,468154,0.0572656126817753,-101,-0.06486833654463713,-0.009840918014979688,-466698,True,1.5057057693746305
UG9wMTV0MTk=,1567,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0778362805483807,1383,0.0729815303430079,535833,0.0655442547540205,184,0.13304410701373826,0.004854750205372793,-534266,True,1.22920257943602
UG9wMg==,20132,pop2,Pop2,Pop2,sex_and_age,decennial,1,18950,1,8175133,1,1182,0.06237467018469657,0,-8155001,True,0
UG9wMjB0MjQ=,1586,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0787800516590503,1362,0.0718733509234828,642585,0.0786023909335787,224,0.1644640234948605,0.0069067007355674975,-640999,True,0.017766072547160228
UG9wMjFwbA==,14010,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.695907013709517,12674,0.668812664907652,6059847,0.741253628534239,1336,0.10541265583083478,0.02709434880186501,-6045837,True,-4.5346614824722025
UG9wMjV0Mjk=,1497,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0743592290880191,1247,0.0658047493403694,730190,0.0893184245442857,250,0.20048115477145148,0.00855447974764971,-728693,True,-1.4959195456266583
UG9wMw==,20132,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,18950,1,8175133,1,1182,0.06237467018469657,0,-8155001,True,0
UG9wMzB0MzQ=,1378,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0684482416054043,1447,0.0763588390501319,662255,0.0810084679967898,-69,-0.04768486523842433,-0.007910597444727593,-660877,True,-1.2560226391385498
UG9wMzV0Mzk=,1270,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0630836479237036,1593,0.0840633245382586,587407,0.0718528982953549,-323,-0.20276208411801633,-0.020979676614554993,-586137,True,-0.8769250371651296
UG9wNA==,20132,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,18950,1,8175133,1,1182,0.06237467018469657,0,-8155001,True,0
UG9wNDB0NDQ=,1424,pop40t44,Pop40t44,Pop2,sex_and_age,decennial,0.0707331611364991,1404,0.074089709762533,567280,0.0693909200009345,20,0.014245014245014245,-0.0033565486260338923,-565856,True,0.1342241135564617
UG9wNDV0NDk=,1591,pop45t49,Pop45t49,Pop2,sex_and_age,decennial,0.0790284124776475,1248,0.0658575197889182,565692,0.0691966723966448,343,0.2748397435897436,0.0131708926887293,-564101,True,0.9831740081002698
UG9wNTB0NTQ=,1425,pop50t54,Pop50t54,Pop2,sex_and_age,decennial,0.0707828333002186,1097,0.0578891820580475,541684,0.0662599617645364,328,0.29899726526891524,0.012893651242171102,-540259,True,0.45228715356822047
