id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
SUZTcHM2NXA=,1179,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.213509597971749,1224,0.217909916325441,158399,0.159490232168497,-45,-0.03676470588235294,-0.004400318353691979,-157220,True,5.401936580325202
SW5kb25zbg==,0,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,3785,0.00333503976935799,0,0,0,-3785,True,-0.333503976935799
SU5GSEhscjY1cA==,2244,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.406374501992032,2292,0.408047000178031,331560,0.333844161754726,-48,-0.020942408376963352,-0.0016724981859990162,-329316,True,7.253034023730606
SU5GTHZBbDY1cA==,2149,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.389170590365809,2207,0.392914367099875,310684,0.312824344162762,-58,-0.02628001812415043,-0.0037437767340660066,-308535,True,7.634624620304695
SW5GbUhINjVw,3191,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.57787033683448,3251,0.578778707495104,604211,0.608373491428353,-60,-0.01845585973546601,-0.0009083706606239916,-601020,True,-3.050315459387299
SU5GTnJlbDY1cA==,83,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0150307859471206,73,0.0129962613494748,16327,0.0164394789147346,10,0.136986301369863,0.0020345245976458003,-16244,True,-0.14086929676140025
SW5HUTY1cA==,4,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.000724375226367258,1,0.000178030977390066,41060,0.0413428679021868,3,3,0.000546344248977192,-41056,True,-4.061849267581954
SW5HUVUxOA==,0,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0,0,0,12825,0.00725350388069527,0,0,0,-12825,True,-0.725350388069527
SW5HcnBRdHJz,6,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.000338028169014085,8,0.000460564191134139,185530,0.0226944320049594,-2,-0.25,-0.00012253602212005402,-185524,True,-2.2356403835945318
SW5ORm1ISDY1cA==,2327,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.421405287939152,2365,0.421043261527506,347887,0.35028364066946,-38,-0.016067653276955602,0.00036202641164601035,-345560,True,7.112164726969205
SW5zdEdRNjVw,0,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0,0,0,35026,0.0352672988587919,0,0,0,-35026,True,-3.52672988587919
SW5zdGl0bHpk,0,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0,0,0,70041,0.00856756703530083,0,0,0,-70041,True,-0.8567567035300829
SmFwYW5lc2U=,0,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0,1.00551267916207,0.00878122051262296,24277,0.0213909538918636,-1.00551267916207,-1,-0.00878122051262296,-24277,True,-2.13909538918636
S29yZWFu,6,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0379746835443038,4,0.0349323114252151,96741,0.0852404444722487,2,0.5,0.0030423721190886988,-96735,True,-4.72657609279449
TGFuZEFjcmVz,201.25,landacres,LandAcres,PopPerAcre,population_density,decennial,0,201.25,0,193691.68,0,0,0,0,-193490.43,True,0
TWFsZQ==,7857,male,Male,Pop2,sex_and_age,decennial,0.442647887323944,7723,0.44461715601612,3882544,0.474921203116818,134,0.017350770426000257,-0.001969268692176007,-3874687,True,-3.2273315792874016
TWFsZU5XZg==,381,malenwf,MaleNWf,HH,household_type_,decennial,0.0414942278370725,302,0.0345142857142857,170606,0.0548610450114863,79,0.26158940397350994,0.006979942122786804,-170225,True,-1.3366817174413796
TUNGbQ==,3671,mcfm,MCFm,HH,household_type_,decennial,0.399803964277935,3815,0.436,1097870,0.353037381374398,-144,-0.03774574049803408,-0.03619603572206498,-1094199,True,4.6766582903537
TUNGbVJDaFUxOA==,857,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.0933347854497931,1036,0.1184,529522,0.17027613493413,-179,-0.17277992277992277,-0.02506521455020691,-528665,True,-7.694134948433691
TWRBZ2U=,55.9,mdage,MdAge,median,sex_and_age,decennial,,,53.1,,35.5,,2.799999999999997,0.052730696798493355,,,20.4,True,0
TWV4,23,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.0576441102756892,1.52701212789416,0.00479495923419135,319263,0.136666358457516,21.47298787210584,14.062093862815852,0.05284915104149785,-319240,True,-7.902224818182682
TWx5c24=,0,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2100,0.00185035231589215,0,0,0,-2100,True,-0.185035231589215
TU5XUkNoVTE4,85,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.00925724243084295,75,0.00857142857142857,75945,0.024421310290361,10,0.13333333333333333,0.0006858138594143803,-75860,True,-1.516406785951805
TkZhbUhI,3973,nfamhh,NFamHH,HH,household_type_,decennial,0.432694402091048,3676,0.420114285714286,1259563,0.405032310925775,297,0.08079434167573449,0.012580116376761985,-1255590,True,2.7662091165272997
TkZISGxkcg==,3973,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.223830985915493,3676,0.211629245826137,1259563,0.154072478086901,297,0.08079434167573449,0.012201740089355984,-1255590,True,6.975850782859199
TkZMdkFsNjVw,2149,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.234044870398606,2207,0.252228571428571,310684,0.0999053310455003,-58,-0.02628001812415043,-0.018183701029965027,-308535,True,13.413953935310568
TkZtTHZnQWxu,3687,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.401546504029623,3464,0.395885714285714,995755,0.320200695611013,223,0.06437644341801385,0.005660789743908989,-992068,True,8.134580841860995
TkZOb25SZWw=,300,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0169014084507042,232,0.01335636154289,352738,0.04314767723045,68,0.29310344827586204,0.0035450469078142,-352438,True,-2.6246268779745807
TkZVbk1QdG5y,162,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00912676056338028,106.044101433297,0.00610501447514663,114403,0.0139940230941809,55.955898566703,0.5276662993075567,0.003021746088233649,-114241,True,-0.4867262530800621
Tmlj,0,nic,Nic,Hsp2,hispanic_subgroup,decennial,0,8,0.025120739496962,9346,0.00400072600377727,-8,-1,-0.025120739496962,-9346,True,-0.40007260037772696
Tm9uRmFtSEg=,4273,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.240732394366197,3908,0.224985607369027,1612301,0.197220155317351,365,0.09339815762538382,0.015746786997169998,-1608028,True,4.351223904884602
Tm9uUmVs,151,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.00850704225352113,117,0.00673575129533679,234003,0.0286237545003855,34,0.2905982905982906,0.001771290958184341,-233852,True,-2.011671224686437
Tm9uUmVsVTE4,6,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00326441784548422,15,0.00728155339805825,24617,0.0139227684234757,-9,-0.6,-0.00401713555257403,-24611,True,-1.065835057799148
TlJlbFVNUHRucg==,76,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00428169014084507,49.0992282249173,0.00282666829158994,86629,0.0105966471738136,26.900771775082703,0.5478858374688437,0.0014550218492551301,-86553,True,-0.631495703296853
T0FzbkFsb25l,7,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0443037974683544,3.00551267916207,0.0262473762252305,45155,0.0397869803924333,3.99448732083793,1.3290535583272214,0.018056421243123903,-45148,True,0.45168170759211
T0NB,0,oca,OCA,Hsp2,hispanic_subgroup,decennial,0,0,0,1627,0.000696467066996108,0,0,0,-1627,True,-0.0696467066996108
T2NIVV8x,9182,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.975977891156463,8750,0.985915492957746,3109784,0.922493860985055,432,0.04937142857142857,-0.009937601801283003,-3100602,True,5.348403017140797
T2NIVV8y,9182,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,8750,1,3109784,1,432,0.04937142857142857,0,-3100602,True,0
T2NIVV8z,9182,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,8750,1,3109784,1,432,0.04937142857142857,0,-3100602,True,0
T2NIVV80,9182,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,8750,1,3109784,1,432,0.04937142857142857,0,-3100602,True,0
T0NJbkZISFUxOA==,398,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.216539717083787,399,0.19368932038835,467053,0.264153664560653,-1,-0.002506265664160401,0.02285039669543701,-466655,True,-4.761394747686598
T0NJbk1DRlUxOA==,1171,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.637105549510337,1392,0.675728155339806,927417,0.524524195596317,-221,-0.15876436781609196,-0.03862260582946897,-926246,True,11.258135391402007
T0NJbk9GVTE4,474,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.257889009793254,462,0.224271844660194,559529,0.316455810749438,12,0.025974025974025976,0.03361716513306001,-559055,True,-5.856680095618401
T0hzcA==,56,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.140350877192982,97.2315325248071,0.305315999930759,180805,0.0773968826356677,-41.23153252480709,-0.42405515427094104,-0.16496512273777697,-180749,True,6.29539945573143
T05I,21,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0011830985915493,42,0.00241796200345423,78063,0.00954883547460329,-21,-0.5,-0.00123486341190493,-78042,True,-0.8365736883053989
T09jSFU=,3706,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.403615769984753,2485,0.284,962892,0.309633080625535,1221,0.4913480885311871,0.11961576998475304,-959186,True,9.398268935921799
T09jSFUx,3706,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,2485,0,962892,0,1221,0.4913480885311871,0,-959186,True,0
T1JlbFUxOA==,186,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.101196953210011,190,0.0922330097087379,242541,0.137175211284812,-4,-0.021052631578947368,0.008963943501273094,-242355,True,-3.597825807480101
T1NB,0,osa,OSA,Hsp2,hispanic_subgroup,decennial,0,0,0,2678,0.00114636681340847,0,0,0,-2678,True,-0.114636681340847
T3RoclJlbA==,2795,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.157464788732394,2594,0.149337938975245,1708262,0.208958312971789,201,0.07748650732459522,0.008126849757149002,-1705467,True,-5.149352423939497
T3duQ2hVMTg=,1645,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.894994559303591,1854,0.9,1486946,0.840980006345755,-209,-0.11272923408845739,-0.005005440696409069,-1485301,True,5.401455295783592
T3duQ1UxOA==,1645,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.0926760563380282,1854,0.106735751295337,1486946,0.181886459828849,-209,-0.11272923408845739,-0.0140596949573088,-1485301,True,-8.92104034908208
UGFr,1,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.00632911392405063,3.02205071664829,0.0263918041941881,41887,0.0369074797408449,-2.02205071664829,-0.6690988690259029,-0.02006269027013747,-41886,True,-3.057836581679427
UGFu,7,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.0175438596491228,0.391400220507167,0.00122903287230175,22353,0.00956860992536202,6.608599779492833,16.884507042253496,0.01631482677682105,-22346,True,0.7975249723760779
UGFy,0,par,Par,Hsp2,hispanic_subgroup,decennial,0,0,0,3534,0.00151279324816487,0,0,0,-3534,True,-0.151279324816487
UGVy,1,per,Per,Hsp2,hispanic_subgroup,decennial,0.0025062656641604,0,0,36018,0.0154181627652525,1,0,0.0025062656641604,-36017,True,-1.2911897101092098
UG9wMQ==,17750,pop1,Pop1,Pop1,population_density,decennial,1,17370,1,8175133,1,380,0.021876799078871616,0,-8157383,True,0
UG9wMTB0MTQ=,507,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0285633802816901,644,0.0370754173862982,468154,0.0572656126817753,-137,-0.2127329192546584,-0.0085120371046081,-467647,True,-2.87022324000852
UG9wMTV0MTk=,575,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0323943661971831,780,0.0449050086355786,535833,0.0655442547540205,-205,-0.26282051282051283,-0.012510642438395503,-535258,True,-3.31498885568374
UG9wMg==,17750,pop2,Pop2,Pop2,sex_and_age,decennial,1,17370,1,8175133,1,380,0.021876799078871616,0,-8157383,True,0
UG9wMjB0MjQ=,798,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0449577464788732,754,0.0434081750143926,642585,0.0786023909335787,44,0.058355437665782495,0.0015495714644805994,-641787,True,-3.36446444547055
UG9wMjFwbA==,15554,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.876281690140845,14869,0.85601611974669,6059847,0.741253628534239,685,0.04606900262290672,0.020265570394154997,-6044293,True,13.502806160660597
UG9wMjV0Mjk=,863,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0486197183098592,834,0.048013816925734,730190,0.0893184245442857,29,0.03477218225419664,0.0006059013841252028,-729327,True,-4.069870623442649
UG9wMw==,17750,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,17370,1,8175133,1,380,0.021876799078871616,0,-8157383,True,0
UG9wMzB0MzQ=,810,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0456338028169014,696,0.0400690846286701,662255,0.0810084679967898,114,0.16379310344827586,0.005564718188231302,-661445,True,-3.5374665179888396
UG9wMzV0Mzk=,875,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0492957746478873,867,0.0499136442141623,587407,0.0718528982953549,8,0.00922722029988466,-0.0006178695662749992,-586532,True,-2.25571236474676
UG9wNA==,17750,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,17370,1,8175133,1,380,0.021876799078871616,0,-8157383,True,0
UG9wNDB0NDQ=,838,pop40t44,Pop40t44,Pop2,sex_and_age,decennial,0.0472112676056338,967,0.0556706966033391,567280,0.0693909200009345,-129,-0.13340227507755947,-0.008459428997705298,-566442,True,-2.217965239530069
