id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
Q2hp,40,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00134702811921199,36,0.00121580547112462,7026,0.00300760762920384,4,0.1111111111111111,0.00013122264808737008,-6986,True,-0.166057950999185
Q2hpbmVzZQ==,1027,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.155700424499697,1255,0.241671480839592,486463,0.428632351736115,-228,-0.18167330677290836,-0.08597105633989499,-485436,True,-27.2931927236418
Q29s,507,col,Col,Hsp2,hispanic_subgroup,decennial,0.017073581411012,610,0.0206011482607227,94723,0.0405479102563444,-103,-0.16885245901639345,-0.0035275668497107004,-94216,True,-2.347432884533239
Q1JpYw==,88,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00296346186226637,133,0.00449172576832151,6673,0.00285649953169332,-45,-0.3383458646616541,-0.00152826390605514,-6585,True,0.010696233057304994
Q3Vi,207,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.00697087051692204,340,0.0114826072272881,40840,0.0174823079386116,-133,-0.3911764705882353,-0.00451173671036606,-40633,True,-1.051143742168956
RG9t,11766,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.396228321266206,10484,0.354069571090848,576701,0.246867396437445,1282,0.12228157191911485,0.04215875017535797,-564935,True,14.936092482876099
RWN1,2208,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0743559521805018,1569,0.0529888551165147,167209,0.0715768665060555,639,0.4072657743785851,0.021367097063987095,-165001,True,0.2779085674446291
RmFt,11119,fam,Fam,HH,household_type_,decennial,0.793477485192321,11222,0.830459557463184,1850221,0.594967689074225,-103,-0.009178399572268757,-0.03698207227086303,-1839102,True,19.850979611809592
RmFtMQ==,11119,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,11222,0,1850221,0,-103,-0.009178399572268757,0,-1839102,True,0
RmVt,25175,fem,Fem,Pop2,sex_and_age,decennial,0.511447900371777,25378,0.5183309164437,4292589,0.525078796883182,-203,-0.007999054298999133,-0.006883016071922987,-4267414,True,-1.3630896511405055
RmVtTkhzYg==,4075,femnhsb,FemNHsb,HH,household_type_,decennial,0.290801398701206,3984,0.29482720343373,581745,0.187069262688341,91,0.02284136546184739,-0.004025804732523952,-577670,True,10.373213601286501
RmlsaXBpbm8=,92,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0139478471801092,123,0.02368573079145,67292,0.0592923371623878,-31,-0.25203252032520324,-0.009737883611340802,-67200,True,-4.534448998227861
Rm1SZWxDaFUxOA==,7115,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.507742810247627,7684,0.568637608229113,948747,0.305084533202306,-569,-0.07404997397188964,-0.060894797981486004,-941632,True,20.2658277045321
Rk5IUkNoVTE4,2822,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.201384428744737,3035,0.22459853474432,343280,0.110387087977815,-213,-0.07018121911037892,-0.023214105999583012,-340458,True,9.099734076692199
R3JuZENoVTE4,1613,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.11546170365068,1531,0.0952114427860696,165859,0.0938057621947943,82,0.05355976485956891,0.02025026086461039,-164246,True,2.165594145588569
R3VhdA==,402,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0135376325980805,239,0.00807159743329956,30420,0.0130218366183292,163,0.6820083682008368,0.00546603516478094,-30018,True,0.0515795979751299
SEg=,14013,hh,HH,HH,household_type_,decennial,1,13513,1,3109784,1,500,0.03700140605343003,0,-3095771,True,0
SEgx,14013,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,13513,0,3109784,0,500,0.03700140605343003,0,-3095771,True,0
SEgxcGVyc29u,2275,hh1person,HH1person,OcHU_4,household_size,decennial,0.162349247127667,1817,0.134463109598165,995755,0.320200695611013,458,0.25206384149697303,0.027886137529502003,-993480,True,-15.785144848334603
SEgycHBs,2665,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.190180546635267,2479,0.183452971212906,858781,0.276154549640747,186,0.07503025413473174,0.006727575422361021,-856116,True,-8.597400300547996
SEgzcHBs,2726,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.194533647327482,2620,0.193887367719973,496643,0.159703374896777,106,0.04045801526717557,0.0006462796075089872,-493917,True,3.4830272430704987
SEg0cHBs,2622,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.187111967458788,2714,0.200843632058018,377689,0.121451843600713,-92,-0.03389830508474576,-0.013731664599230003,-375067,True,6.566012385807502
SEg1cHBs,1818,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.129736673089274,1995,0.147635610153186,198515,0.063835623310172,-177,-0.0887218045112782,-0.01789893706391199,-196697,True,6.590104977910201
SEg2cHBs,919,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0655819596089346,952,0.0704506771257308,92634,0.0297879209617131,-33,-0.03466386554621849,-0.004868717516796198,-91715,True,3.5794038647221504
SEg3cGxQcGw=,988,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0705059587525869,936,0.069266632132021,89767,0.0288659919788641,52,0.05555555555555555,0.0012393266205659031,-88779,True,4.16399667737228
SEhsZHI=,11119,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.225890335818621,11222,0.229202834909418,1850221,0.226323045753506,-103,-0.009178399572268757,-0.0033124990907970053,-1839102,True,0
SEhsZHJVMTg=,9,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000644237652111668,18,0.00111940298507463,1182,0.00066851006526174,-9,-0.5,-0.00047516533296296194,-1173,True,0
SEhyMTV0MjQ=,558,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.039820166987797,754,0.0557981203285725,119317,0.038368259660478,-196,-0.259946949602122,-0.0159779533407755,-118759,True,0.14519073273189997
SEhyMjV0MzQ=,2407,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.171769071576393,2972,0.219936357581588,583537,0.187645508498339,-565,-0.19010767160161507,-0.04816728600519499,-581130,True,-1.5876436921945967
SEhyMzV0NDQ=,3225,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.230143438235924,3748,0.277362539776511,609384,0.195957018236636,-523,-0.13954108858057632,-0.04721910154058698,-606159,True,3.418641999928802
SEhyNDV0NTQ=,3512,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.25062442018126,2829,0.209353955450307,630949,0.20289158346689,683,0.2414280664545776,0.04127046473095303,-627437,True,4.773283671437003
SEhyNTV0NjQ=,2415,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.172339970027831,1745,0.129134907126471,531036,0.170762985467801,670,0.3839541547277937,0.04320506290136,-528621,True,0.15769845600299703
SEhyNjV0NzQ=,1219,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.0869906515378577,885,0.0654924887145712,332966,0.107070458912902,334,0.37740112994350283,0.02149816282328651,-331747,True,-2.007980737504429
SEhyNzVw,677,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0483122814529366,580,0.0429216310219788,302595,0.0973041857569529,97,0.16724137931034483,0.005390650430957794,-301918,True,-4.899190430401631
SEhyODVw,162,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0115606936416185,119,0.00880633464071635,92439,0.0297252156419867,43,0.36134453781512604,0.0027543590009021495,-92277,True,-1.81645220003682
SEh3SW5kNjVw,2876,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.205237993291943,2287,0.169244431288389,763496,0.245514157896497,589,0.2575426322693485,0.035993562003554,-760620,True,-4.027616460455398
SEh3SW5kVTE4,7205,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.514165417826304,7797,0.576999925997188,959122,0.308420777777492,-592,-0.07592663845068616,-0.06283450817088398,-951917,True,20.574464004881197
SG1Pd25yVmNSdA==,2.74247491638796,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.74319476682844,,2.88326832943512,,-0.0007198504404803963,-0.00026241317211050794,,,-0.14079341304715998,True,0
SG9u,755,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0254251557501263,968,0.0326916582235731,42400,0.0181500944318592,-213,-0.22004132231404958,-0.007266502473446804,-41645,True,0.7275061318267098
SHNwMQ==,29695,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.603274891818865,29322,0.598884826698801,2336076,0.285753883147834,373,0.012720823954709774,0.004390065120063902,-2306381,True,31.7521008671031
SHNwMg==,29695,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,29610,1,2336076,1,85,0.0028706518068220195,0,-2306381,True,0
SFVuaXRz,15384,hunits,HUnits,HUnits,housing_occupancy,decennial,1,14591,1,3371062,1,793,0.05434857103694058,0,-3355678,True,0
SUZISGxkcjY1cA==,1258,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.341013824884793,968,0.334832237979938,304001,0.30609530407045,290,0.29958677685950413,0.006181586904854985,-302743,True,3.4918520814342955
SUZOUmVsNjVw,111,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0300894551368935,74,0.025596679349706,9757,0.00982421729473055,37,0.5,0.0044927757871875,-9646,True,2.0265237842162946
SUZPUmVsNjVw,1059,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.287069666576308,857,0.296437218955379,132054,0.132963737894675,202,0.23570595099183198,-0.009367552379070998,-130995,True,15.4105928681633
SUZTcHM2NXA=,562,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.152344808891298,436,0.150812867519889,158399,0.159490232168497,126,0.2889908256880734,0.0015319413714089958,-157837,True,-0.714542327719899
SW5kb25zbg==,9,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.00136446331109763,1,0.000192566917003659,3785,0.00333503976935799,8,8,0.0011718963940939712,-3776,True,-0.19705764582603597
SU5GSEhscjY1cA==,638,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.172946597994036,497,0.171912832929782,331560,0.333844161754726,141,0.2837022132796781,0.0010337650642540108,-330922,True,-16.089756376068994
SU5GTHZBbDY1cA==,576,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.156139875304961,456,0.157730888965756,310684,0.312824344162762,120,0.2631578947368421,-0.0015910136607949765,-310108,True,-15.668446885780098
SW5GbUhINjVw,2990,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.810517755489293,2335,0.807679003804912,604211,0.608373491428353,655,0.28051391862955033,0.002838751684380969,-601221,True,20.214426406094006
SU5GTnJlbDY1cA==,59,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0159934941718623,45,0.0155655482531996,16327,0.0164394789147346,14,0.3111111111111111,0.00042794591866269875,-16268,True,0
SW5HUTY1cA==,2,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.000542152344808891,14,0.00484261501210654,41060,0.0413428679021868,-12,-0.8571428571428571,-0.004300462667297649,-41058,True,-4.080071555737791
SW5HUVUxOA==,51,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00365068002863278,12,0.000746268656716418,12825,0.00725350388069527,39,3.25,0.0029044113719163623,-12774,True,-0.360282385206249
SW5HcnBRdHJz,153,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.00310830302907178,146,0.00298196523763812,185530,0.0226944320049594,7,0.04794520547945205,0.00012633779143365973,-185377,True,-1.9586128975887622
SW5ORm1ISDY1cA==,697,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.188940092165899,542,0.187478381182982,347887,0.35028364066946,155,0.2859778597785978,0.0014617109829170027,-347190,True,-16.134354850356097
SW5zdEdRNjVw,0,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0,0,0,35026,0.0352672988587919,0,0,0,-35026,True,-3.52672988587919
SW5zdGl0bHpk,29,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.000589155476098572,0,0,70041,0.00856756703530083,29,0,0.000589155476098572,-70012,True,-0.7978411559202258
SmFwYW5lc2U=,7,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00106124924196483,13,0.00250336992104756,24277,0.0213909538918636,-6,-0.46153846153846156,-0.00144212067908273,-24270,True,-2.0329704649898774
S29yZWFu,21,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.00318374772589448,25,0.00481417292509147,96741,0.0852404444722487,-4,-0.16,-0.0016304251991969896,-96720,True,-8.205669674635422
TGFuZEFjcmVz,631.7,landacres,LandAcres,PopPerAcre,population_density,decennial,0,631.7,0,193691.68,0,0,0,0,-193059.97999999998,True,0
TWFsZQ==,24048,male,Male,Pop2,sex_and_age,decennial,0.488552099628223,23583,0.4816690835563,3882544,0.474921203116818,465,0.019717593181529068,0.006883016071922987,-3858496,True,1.3630896511404984
TWFsZU5XZg==,1294,malenwf,MaleNWf,HH,household_type_,decennial,0.0923428245200885,1112,0.0822911270628284,170606,0.0548610450114863,182,0.16366906474820145,0.010051697457260103,-169312,True,3.74817795086022
TUNGbQ==,5750,mcfm,MCFm,HH,household_type_,decennial,0.410333261971027,6126,0.453341226966625,1097870,0.353037381374398,-376,-0.0613777342474698,-0.043007964995598,-1092120,True,5.729588059662895
TUNGbVJDaFUxOA==,3574,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.255048883179904,4043,0.299193369348035,529522,0.17027613493413,-469,-0.11600296809300024,-0.04414448616813099,-525948,True,8.4772748245774
TWRBZ2U=,30.9,mdage,MdAge,median,sex_and_age,decennial,,,28.4,,35.5,,2.5,0.08802816901408451,,,-4.600000000000001,True,0
TWV4,1858,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.0625694561373969,837,0.0282674772036474,319263,0.136666358457516,1021,1.2198327359617682,0.03430197893374949,-317405,True,-7.409690232011912
TWx5c24=,0,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2100,0.00185035231589215,0,0,0,-2100,True,-0.185035231589215
TU5XUkNoVTE4,719,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0513094983229858,606,0.0448457041367572,75945,0.024421310290361,113,0.18646864686468648,0.006463794186228597,-75226,True,2.6888188032624796
TkZhbUhI,2894,nfamhh,NFamHH,HH,household_type_,decennial,0.206522514807679,2291,0.169540442536816,1259563,0.405032310925775,603,0.26320384111741596,0.036982072270863,-1256669,True,-19.850979611809603
TkZISGxkcg==,2894,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.058793653373423,2291,0.0467923449275954,1259563,0.154072478086901,603,0.26320384111741596,0.0120013084458276,-1256669,True,-9.5278824713478
TkZMdkFsNjVw,576,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0411046885035324,456,0.0337452823207282,310684,0.0999053310455003,120,0.2631578947368421,0.007359406182804194,-310108,True,-5.880064254196791
TkZtTHZnQWxu,2275,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.162349247127667,1817,0.134463109598165,995755,0.320200695611013,458,0.25206384149697303,0.027886137529502003,-993480,True,-15.785144848334603
TkZOb25SZWw=,1038,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0210877029031144,774,0.0158085006433692,352738,0.04314767723045,264,0.34108527131782945,0.005279202259745198,-351700,True,-2.2059974327335605
TkZVbk1QdG5y,239,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00485545375129513,183,0.00373766875676559,114403,0.0139940230941809,56,0.30601092896174864,0.0011177849945295405,-114164,True,-0.9138569342885771
Tmlj,125,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00420946287253746,312,0.0105369807497467,9346,0.00400072600377727,-187,-0.5993589743589743,-0.0063275178772092405,-9221,True,0.020873686876018982
Tm9uRmFtSEg=,3932,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.0798813562765374,3065,0.0626008455709646,1612301,0.197220155317351,867,0.2828711256117455,0.017280510705572807,-1608369,True,-11.733879904081359
Tm9uUmVs,2316,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0470511752635963,2129,0.0434835889789833,234003,0.0286237545003855,187,0.0878346641615782,0.0035675862846129974,-231687,True,1.84274207632108
Tm9uUmVsVTE4,252,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0180386542591267,368,0.0228855721393035,24617,0.0139227684234757,-116,-0.31521739130434784,-0.004846917880176799,-24365,True,0.4115885835651001
TlJlbFVNUHRucg==,818,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0166182475671942,716,0.0146238843160883,86629,0.0105966471738136,102,0.1424581005586592,0.0019943632511059007,-85811,True,0.60216003933806
T0FzbkFsb25l,366,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0554881746513038,168,0.0323512420566147,45155,0.0397869803924333,198,1.1785714285714286,0.023136932594689096,-44789,True,1.5701194258870501
T0NB,25,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.000841892574507493,6,0.000202634245187437,1627,0.000696467066996108,19,3.1666666666666665,0.000639258329320056,-1602,True,0.0145425507511385
T2NIVV8x,14013,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.91088143525741,13513,0.926118840381057,3109784,0.922493860985055,500,0.03700140605343003,-0.015237405123646908,-3095771,True,-1.1612425727645075
T2NIVV8y,14013,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,13513,1,3109784,1,500,0.03700140605343003,0,-3095771,True,0
T2NIVV8z,14013,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,13513,1,3109784,1,500,0.03700140605343003,0,-3095771,True,0
T2NIVV80,14013,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,13513,1,3109784,1,500,0.03700140605343003,0,-3095771,True,0
T0NJbkZISFUxOA==,4308,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.308375089477452,5246,0.326243781094527,467053,0.264153664560653,-938,-0.1788028974456729,-0.017868691617074994,-462745,True,4.422142491679907
T0NJbk1DRlUxOA==,6016,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.430637079455977,7338,0.45634328358209,927417,0.524524195596317,-1322,-0.18015808122104116,-0.025706204126112964,-921401,True,-9.388711614034001
T0NJbk9GVTE4,5280,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.377952755905512,6039,0.375559701492537,559529,0.316455810749438,-759,-0.12568306010928962,0.002393054412974993,-554249,True,6.149694515607397
T0hzcA==,2082,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.070112813604984,1413,0.0477203647416413,180805,0.0773968826356677,669,0.4734607218683652,0.022392448863342705,-178723,True,-0.72840690306837
T05I,2094,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0425410885155314,1913,0.0390719143808337,78063,0.00954883547460329,181,0.09461578672242552,0.003469174134697703,-75969,True,3.299225304092811
T09jSFU=,4362,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.311282380646543,4609,0.341078961000518,962892,0.309633080625535,-247,-0.05359080060750705,-0.029796580353974977,-958530,True,0.16493000210079956
T09jSFUx,4362,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,4609,0,962892,0,-247,-0.05359080060750705,0,-958530,True,0
T1JlbFUxOA==,2362,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.16907659269864,2305,0.143345771144279,242541,0.137175211284812,57,0.02472885032537961,0.025730821554361016,-240179,True,3.1901381413828016
T1NB,49,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00165010944603469,104,0.00351232691658224,2678,0.00114636681340847,-55,-0.5288461538461539,-0.00186221747054755,-2629,True,0.050374263262621996
T3RoclJlbA==,14657,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.297767303902647,12896,0.263393313045077,1708262,0.208958312971789,1761,0.13655397022332505,0.03437399085756998,-1693605,True,8.880899093085802
T3duQ2hVMTg=,11296,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.808589835361489,13377,0.831902985074627,1486946,0.840980006345755,-2081,-0.1555655229124617,-0.023313149713138026,-1475650,True,-3.2390170984266007
T3duQ1UxOA==,11296,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.22948621579343,13377,0.273217458793734,1486946,0.181886459828849,-2081,-0.1555655229124617,-0.04373124300030398,-1475650,True,4.759975596458101
UGFr,21,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.00318374772589448,29,0.0055844405931061,41887,0.0369074797408449,-8,-0.27586206896551724,-0.00240069286721162,-41866,True,-3.372373201495042
UGFu,203,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00683616770500084,333,0.0112462006079027,22353,0.00956860992536202,-130,-0.39039039039039036,-0.00441003290290186,-22150,True,-0.2732442220361181
UGFy,9,par,Par,Hsp2,hispanic_subgroup,decennial,0.000303081326822697,0,0,3534,0.00151279324816487,9,0,0.000303081326822697,-3525,True,-0.12097119213421731
UGVy,245,per,Per,Hsp2,hispanic_subgroup,decennial,0.00825054723017343,375,0.0126646403242148,36018,0.0154181627652525,-130,-0.3466666666666667,-0.004414093094041371,-35773,True,-0.7167615535079069
UG9wMQ==,49223,pop1,Pop1,Pop1,population_density,decennial,1,48961,1,8175133,1,262,0.005351197892199914,0,-8125910,True,0
UG9wMTB0MTQ=,3912,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0794750421550901,4567,0.0932783235636527,468154,0.0572656126817753,-655,-0.1434201883074228,-0.013803281408562601,-464242,True,2.22094294733148
UG9wMTV0MTk=,4432,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0900392093127197,4106,0.0838626662037132,535833,0.0655442547540205,326,0.07939600584510473,0.006176543109006505,-531401,True,2.449495455869921
UG9wMg==,49223,pop2,Pop2,Pop2,sex_and_age,decennial,1,48961,1,8175133,1,262,0.005351197892199914,0,-8125910,True,0
UG9wMjB0MjQ=,4316,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0876825874083254,4178,0.0853332244030963,642585,0.0786023909335787,138,0.03303015797032073,0.002349363005229088,-638269,True,0.9080196474746698
UG9wMjFwbA==,32590,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.66208886089836,30350,0.619881129878883,6059847,0.741253628534239,2240,0.07380560131795717,0.04220773101947706,-6027257,True,-7.916476763587909
UG9wMjV0Mjk=,3895,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0791296751518599,3775,0.0771021833704377,730190,0.0893184245442857,120,0.031788079470198675,0.002027491781422197,-726295,True,-1.018874939242579
UG9wMw==,49223,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,48961,1,8175133,1,262,0.005351197892199914,0,-8125910,True,0
UG9wMzB0MzQ=,3435,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0697844503585722,4005,0.0817997998406895,662255,0.0810084679967898,-570,-0.14232209737827714,-0.012015349482117299,-658820,True,-1.1224017638217596
UG9wMzV0Mzk=,3328,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0676106698088292,4013,0.0819631951961765,587407,0.0718528982953549,-685,-0.17069524046847745,-0.014352525387347298,-584079,True,-0.42422284865257076
UG9wNA==,49223,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,48961,1,8175133,1,262,0.005351197892199914,0,-8125910,True,0
UG9wNDB0NDQ=,3641,pop40t44,Pop40t44,Pop2,sex_and_age,decennial,0.0739694858094793,3641,0.0743653111660301,567280,0.0693909200009345,0,0,-0.0003958253565507913,-563639,True,0.45785658085448144
