id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
SUZTcHM2NXA=,1511,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.150618022328549,1087,0.128017901307267,158399,0.159490232168497,424,0.39006439742410304,0.022600121021282005,-156888,True,-0.8872209839947978
SW5kb25zbg==,17,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.00226908702616124,21,0.00362006550594725,3785,0.00333503976935799,-4,-0.19047619047619047,-0.0013509784797860096,-3768,True,-0.10659527431967494
SU5GSEhscjY1cA==,5382,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.536483253588517,4716,0.555411612295372,331560,0.333844161754726,666,0.14122137404580154,-0.018928358706854942,-326178,True,20.263909183379106
SU5GTHZBbDY1cA==,4822,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.480661881977671,4372,0.514898127429043,310684,0.312824344162762,450,0.10292772186642268,-0.03423624545137194,-305862,True,16.783753781490905
SW5GbUhINjVw,3987,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.397428229665072,3155,0.37156989753857,604211,0.608373491428353,832,0.2637083993660856,0.025858332126502015,-600224,True,-21.09452617632809
SU5GTnJlbDY1cA==,318,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0316985645933014,211,0.0248498410081263,16327,0.0164394789147346,107,0.5071090047393365,0.0068487235851751,-16009,True,1.5259085678566797
SW5HUTY1cA==,345,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.03438995215311,409,0.0481686491579319,41060,0.0413428679021868,-64,-0.15647921760391198,-0.0137786970048219,-40715,True,-0.6952915749076802
SW5HUVUxOA==,17,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00251182033096927,75,0.0131717597471022,12825,0.00725350388069527,-58,-0.7733333333333333,-0.01065993941613293,-12808,True,-0.4741683549726
SW5HcnBRdHJz,5537,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.070769427402863,5339,0.0670812916195502,185530,0.0226944320049594,198,0.03708559655366173,0.0036881357833127987,-179993,True,4.80749953979036
SW5ORm1ISDY1cA==,5700,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.568181818181818,4927,0.580261453303498,347887,0.35028364066946,773,0.15689060280089304,-0.012079635121679977,-342187,True,21.789817751235802
SW5zdEdRNjVw,291,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0290071770334928,370,0.0435755505829702,35026,0.0352672988587919,-79,-0.21351351351351353,-0.014568373549477397,-34735,True,-0.6260121825299101
SW5zdGl0bHpk,373,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.00476738241308793,382,0.00479959793943963,70041,0.00856756703530083,-9,-0.02356020942408377,-3.221552635170044e-05,-69668,True,-0.38001846222128993
SmFwYW5lc2U=,625,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.0834223171382808,991,0.170832615066368,24277,0.0213909538918636,-366,-0.3693239152371342,-0.08741029792808719,-23652,True,6.203136324641719
S29yZWFu,1015,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.135477843032568,755,0.130149974142389,96741,0.0852404444722487,260,0.3443708609271523,0.0053278688901789995,-95726,True,5.023739856031929
TGFuZEFjcmVz,755.94,landacres,LandAcres,PopPerAcre,population_density,decennial,0,755.94,0,193691.68,0,0,0,0,-192935.74,True,0
TWFsZQ==,37985,male,Male,Pop2,sex_and_age,decennial,0.485493353783231,39721,0.49907023495414,3882544,0.474921203116818,-1736,-0.04370484126784321,-0.013576881170908994,-3844559,True,1.057215066641298
TWFsZU5XZg==,616,malenwf,MaleNWf,HH,household_type_,decennial,0.0137096056262797,634,0.0134387519342052,170606,0.0548610450114863,-18,-0.028391167192429023,0.00027085369207449986,-169990,True,-4.11514393852066
TUNGbQ==,9911,mcfm,MCFm,HH,household_type_,decennial,0.220577761951393,9674,0.205057549229497,1097870,0.353037381374398,237,0.024498656191854457,0.015520212721895993,-1087959,True,-13.2459619423005
TUNGbVJDaFUxOA==,3502,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.0779399982195317,2983,0.063229963753524,529522,0.17027613493413,519,0.17398592021454912,0.014710034466007701,-526020,True,-9.23361367145983
TWRBZ2U=,36.66572518005931,mdage,MdAge,median,sex_and_age,decennial,,,,36.603178454446194,,,35.5,,0.06254672561311736,0.0017087785338357631,,,1.1657251800593116,True,0
TWV4,843,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.179094964945825,673,0.155355493998153,319263,0.136666358457516,170,0.2526002971768202,0.02373947094767201,-318420,True,4.242860648830897
TWx5c24=,20,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.00266951414842499,3,0.000517152215135321,2100,0.00185035231589215,17,5.666666666666667,0.0021523619332896693,-2080,True,0.08191618325328401
TU5XUkNoVTE4,246,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.00547493990919612,203,0.00430294423129915,75945,0.024421310290361,43,0.21182266009852216,0.0011719956778969698,-75699,True,-1.894637038116488
TkZhbUhI,32951,nfamhh,NFamHH,HH,household_type_,decennial,0.733352621739518,35348,0.749263412255972,1259563,0.405032310925775,-2397,-0.06781147448229037,-0.015910790516454054,-1226612,True,32.8320310813743
TkZISGxkcg==,32951,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.421152862985685,35348,0.444126146500817,1259563,0.154072478086901,-2397,-0.06781147448229037,-0.022973283515132004,-1226612,True,26.708038489878398
TkZMdkFsNjVw,4822,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.10731772456156,4372,0.0926722767450241,310684,0.0999053310455003,450,0.10292772186642268,0.0146454478165359,-305862,True,0.7412393516059694
TkZtTHZnQWxu,25497,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.567457491320217,27438,0.581596964622591,995755,0.320200695611013,-1941,-0.07074130767548654,-0.014139473302374084,-970258,True,24.72567957092039
TkZOb25SZWw=,8278,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.105802658486708,8929,0.112187460736273,352738,0.04314767723045,-651,-0.07290850039198118,-0.0063848022495650025,-344460,True,6.2654981256257996
TkZVbk1QdG5y,4210,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0538087934560327,3860,0.0484985550948612,114403,0.0139940230941809,350,0.09067357512953368,0.005310238361171497,-110193,True,3.9814770361851797
Tmlj,28,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.0059485872105375,36,0.00831024930747922,9346,0.00400072600377727,-8,-0.2222222222222222,-0.00236166209694172,-9318,True,0.19478612067602297
Tm9uRmFtSEg=,41229,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.526955521472393,44277,0.55631360723709,1612301,0.197220155317351,-3048,-0.06883935225963819,-0.029358085764697006,-1571072,True,32.9735366155042
Tm9uUmVs,522,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.00667177914110429,551,0.00692298027390376,234003,0.0286237545003855,-29,-0.05263157894736842,-0.0002512011327994706,-233481,True,-2.1951975359281213
Tm9uUmVsVTE4,39,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00576241134751773,48,0.00842992623814542,24617,0.0139227684234757,-9,-0.1875,-0.0026675148906276907,-24578,True,-0.816035707595797
TlJlbFVNUHRucg==,291,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00371932515337423,201,0.00252544289483603,86629,0.0105966471738136,90,0.44776119402985076,0.0011938822585381998,-86338,True,-0.687732202043937
T0FzbkFsb25l,276,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0368392952482648,196,0.0337872780555077,45155,0.0397869803924333,80,0.40816326530612246,0.003052017192757099,-44879,True,-0.2947685144168499
T0NB,4,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.000849798172933928,0,0,1627,0.000696467066996108,4,0,0.000849798172933928,-1623,True,0.015333110593782007
T2NIVV8x,44932,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.902248995983936,47177,0.944314337756961,3109784,0.922493860985055,-2245,-0.04758674777963838,-0.04206534177302501,-3064852,True,-2.0244865001119052
T2NIVV8y,44932,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,47177,1,3109784,1,-2245,-0.04758674777963838,0,-3064852,True,0
T2NIVV8z,44932,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,47177,1,3109784,1,-2245,-0.04758674777963838,0,-3064852,True,0
T2NIVV80,44932,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,47177,1,3109784,1,-2245,-0.04758674777963838,0,-3064852,True,0
T0NJbkZISFUxOA==,813,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.120124113475177,803,0.141025641025641,467053,0.264153664560653,10,0.012453300124533,-0.020901527550463997,-466240,True,-14.402955108547596
T0NJbk1DRlUxOA==,5441,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.803930260047281,4398,0.772391991570074,927417,0.524524195596317,1043,0.23715325147794453,0.03153826847720698,-921976,True,27.9406064450964
T0NJbk9GVTE4,1148,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.169621749408983,1042,0.182999648753073,559529,0.316455810749438,106,0.1017274472168906,-0.013377899344090005,-558381,True,-14.683406134045502
T0hzcA==,836,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.177607818143191,600,0.138504155124654,180805,0.0773968826356677,236,0.3933333333333333,0.03910366301853699,-179969,True,10.02109355075233
T05I,358,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00457566462167689,399,0.0050131926121372,78063,0.00954883547460329,-41,-0.10275689223057644,-0.0004375279904603102,-77705,True,-0.4973170852926399
T09jSFU=,14574,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.324356805839936,13272,0.281323526294593,962892,0.309633080625535,1302,0.0981012658227848,0.04303327954534297,-948318,True,1.4723725214401
T09jSFUx,14574,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,13272,0,962892,0,1302,0.0981012658227848,0,-948318,True,0
T1JlbFUxOA==,122,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0180260047281324,115,0.0201966982788901,242541,0.137175211284812,7,0.06086956521739131,-0.002170693550757701,-242419,True,-11.91492065566796
T1NB,15,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00318674314850223,0,0,2678,0.00114636681340847,15,0,0.00318674314850223,-2663,True,0.20403763350937604
T3RoclJlbA==,2471,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0315823108384458,2480,0.0311596934288227,1708262,0.208958312971789,-9,-0.0036290322580645163,0.00042261740962310293,-1705791,True,-17.737600213334318
T3duQ2hVMTg=,6589,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.973552009456265,5440,0.955391640323147,1486946,0.840980006345755,1149,0.21121323529411765,0.018160369133117915,-1480357,True,13.257200311050994
T3duQ1UxOA==,6589,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.0842152351738241,5440,0.068350295263224,1486946,0.181886459828849,1149,0.21121323529411765,0.01586493991060009,-1480357,True,-9.76712246550249
UGFr,71,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0094767752269087,34,0.00586105843820031,41887,0.0369074797408449,37,1.088235294117647,0.00361571678870839,-41816,True,-2.7430704513936197
UGFu,35,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00743573401317187,38,0.0087719298245614,22353,0.00956860992536202,-3,-0.07894736842105263,-0.0013361958113895294,-22318,True,-0.21328759121901508
UGFy,23,par,Par,Hsp2,hispanic_subgroup,decennial,0.00488633949437009,0,0,3534,0.00151279324816487,23,0,0.00488633949437009,-3511,True,0.337354624620522
UGVy,124,per,Per,Hsp2,hispanic_subgroup,decennial,0.0263437433609518,73,0.0168513388734995,36018,0.0154181627652525,51,0.6986301369863014,0.0094924044874523,-35894,True,1.09255805956993
UG9wMQ==,78240,pop1,Pop1,Pop1,population_density,decennial,1,79590,1,8175133,1,-1350,-0.016961929890689786,0,-8096893,True,0
UG9wMTB0MTQ=,1293,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0165260736196319,1358,0.0170624450307828,468154,0.0572656126817753,-65,-0.04786450662739323,-0.0005363714111508988,-466861,True,-4.07395390621434
UG9wMTV0MTk=,4062,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0519171779141104,3347,0.042053021736399,535833,0.0655442547540205,715,0.21362414102181057,0.0098641561777114,-531771,True,-1.362707683991009
UG9wMg==,78240,pop2,Pop2,Pop2,sex_and_age,decennial,1,79590,1,8175133,1,-1350,-0.016961929890689786,0,-8096893,True,0
UG9wMjB0MjQ=,5970,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0763036809815951,6601,0.0829375549692172,642585,0.0786023909335787,-631,-0.09559157703378277,-0.0066338739876221076,-636615,True,-0.22987099519836018
UG9wMjFwbA==,67227,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.859240797546012,70126,0.881090589270009,6059847,0.741253628534239,-2899,-0.04133987394119157,-0.021849791723997036,-5992620,True,11.798716901177286
UG9wMjV0Mjk=,11096,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.141820040899795,11450,0.143862294258073,730190,0.0893184245442857,-354,-0.03091703056768559,-0.0020422533582780122,-719094,True,5.250161635550931
UG9wMw==,78240,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,79590,1,8175133,1,-1350,-0.016961929890689786,0,-8096893,True,0
UG9wMzB0MzQ=,9654,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.123389570552147,10841,0.136210579218495,662255,0.0810084679967898,-1187,-0.109491744304031,-0.012821008666348,-652601,True,4.2381102555357195
UG9wMzV0Mzk=,7081,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0905035787321063,8243,0.103568287473301,587407,0.0718528982953549,-1162,-0.14096809414048284,-0.013064708741194711,-580326,True,1.865068043675139
