id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
RmlsaXBpbm8=,416,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0507255212778929,326,0.0541168658698539,67292,0.0592923371623878,90,0.27607361963190186,-0.0033913445919609986,-66876,True,-0.85668158844949
Rm1SZWxDaFUxOA==,1988,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.222446010965648,2351,0.251416960752861,948747,0.305084533202306,-363,-0.15440238196512124,-0.028970949787213013,-946759,True,-8.2638522236658
Rk5IUkNoVTE4,227,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0254000223788743,302,0.0322960111218052,343280,0.110387087977815,-75,-0.24834437086092714,-0.006895988742930896,-343053,True,-8.498706559894071
R3JuZENoVTE4,235,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0696296296296296,186,0.0438369078482206,165859,0.0938057621947943,49,0.26344086021505375,0.025792721781408998,-165624,True,-2.4176132565164696
R3VhdA==,24,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0115273775216138,3,0.00199866755496336,30420,0.0130218366183292,21,7,0.00952870996665044,-30396,True,-0.14944590967154014
SEg=,8937,hh,HH,HH,household_type_,decennial,1,9351,1,3109784,1,-414,-0.04427333974975938,0,-3100847,True,0
SEgx,8937,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,9351,0,3109784,0,-414,-0.04427333974975938,0,-3100847,True,0
SEgxcGVyc29u,3330,hh1person,HH1person,OcHU_4,household_size,decennial,0.372608257804632,3172,0.339215057213132,995755,0.320200695611013,158,0.04981084489281211,0.03339320059150003,-992425,True,5.240756219361899
SEgycHBs,2461,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.275372048785946,2888,0.308843973906534,858781,0.276154549640747,-427,-0.14785318559556787,-0.033471925120588,-856320,True,-0.07825008548009649
SEgzcHBs,1151,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.128790421841781,1283,0.137204577050583,496643,0.159703374896777,-132,-0.10288386593920498,-0.00841415520880201,-495492,True,-3.0912953054996013
SEg0cHBs,1100,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.123083808884413,1172,0.125334188856807,377689,0.121451843600713,-72,-0.06143344709897611,-0.0022503799723939955,-376589,True,0.1631965283700012
SEg1cHBs,510,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0570661295736824,520,0.0556090257726446,198515,0.063835623310172,-10,-0.019230769230769232,0.0014571038010377999,-198005,True,-0.6769493736489594
SEg2cHBs,211,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0236097124314647,210,0.0224574911774142,92634,0.0297879209617131,1,0.004761904761904762,0.0011522212540504978,-92423,True,-0.6178208530248401
SEg3cGxQcGw=,174,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0194696206780799,106,0.0113356860228853,89767,0.0288659919788641,68,0.6415094339622641,0.0081339346551946,-89593,True,-0.9396371300784201
SEhsZHI=,5275,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.233706969119667,5849,0.260813341657005,1850221,0.226323045753506,-574,-0.09813643357838947,-0.02710637253733797,-1844946,True,0.7383923366160978
SEhsZHJVMTg=,2,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000592592592592593,1,0.000235682300259251,1182,0.00066851006526174,1,1,0.000356910292333342,-1180,True,0
SEhyMTV0MjQ=,60,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.00671366230278617,90,0.00962463907603465,119317,0.038368259660478,-30,-0.3333333333333333,-0.00291097677324848,-119257,True,-3.165459735769183
SEhyMjV0MzQ=,910,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.101823878258924,1022,0.109293123730082,583537,0.187645508498339,-112,-0.1095890410958904,-0.007469245471158001,-582627,True,-8.582163023941499
SEhyMzV0NDQ=,1149,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.128566633098355,1673,0.178911346380066,609384,0.195957018236636,-524,-0.3132098027495517,-0.050344713281711,-608235,True,-6.739038513828099
SEhyNDV0NTQ=,1656,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.185297079556898,1739,0.185969415035825,630949,0.20289158346689,-83,-0.04772857964347326,-0.0006723354789270053,-629293,True,-1.7594503909991985
SEhyNTV0NjQ=,1818,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.203423967774421,1233,0.131857555341675,531036,0.170762985467801,585,0.4744525547445255,0.071566412432746,-529218,True,3.2660982306619992
SEhyNjV0NzQ=,1141,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.12767147812465,1505,0.160945353438135,332966,0.107070458912902,-364,-0.24186046511627907,-0.033273875313485024,-331825,True,2.0601019211748
SEhyNzVw,2203,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.246503300883966,2089,0.223398566998182,302595,0.0973041857569529,114,0.05457156534226903,0.02310473388578399,-300392,True,14.91991151270131
SEhyODVw,945,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.105740181268882,427,0.0456635653940755,92439,0.0297252156419867,518,1.2131147540983607,0.060076615874806505,-91494,True,7.60149656268953
SEh3SW5kNjVw,3830,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.428555443661184,4008,0.428617260186076,763496,0.245514157896497,-178,-0.04441117764471058,-6.181652489201106e-05,-759666,True,18.304128576468695
SEh3SW5kVTE4,1999,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.223676849054493,2364,0.252807186397177,959122,0.308420777777492,-365,-0.15439932318104907,-0.02913033734268397,-957123,True,-8.474392872299898
SG1Pd25yVmNSdA==,1.72109443954104,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,0.81447963800905,,2.88326832943512,,0.9066148015319899,1.1131215063253874,,,-1.1621738898940799,True,0
SG9u,26,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0124879923150817,0,0,42400,0.0181500944318592,26,0,0.0124879923150817,-42374,True,-0.5662102116777501
SHNwMQ==,2082,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0922422577643879,1591,0.0709444394898778,2336076,0.285753883147834,491,0.30861093651791327,0.02129781827451009,-2333994,True,-19.35116253834461
SHNwMg==,2082,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,1501,1,2336076,1,581,0.3870752831445703,0,-2333994,True,0
SFVuaXRz,9748,hunits,HUnits,HUnits,housing_occupancy,decennial,1,9915,1,3371062,1,-167,-0.016843166918809886,0,-3361314,True,0
SUZISGxkcjY1cA==,1447,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.251346187250304,1752,0.3215859030837,304001,0.30609530407045,-305,-0.1740867579908676,-0.070239715833396,-302554,True,-5.4749116820146
SUZOUmVsNjVw,16,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00277922529095015,11,0.00201908957415565,9757,0.00982421729473055,5,0.45454545454545453,0.0007601357167945,-9741,True,-0.70449920037804
SUZPUmVsNjVw,583,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.101268021538996,474,0.0870044052863436,132054,0.132963737894675,109,0.229957805907173,0.014263616252652406,-131471,True,-3.1695716355679
SUZTcHM2NXA=,987,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.171443460135487,1236,0.226872246696035,158399,0.159490232168497,-249,-0.20145631067961164,-0.055428786560548005,-157412,True,1.1953227966989992
SW5kb25zbg==,5,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.000609681746128521,2,0.000332005312084993,3785,0.00333503976935799,3,1.5,0.000277676434043528,-3780,True,-0.2725358023229469
SU5GSEhscjY1cA==,1897,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.329511898558277,1842,0.338105726872247,331560,0.333844161754726,55,0.02985884907709012,-0.008593828313969987,-329663,True,-0.4332263196448949
SU5GTHZBbDY1cA==,1806,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.313705054715998,1765,0.323972099853157,310684,0.312824344162762,41,0.02322946175637394,-0.010267045137158981,-308878,True,0.08807105532360282
SW5GbUhINjVw,3033,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.526836894215737,3473,0.637481644640235,604211,0.608373491428353,-440,-0.12669162107687879,-0.11064475042449806,-601178,True,-8.153659721261597
SU5GTnJlbDY1cA==,64,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0111169011638006,65,0.0119309838472834,16327,0.0164394789147346,-1,-0.015384615384615385,-0.0008140826834828006,-16263,True,-0.5322577750934001
SW5HUTY1cA==,763,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.132534306062185,68,0.0124816446402349,41060,0.0413428679021868,695,10.220588235294118,0.12005266142195009,-40297,True,9.11914381599982
SW5HUVUxOA==,0,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0,111,0.0261607353287768,12825,0.00725350388069527,-111,-1,-0.0261607353287768,-12825,True,-0.725350388069527
SW5HcnBRdHJz,1243,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0550706658987196,239,0.0106572728083475,185530,0.0226944320049594,1004,4.200836820083682,0.044413393090372094,-184287,True,3.237623389376019
SW5ORm1ISDY1cA==,1961,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.340628799722077,1907,0.35003671071953,347887,0.35028364066946,54,0.02831672784478238,-0.009407910997453028,-345926,True,-0.9654840947383008
SW5zdEdRNjVw,754,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.130970991836026,68,0.0124816446402349,35026,0.0352672988587919,686,10.088235294117647,0.1184893471957911,-34272,True,9.570369297723412
SW5zdGl0bHpk,1188,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.0526339107704577,239,0.0106572728083475,70041,0.00856756703530083,949,3.9707112970711296,0.041976637962110194,-68853,True,4.406634373515686
SmFwYW5lc2U=,19,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00231679063528838,16,0.00265604249667995,24277,0.0213909538918636,3,0.1875,-0.0003392518613915701,-24258,True,-1.9074163256575223
S29yZWFu,144,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0175588342885014,122,0.0202523240371846,96741,0.0852404444722487,22,0.18032786885245902,-0.0026934897486832025,-96597,True,-6.76816101837473
TGFuZEFjcmVz,1047.46,landacres,LandAcres,PopPerAcre,population_density,decennial,0,1047.46,0,193691.68,0,0,0,0,-192644.22,True,0
TWFsZQ==,10332,male,Male,Pop2,sex_and_age,decennial,0.457755527003677,10459,0.466378310889147,3882544,0.474921203116818,-127,-0.01214265226121044,-0.008622783885469998,-3872212,True,-1.7165676113141046
TWFsZU5XZg==,307,malenwf,MaleNWf,HH,household_type_,decennial,0.0343515721159226,288,0.0307988450433109,170606,0.0548610450114863,19,0.06597222222222222,0.0035527270726117034,-170299,True,-2.05094728955637
TUNGbQ==,4266,mcfm,MCFm,HH,household_type_,decennial,0.477341389728097,4777,0.510854454069083,1097870,0.353037381374398,-511,-0.10697090223989952,-0.033513064340986054,-1093604,True,12.430400835369895
TUNGbVJDaFUxOA==,1668,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.186639812017456,1963,0.209924072291734,529522,0.17027613493413,-295,-0.15028018339276616,-0.02328426027427799,-527854,True,1.6363677083325996
TWRBZ2U=,48.2,mdage,MdAge,median,sex_and_age,decennial,,,43.7,,35.5,,4.5,0.10297482837528603,,,12.700000000000003,True,0
TWV4,66,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.031700288184438,67,0.044636908727515,319263,0.136666358457516,-1,-0.014925373134328358,-0.012936620543077003,-319197,True,-10.496607027307801
TWx5c24=,0,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2100,0.00185035231589215,0,0,0,-2100,True,-0.185035231589215
TU5XUkNoVTE4,93,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0104061765693186,86,0.009196877339322,75945,0.024421310290361,7,0.08139534883720931,0.0012092992299966004,-75852,True,-1.4015133721042399
TkZhbUhI,3662,nfamhh,NFamHH,HH,household_type_,decennial,0.409757189213383,3502,0.374505400491926,1259563,0.405032310925775,160,0.045688178183894916,0.03525178872145701,-1255901,True,0.47248782876079787
TkZISGxkcg==,3662,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.162243586903549,3502,0.156158030857041,1259563,0.154072478086901,160,0.045688178183894916,0.006085556046508012,-1255901,True,0.8171108816648012
TkZMdkFsNjVw,1806,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.202081235313864,1765,0.188749866324457,310684,0.0999053310455003,41,0.02322946175637394,0.013331368989406983,-308878,True,10.217590426836368
TkZtTHZnQWxu,3330,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.372608257804632,3172,0.339215057213132,995755,0.320200695611013,158,0.04981084489281211,0.03339320059150003,-992425,True,5.240756219361899
TkZOb25SZWw=,380,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0168357627043551,368,0.0164095246588781,352738,0.04314767723045,12,0.03260869565217391,0.00042623804547699956,-352358,True,-2.6311914526094906
TkZVbk1QdG5y,222,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00983562979043906,202,0.00900740212253634,114403,0.0139940230941809,20,0.09900990099009901,0.0008282276679027201,-114181,True,-0.4158393303741841
Tmlj,16,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00768491834774256,0,0,9346,0.00400072600377727,16,0,0.00768491834774256,-9330,True,0.368419234396529
Tm9uRmFtSEg=,4042,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.179079349607904,3870,0.172567555515919,1612301,0.197220155317351,172,0.044444444444444446,0.00651179409198499,-1608259,True,-1.8140805709447
Tm9uUmVs,259,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0114749014221789,225,0.0100329974137162,234003,0.0286237545003855,34,0.1511111111111111,0.0014419040084627,-233744,True,-1.71488530782066
Tm9uUmVsVTE4,27,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.008,24,0.00565637520622201,24617,0.0139227684234757,3,0.125,0.0023436247937779903,-24590,True,-0.5922768423475699
TlJlbFVNUHRucg==,90,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00398741748261043,70,0.00312137697315616,86629,0.0105966471738136,20,0.2857142857142857,0.0008660405094542698,-86539,True,-0.6609229691203171
T0FzbkFsb25l,171,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0208511157175954,86,0.0142762284196547,45155,0.0397869803924333,85,0.9883720930232558,0.0065748872979407,-44984,True,-1.89358646748379
T0NB,2,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.000960614793467819,13,0.00866089273817455,1627,0.000696467066996108,-11,-0.8461538461538461,-0.00770027794470673,-1625,True,0.026414772647171098
T2NIVV8x,8937,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.916803446860895,9351,0.943116490166415,3109784,0.922493860985055,-414,-0.04427333974975938,-0.02631304330551998,-3100847,True,-0.5690414124160128
T2NIVV8y,8937,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,9351,1,3109784,1,-414,-0.04427333974975938,0,-3100847,True,0
T2NIVV8z,8937,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,9351,1,3109784,1,-414,-0.04427333974975938,0,-3100847,True,0
T2NIVV80,8937,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,9351,1,3109784,1,-414,-0.04427333974975938,0,-3100847,True,0
T0NJbkZISFUxOA==,250,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0740740740740741,346,0.0815460758897007,467053,0.264153664560653,-96,-0.2774566473988439,-0.0074720018156266,-466803,True,-19.007959048657888
T0NJbk1DRlUxOA==,2633,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.780148148148148,3399,0.801084138581193,927417,0.524524195596317,-766,-0.22536040011768166,-0.02093599043304495,-924784,True,25.562395255183098
T0NJbk9GVTE4,355,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.105185185185185,443,0.104407259014848,559529,0.316455810749438,-88,-0.1986455981941309,0.0007779261703370066,-559174,True,-21.1270625564253
T0hzcA==,227,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.109029779058598,76,0.0506329113924051,180805,0.0773968826356677,151,1.986842105263158,0.0583968676661929,-180578,True,3.1632896422930292
T05I,274,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.012139471002614,154,0.00686702934094355,78063,0.00954883547460329,120,0.7792207792207793,0.00527244166167045,-77789,True,0.2590635528010711
T09jSFU=,6681,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.74756629741524,6576,0.703240295155598,962892,0.309633080625535,105,0.015967153284671534,0.044326002259642006,-956211,True,43.79332167897051
T09jSFUx,6681,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,6576,0,962892,0,105,0.015967153284671534,0,-956211,True,0
T1JlbFUxOA==,358,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.106074074074074,265,0.0624558095687014,242541,0.137175211284812,93,0.35094339622641507,0.0436182645053726,-242183,True,-3.1101137210738
T1NB,5,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00240153698366955,22,0.0146568954030646,2678,0.00114636681340847,-17,-0.7727272727272727,-0.01225535841939505,-2673,True,0.125517017026108
T3RoclJlbA==,4498,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.19928226485313,3624,0.161598145010256,1708262,0.208958312971789,874,0.24116997792494482,0.03768411984287401,-1703764,True,-0.9676048118658969
T3duQ2hVMTg=,2988,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.885333333333333,3842,0.905491397596041,1486946,0.840980006345755,-854,-0.22228006246746487,-0.020158064262708053,-1483958,True,4.435332698757804
T3duQ1UxOA==,2988,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.132382260422666,3842,0.171319004726657,1486946,0.181886459828849,-854,-0.22228006246746487,-0.03893674430399102,-1483958,True,-4.950419940618302
UGFr,373,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0454822582611877,201,0.0333665338645418,41887,0.0369074797408449,172,0.8557213930348259,0.012115724396645898,-41514,True,0.8574778520342803
UGFu,7,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00336215177713737,15,0.00999333777481679,22353,0.00956860992536202,-8,-0.5333333333333333,-0.00663118599767942,-22346,True,-0.6206458148224651
UGFy,12,par,Par,Hsp2,hispanic_subgroup,decennial,0.00576368876080692,15,0.00999333777481679,3534,0.00151279324816487,-3,-0.2,-0.00422964901400987,-3522,True,0.425089551264205
UGVy,100,per,Per,Hsp2,hispanic_subgroup,decennial,0.048030739673391,30,0.0199866755496336,36018,0.0154181627652525,70,2.3333333333333335,0.028044064123757397,-35918,True,3.26125769081385
UG9wMQ==,22571,pop1,Pop1,Pop1,population_density,decennial,1,22426,1,8175133,1,145,0.0064657094443948985,0,-8152562,True,0
UG9wMTB0MTQ=,967,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0428425856187143,1202,0.0535985017390529,468154,0.0572656126817753,-235,-0.19550748752079866,-0.010755916120338604,-467187,True,-1.4423027063061005
UG9wMTV0MTk=,1160,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0513933808869789,1015,0.0452599661107643,535833,0.0655442547540205,145,0.14285714285714285,0.006133414776214603,-534673,True,-1.4150873867041591
UG9wMg==,22571,pop2,Pop2,Pop2,sex_and_age,decennial,1,22426,1,8175133,1,145,0.0064657094443948985,0,-8152562,True,0
UG9wMjB0MjQ=,1176,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0521022551061096,975,0.0434763221261036,642585,0.0786023909335787,201,0.20615384615384616,0.008625932980006003,-641409,True,-2.65001358274691
UG9wMjFwbA==,18525,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.820743431837313,17630,0.786141086239187,6059847,0.741253628534239,895,0.05076574021554169,0.03460234559812603,-6041322,True,7.948980330307393
UG9wMjV0Mjk=,1379,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0610960967613309,1304,0.0581467938999376,730190,0.0893184245442857,75,0.057515337423312884,0.002949302861393298,-728811,True,-2.8222327782954792
UG9wMw==,22571,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,22426,1,8175133,1,145,0.0064657094443948985,0,-8152562,True,0
UG9wMzB0MzQ=,1402,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0621151034513314,1471,0.0655935075358958,662255,0.0810084679967898,-69,-0.0469068660774983,-0.0034784040845643946,-660853,True,-1.8893364545458393
UG9wMzV0Mzk=,1226,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0543174870408932,1622,0.0723267635779898,587407,0.0718528982953549,-396,-0.2441430332922318,-0.018009276537096594,-586181,True,-1.7535411254461701
UG9wNA==,22571,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,22426,1,8175133,1,145,0.0064657094443948985,0,-8152562,True,0
