id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
Q29s,199,col,Col,Hsp2,hispanic_subgroup,decennial,0.00836661761614463,166,0.0078294500518819,94723,0.0405479102563444,33,0.19879518072289157,0.0005371675642627301,-94524,True,-3.2181292640199763
Q1JpYw==,43,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.0018078620979609,19,0.000896141873408169,6673,0.00285649953169332,24,1.263157894736842,0.000911720224552731,-6630,True,-0.104863743373242
Q3Vi,243,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0102165230187093,287,0.0135364588246392,40840,0.0174823079386116,-44,-0.15331010452961671,-0.0033199358059299005,-40597,True,-0.7265784919902301
RG9t,7391,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.310742064326256,4871,0.2297424771248,576701,0.246867396437445,2520,0.517347567234654,0.080999587201456,-569310,True,6.387466788881099
RWN1,979,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0411603952070633,1104,0.0520705593811905,167209,0.0715768665060555,-125,-0.11322463768115942,-0.010910164174127199,-166230,True,-3.0416471298992205
RmFt,9318,fam,Fam,HH,household_type_,decennial,0.652155655095185,9594,0.656988290077381,1850221,0.594967689074225,-276,-0.028767979987492184,-0.0048326349821959935,-1840903,True,5.718796602095992
RmFtMQ==,9318,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,9594,0,1850221,0,-276,-0.028767979987492184,0,-1840903,True,0
RmVt,21205,fem,Fem,Pop2,sex_and_age,decennial,0.523657825850743,21713,0.531959722664576,4292589,0.525078796883182,-508,-0.02339612213881085,-0.008301896813832976,-4271384,True,-0.14209710324389846
RmVtTkhzYg==,4079,femnhsb,FemNHsb,HH,household_type_,decennial,0.285484322508399,4202,0.287749092652195,581745,0.187069262688341,-123,-0.029271775345073775,-0.002264770143796002,-577666,True,9.841505982005799
RmlsaXBpbm8=,520,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.103896103896104,662,0.158943577430972,67292,0.0592923371623878,-142,-0.21450151057401812,-0.05504747353486801,-66772,True,4.46037667337162
Rm1SZWxDaFUxOA==,5906,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.413353863381859,6430,0.440320482092721,948747,0.305084533202306,-524,-0.08149300155520996,-0.026966618710862034,-942841,True,10.826933017955298
Rk5IUkNoVTE4,2804,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.196248600223964,3214,0.220091761966719,343280,0.110387087977815,-410,-0.12756689483509645,-0.023843161742754998,-340476,True,8.5861512246149
R3JuZENoVTE4,867,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0790769792046698,718,0.0590703414232826,165859,0.0938057621947943,149,0.2075208913649025,0.0200066377813872,-164992,True,-1.47287829901245
R3VhdA==,100,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00420433046037419,178,0.00839543439298179,30420,0.0130218366183292,-78,-0.43820224719101125,-0.0041911039326075995,-30320,True,-0.8817506157955011
SEg=,14288,hh,HH,HH,household_type_,decennial,1,14603,1,3109784,1,-315,-0.02157091008696843,0,-3095496,True,0
SEgx,14288,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,14603,0,3109784,0,-315,-0.02157091008696843,0,-3095496,True,0
SEgxcGVyc29u,4015,hh1person,HH1person,OcHU_4,household_size,decennial,0.281005039193729,4132,0.282955557077313,995755,0.320200695611013,-117,-0.028315585672797676,-0.0019505178835840242,-991740,True,-3.919565641728404
SEgycHBs,3531,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.24713045912654,3630,0.248579059097446,858781,0.276154549640747,-99,-0.02727272727272727,-0.0014485999709059894,-855250,True,-2.9024090514206975
SEgzcHBs,2549,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.178401455767077,2795,0.191399027597069,496643,0.159703374896777,-246,-0.08801431127012523,-0.012997571829992005,-494094,True,1.8698080870299982
SEg0cHBs,2061,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.144246920492721,2063,0.141272341299733,377689,0.121451843600713,-2,-0.0009694619486185168,0.0029745791929879917,-375628,True,2.2795076892008
SEg1cHBs,1109,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0776175811870101,1115,0.0763541737999041,198515,0.063835623310172,-6,-0.0053811659192825115,0.001263407387106008,-197406,True,1.3781957876838113
SEg2cHBs,539,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0377239641657335,478,0.0327330000684791,92634,0.0297879209617131,61,0.12761506276150628,0.0049909640972543995,-92095,True,0.7936043204020402
SEg3cGxQcGw=,484,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0338745800671892,390,0.0267068410600562,89767,0.0288659919788641,94,0.24102564102564103,0.007167739007132998,-89283,True,0.5008588088325099
SEhsZHI=,9318,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.23010816417247,9594,0.235049121689492,1850221,0.226323045753506,-276,-0.028767979987492184,-0.004940957517022004,-1840903,True,0.3785118418963975
SEhsZHJVMTg=,3,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000273622765414082,16,0.00131633072809543,1182,0.00066851006526174,-13,-0.8125,-0.001042707962681348,-1179,True,0
SEhyMTV0MjQ=,622,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0435330347144457,978,0.0669725398890639,119317,0.038368259660478,-356,-0.36400817995910023,-0.0234395051746182,-118695,True,0.5164775053967698
SEhyMjV0MzQ=,3293,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.230473124300112,3799,0.260152023556803,583537,0.187645508498339,-506,-0.13319294551197683,-0.02967889925669101,-580244,True,4.282761580177301
SEhyMzV0NDQ=,3243,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.226973684210526,3767,0.257960693008286,609384,0.195957018236636,-524,-0.13910273427130343,-0.030987008797760007,-606141,True,3.1016665973889985
SEhyNDV0NTQ=,3236,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.226483762597984,2585,0.177018420872423,630949,0.20289158346689,651,0.2518375241779497,0.049465341725560996,-627713,True,2.3592179131094007
SEhyNTV0NjQ=,2173,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.152085666293393,1622,0.111073067177977,531036,0.170762985467801,551,0.3397040690505549,0.04101259911541601,-528863,True,-1.8677319174407998
SEhyNjV0NzQ=,1064,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.074468085106383,956,0.0654660001369582,332966,0.107070458912902,108,0.11297071129707113,0.009002084969424798,-331902,True,-3.2602373806518994
SEhyNzVw,657,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0459826427771557,896,0.061357255358488,302595,0.0973041857569529,-239,-0.26674107142857145,-0.015374612581332305,-301938,True,-5.132154297979721
SEhyODVw,159,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0111282194848824,287,0.0196534958570157,92439,0.0297252156419867,-128,-0.445993031358885,-0.008525276372133302,-92280,True,-1.85969961571043
SEh3SW5kNjVw,2265,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.158524636058231,2267,0.155242073546532,763496,0.245514157896497,-2,-0.000882223202470225,0.0032825625116990054,-761231,True,-8.698952183826599
SEh3SW5kVTE4,5970,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.417833146696529,6504,0.445387933986167,959122,0.308420777777492,-534,-0.08210332103321033,-0.027554787289638005,-953152,True,10.941236891903696
SG1Pd25yVmNSdA==,4.35897435897436,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.9040404040404,,2.88326832943512,,1.4549339549339604,0.5010033444816079,,,1.4757060295392406,True,0
SG9u,427,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0179524910657978,195,0.00919724554287331,42400,0.0181500944318592,232,1.1897435897435897,0.008755245522924488,-41973,True,0
SHNwMQ==,23785,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.587370968538549,21547,0.527892789768969,2336076,0.285753883147834,2238,0.10386596742005848,0.05947817876957995,-2312291,True,30.1617085390715
SHNwMg==,23785,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,21202,1,2336076,1,2583,0.12182812942175267,0,-2312291,True,0
SFVuaXRz,15026,hunits,HUnits,HUnits,housing_occupancy,decennial,1,15163,1,3371062,1,-137,-0.009035151355272704,0,-3356036,True,0
SUZISGxkcjY1cA==,775,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.252196550602018,740,0.23074524477705,304001,0.30609530407045,35,0.0472972972972973,0.021451305824968014,-303226,True,-5.389875346843198
SUZOUmVsNjVw,40,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0130165961601041,28,0.00873090115372622,9757,0.00982421729473055,12,0.42857142857142855,0.00428569500637788,-9717,True,0.31923788653735485
SUZPUmVsNjVw,542,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.176374877969411,444,0.13844714686623,132054,0.132963737894675,98,0.22072072072072071,0.03792773110318101,-131512,True,4.341114007473601
SUZTcHM2NXA=,290,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.094370322160755,277,0.0863735578422201,158399,0.159490232168497,13,0.04693140794223827,0.007996764318534896,-158109,True,-6.5119910007742
SW5kb25zbg==,2,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.0003996003996004,8,0.00192076830732293,3785,0.00333503976935799,-6,-0.75,-0.0015211679077225299,-3783,True,-0.293543936975759
SU5GSEhscjY1cA==,946,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.307842499186463,1112,0.34674150296227,331560,0.333844161754726,-166,-0.14928057553956833,-0.03889900377580702,-330614,True,-2.600166256826295
SU5GTHZBbDY1cA==,873,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.284087211194273,1052,0.328032429061428,310684,0.312824344162762,-179,-0.17015209125475286,-0.043945217867154995,-309811,True,-2.8737132968489014
SW5GbUhINjVw,1647,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.535958346892288,1489,0.464296850639227,604211,0.608373491428353,158,0.1061114842175957,0.07166149625306106,-602564,True,-7.2415144536064915
SU5GTnJlbDY1cA==,53,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.017246989912138,58,0.0180854381041472,16327,0.0164394789147346,-5,-0.08620689655172414,-0.0008384481920091988,-16274,True,0.08075109974034
SW5HUTY1cA==,427,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.138952164009112,548,0.170876208294356,41060,0.0413428679021868,-121,-0.2208029197080292,-0.03192404428524401,-40633,True,9.760929610692521
SW5HUVUxOA==,16,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00145932141554177,38,0.00312628547922666,12825,0.00725350388069527,-22,-0.5789473684210527,-0.00166696406368489,-12809,True,-0.57941824651535
SW5HcnBRdHJz,785,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.019385587988344,1203,0.029473013695274,185530,0.0226944320049594,-418,-0.34746467165419787,-0.010087425706930001,-184745,True,-0.3308844016615402
SW5ORm1ISDY1cA==,999,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.325089489098601,1170,0.364826941066417,347887,0.35028364066946,-171,-0.14615384615384616,-0.03973745196781597,-346888,True,-2.519415157085895
SW5zdEdRNjVw,368,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.119752684672958,538,0.167758029310882,35026,0.0352672988587919,-170,-0.3159851301115242,-0.04800534463792398,-34658,True,8.44853858141661
SW5zdGl0bHpk,548,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.0135328690670223,776,0.0190116863071759,70041,0.00856756703530083,-228,-0.29381443298969073,-0.005478817240153599,-69493,True,0.496530203172147
SmFwYW5lc2U=,18,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.0035964035964036,4,0.000960384153661465,24277,0.0213909538918636,14,3.5,0.002636019442742135,-24259,True,-1.7794550295460003
S29yZWFu,116,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0231768231768232,207,0.0496998799519808,96741,0.0852404444722487,-91,-0.4396135265700483,-0.0265230567751576,-96625,True,-6.20636212954255
TGFuZEFjcmVz,360.93,landacres,LandAcres,PopPerAcre,population_density,decennial,0,360.93,0,193691.68,0,0,0,0,-193330.75,True,0
TWFsZQ==,19289,male,Male,Pop2,sex_and_age,decennial,0.476342174149257,19104,0.468040277335424,3882544,0.474921203116818,185,0.009683835845896147,0.008301896813832976,-3863255,True,0.14209710324389846
TWFsZU5XZg==,1087,malenwf,MaleNWf,HH,household_type_,decennial,0.0760778275475924,1032,0.070670410189687,170606,0.0548610450114863,55,0.05329457364341085,0.0054074173579053975,-169519,True,2.12167825361061
TUNGbQ==,4152,mcfm,MCFm,HH,household_type_,decennial,0.290593505039194,4360,0.2985687872355,1097870,0.353037381374398,-208,-0.047706422018348627,-0.007975282196306,-1093718,True,-6.2443876335204
TUNGbVJDaFUxOA==,2547,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.178261478163494,2687,0.184003286995823,529522,0.17027613493413,-140,-0.05210271678451805,-0.005741808832328998,-526975,True,0.7985343229364013
TWRBZ2U=,31.3,mdage,MdAge,median,sex_and_age,decennial,,,29.9,,35.5,,1.4000000000000021,0.04682274247491646,,,-4.199999999999999,True,0
TWV4,3383,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.142232499474459,1570,0.0740496179605698,319263,0.136666358457516,1813,1.1547770700636943,0.06818288151388921,-315880,True,0.5566141016942989
TWx5c24=,0,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2100,0.00185035231589215,0,0,0,-2100,True,-0.185035231589215
TU5XUkNoVTE4,555,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0388437849944009,529,0.0362254331301787,75945,0.024421310290361,26,0.04914933837429111,0.0026183518642221987,-75390,True,1.44224747040399
TkZhbUhI,4970,nfamhh,NFamHH,HH,household_type_,decennial,0.347844344904815,5009,0.343011709922619,1259563,0.405032310925775,-39,-0.007785985226592134,0.0048326349821959935,-1254593,True,-5.718796602096006
TkZISGxkcg==,4970,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.122734232231936,5009,0.12271847514516,1259563,0.154072478086901,-39,-0.007785985226592134,1.57570867759943e-05,-1254593,True,-3.1338245854965
TkZMdkFsNjVw,873,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0611002239641657,1052,0.0720399917825104,310684,0.0999053310455003,-179,-0.17015209125475286,-0.0109397678183447,-309811,True,-3.8805107081334604
TkZtTHZnQWxu,4015,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.281005039193729,4132,0.282955557077313,995755,0.320200695611013,-117,-0.028315585672797676,-0.0019505178835840242,-991740,True,-3.919565641728404
TkZOb25SZWw=,1283,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0316837062280832,1195,0.0292770169292207,352738,0.04314767723045,88,0.07364016736401674,0.0024066892988624973,-351455,True,-1.1463971002366806
TkZVbk1QdG5y,442,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0109151973131822,384,0.00940784477056129,114403,0.0139940230941809,58,0.15104166666666666,0.00150735254262091,-113961,True,-0.30788257809986996
Tmlj,97,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00407820054656296,35,0.00165078766154136,9346,0.00400072600377727,62,1.7714285714285714,0.0024274128850216006,-9249,True,0.007747454278569099
Tm9uRmFtSEg=,6253,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.154417938460019,6204,0.151995492074381,1612301,0.197220155317351,49,0.00789813023855577,0.0024224463856379885,-1606048,True,-4.280221685733199
Tm9uUmVs,1670,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.041240677631254,1501,0.0367738932307617,234003,0.0286237545003855,169,0.11259160559626916,0.0044667844004922935,-232333,True,1.2616923130868494
Tm9uUmVsVTE4,163,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0148668369208318,258,0.0212258329905389,24617,0.0139227684234757,-95,-0.3682170542635659,-0.006358996069707102,-24454,True,0.09440684973560987
TlJlbFVNUHRucg==,810,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0200029634019855,682,0.016708724306049,86629,0.0105966471738136,128,0.187683284457478,0.0032942390959364992,-85819,True,0.9406316228171898
T0FzbkFsb25l,372,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0743256743256743,216,0.0518607442977191,45155,0.0397869803924333,156,0.7222222222222222,0.0224649300279552,-44783,True,3.4538693933241005
T0NB,25,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.00105108261509355,0,0,1627,0.000696467066996108,25,0,0.00105108261509355,-1602,True,0.035461554809744195
T2NIVV8x,14288,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.950885132437109,14603,0.963067994460199,3109784,0.922493860985055,-315,-0.02157091008696843,-0.012182862023089935,-3095496,True,2.8391271452053957
T2NIVV8y,14288,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,14603,1,3109784,1,-315,-0.02157091008696843,0,-3095496,True,0
T2NIVV8z,14288,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,14603,1,3109784,1,-315,-0.02157091008696843,0,-3095496,True,0
T2NIVV80,14288,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,14603,1,3109784,1,-315,-0.02157091008696843,0,-3095496,True,0
T0NJbkZISFUxOA==,4151,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.378602699744619,5070,0.417112299465241,467053,0.264153664560653,-919,-0.18126232741617357,-0.038509599720621956,-462902,True,11.444903518396604
T0NJbk1DRlUxOA==,4499,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.410342940532652,4902,0.403290826820239,927417,0.524524195596317,-403,-0.08221134230926153,0.007052113712413044,-922918,True,-11.4181255063665
T0NJbk9GVTE4,4915,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.448285297336738,5728,0.471246400658165,559529,0.316455810749438,-813,-0.14193435754189945,-0.02296110332142698,-554614,True,13.182948658729995
T0hzcA==,1414,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.059449232709691,840,0.0396189038769927,180805,0.0773968826356677,574,0.6833333333333333,0.0198303288326983,-179391,True,-1.7947649925976705
T05I,387,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00955697140317084,515,0.0126172918146851,78063,0.00954883547460329,-128,-0.24854368932038834,-0.0030603204115142602,-77676,True,0.0008135928567550854
T09jSFU=,746,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.0522116461366181,769,0.0526604122440594,962892,0.309633080625535,-23,-0.02990897269180754,-0.00044876610744130213,-962146,True,-25.742143448891692
T09jSFUx,746,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,769,0,962892,0,-23,-0.02990897269180754,0,-962146,True,0
T1JlbFUxOA==,1368,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.124771981028822,1213,0.0997943233237351,242541,0.137175211284812,155,0.12778235779060182,0.024977657705086906,-241173,True,-1.2403230255990003
T1NB,9,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.000378389741433677,35,0.00165078766154136,2678,0.00114636681340847,-26,-0.7428571428571429,-0.001272397920107683,-2669,True,-0.07679770719747929
T3RoclJlbA==,8902,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.219835037289475,7325,0.179459538917608,1708262,0.208958312971789,1577,0.2152901023890785,0.04037549837186702,-1699360,True,1.0876724317686026
T3duQ2hVMTg=,9414,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.858628237869391,10630,0.874537227478404,1486946,0.840980006345755,-1216,-0.11439322671683913,-0.01590898960901299,-1477532,True,1.7648231523636042
T3duQ1UxOA==,9414,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.232478885760853,10630,0.260430702893402,1486946,0.181886459828849,-1216,-0.11439322671683913,-0.02795181713254899,-1477532,True,5.059242593200398
UGFr,318,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0635364635364635,237,0.0569027611044418,41887,0.0369074797408449,81,0.34177215189873417,0.006633702432021701,-41569,True,2.66289837956186
UGFu,69,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00290098801765819,60,0.00282992170549948,22353,0.00956860992536202,9,0.15,7.106631215871018e-05,-22284,True,-0.666762190770383
UGFy,18,par,Par,Hsp2,hispanic_subgroup,decennial,0.000756779482867353,0,0,3534,0.00151279324816487,18,0,0.000756779482867353,-3516,True,-0.0756013765297517
UGVy,327,per,Per,Hsp2,hispanic_subgroup,decennial,0.0137481606054236,250,0.0117913404395812,36018,0.0154181627652525,77,0.308,0.0019568201658424003,-35691,True,-0.16700021598288983
UG9wMQ==,40494,pop1,Pop1,Pop1,population_density,decennial,1,40817,1,8175133,1,-323,-0.007913369429404415,0,-8134639,True,0
UG9wMTB0MTQ=,2738,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0676149553020201,3123,0.0765122375480805,468154,0.0572656126817753,-385,-0.12327889849503683,-0.0088972822460604,-465416,True,1.0349342620244792
UG9wMTV0MTk=,3011,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0743566948189855,2801,0.0686233677144327,535833,0.0655442547540205,210,0.0749732238486255,0.005733327104552807,-532822,True,0.8812440064965008
UG9wMg==,40494,pop2,Pop2,Pop2,sex_and_age,decennial,1,40817,1,8175133,1,-323,-0.007913369429404415,0,-8134639,True,0
UG9wMjB0MjQ=,3272,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0808020941374031,3313,0.0811671607418478,642585,0.0786023909335787,-41,-0.012375490492001207,-0.00036506660444469985,-639313,True,0.2199703203824397
UG9wMjFwbA==,27616,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.681977576924977,26927,0.659700614939854,6059847,0.741253628534239,689,0.025587700077988634,0.022276961985122967,-6032231,True,-5.9276051609262055
UG9wMjV0Mjk=,3791,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0936188077246012,3935,0.0964059093024965,730190,0.0893184245442857,-144,-0.03659466327827192,-0.0027871015778953012,-726399,True,0.430038318031551
UG9wMw==,40494,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,40817,1,8175133,1,-323,-0.007913369429404415,0,-8134639,True,0
UG9wMzB0MzQ=,3473,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.085765792463081,3835,0.0939559497268295,662255,0.0810084679967898,-362,-0.09439374185136896,-0.008190157263748499,-658782,True,0.4757324466291202
UG9wMzV0Mzk=,2946,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0727515187435176,3481,0.0852830928289683,587407,0.0718528982953549,-535,-0.15369146796897443,-0.012531574085450706,-584461,True,0.08986204481626991
