id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
Qm9s,2,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000641025641025641,16.2247295568221,0.00760969390900423,4488,0.0019211703728817,-14.224729556822101,-0.8767313813770752,-0.006968668267978589,-4486,True,-0.1280144731856059
Q0Ft,126,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0403846153846154,78.0861928579737,0.0366238478174695,151378,0.0648001178043865,47.9138071420263,0.61360152657428,0.003760767567145898,-151252,True,-2.4415502419771107
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,1,0.000257878291285304,2166,0.00190850624582019,-1,-1,-0.000257878291285304,-2166,True,-0.190850624582019
Q2hp,33,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.0105769230769231,21,0.00984938279121548,7026,0.00300760762920384,12,0.5714285714285714,0.0007275402857076195,-6993,True,0.7569315447719259
Q2hpbmVzZQ==,1478,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.341734104046243,1027.31859951146,0.264923165047627,486463,0.428632351736115,450.68140048854,0.4386968178156815,0.07681093899861602,-484985,True,-8.6898247689872
Q29s,218,col,Col,Hsp2,hispanic_subgroup,decennial,0.0698717948717949,177.524368965918,0.0832621649863953,94723,0.0405479102563444,40.475631034082,0.22800042196940698,-0.013390370114600397,-94505,True,2.9323884615450506
Q1JpYw==,11,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00352564102564103,0.374549261370245,0.000175670430923932,6673,0.00285649953169332,10.625450738629755,28.368633540372706,0.003349970594717098,-6662,True,0.06691414939477097
Q3Vi,120,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0384615384615385,63.8614633011516,0.0299521903647715,40840,0.0174823079386116,56.1385366988484,0.8790674969991811,0.008509348096766997,-40720,True,2.09792305229269
RG9t,114,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.0365384615384615,33.9738280795626,0.0159343446494551,576701,0.246867396437445,80.0261719204374,2.3555241326654675,0.0206041168890064,-576587,True,-21.032893489898353
RWN1,101,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0323717948717949,43,0.0201677838105841,167209,0.0715768665060555,58,1.3488372093023255,0.012204011061210801,-167108,True,-3.9205071634260604
RmFt,8057,fam,Fam,HH,household_type_,decennial,0.714019851116625,8189,0.737747747747748,1850221,0.594967689074225,-132,-0.016119184271583833,-0.023727896631122958,-1842164,True,11.905216204239991
RmFtMQ==,8057,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,8189,0,1850221,0,-132,-0.016119184271583833,0,-1842164,True,0
RmVt,16022,fem,Fem,Pop2,sex_and_age,decennial,0.521651364198737,16080,0.522722839867369,4292589,0.525078796883182,-58,-0.003606965174129353,-0.0010714756686319715,-4276567,True,-0.34274326844450087
RmVtTkhzYg==,1157,femnhsb,FemNHsb,HH,household_type_,decennial,0.102534562211982,1068,0.0962162162162162,581745,0.187069262688341,89,0.08333333333333333,0.006318345995765792,-580588,True,-8.453470047635903
RmlsaXBpbm8=,357,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0825433526011561,377.685471676166,0.0973968840791337,67292,0.0592923371623878,-20.685471676166003,-0.05476904256963869,-0.014853531477977605,-66935,True,2.32510154387683
Rm1SZWxDaFUxOA==,3445,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.305299539170507,3892,0.350630630630631,948747,0.305084533202306,-447,-0.11485097636176773,-0.045331091460123984,-945302,True,0.021500596820100526
Rk5IUkNoVTE4,544,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0482098546614676,530,0.0477477477477477,343280,0.110387087977815,14,0.026415094339622643,0.00046210691371990215,-342736,True,-6.217723331634741
R3JuZENoVTE4,305,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0496742671009772,228,0.0328057553956835,165859,0.0938057621947943,77,0.33771929824561403,0.0168685117052937,-165554,True,-4.41314950938171
R3VhdA==,28,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00897435897435897,34,0.015946619757206,30420,0.0130218366183292,-6,-0.17647058823529413,-0.006972260782847031,-30392,True,-0.4047477643970231
SEg=,11284,hh,HH,HH,household_type_,decennial,1,11100,1,3109784,1,184,0.016576576576576577,0,-3098500,True,0
SEgx,11284,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,11100,0,3109784,0,184,0.016576576576576577,0,-3098500,True,0
SEgxcGVyc29u,2865,hh1person,HH1person,OcHU_4,household_size,decennial,0.253899326479972,2539,0.228738738738739,995755,0.320200695611013,326,0.12839700669554943,0.025160587741232976,-992890,True,-6.630136913104103
SEgycHBs,3364,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.298121233605105,3339,0.300810810810811,858781,0.276154549640747,25,0.007487271638215035,-0.0026895772057060063,-855417,True,2.196668396435804
SEgzcHBs,2014,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.178482807515066,2007,0.180810810810811,496643,0.159703374896777,7,0.003487792725460887,-0.0023280032957449792,-494629,True,1.8779432618289
SEg0cHBs,1731,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.153403048564339,1924,0.173333333333333,377689,0.121451843600713,-193,-0.10031185031185032,-0.019930284768994,-375958,True,3.195120496362602
SEg1cHBs,817,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0724034030485643,900,0.0810810810810811,198515,0.063835623310172,-83,-0.09222222222222222,-0.008677678032516803,-197698,True,0.8567779738392307
SEg2cHBs,292,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0258773484579936,256,0.0230630630630631,92634,0.0297879209617131,36,0.140625,0.0028142853949304977,-92342,True,-0.3910572503719498
SEg3cGxQcGw=,201,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0178128323289614,135,0.0121621621621622,89767,0.0288659919788641,66,0.4888888888888889,0.005650670166799201,-89566,True,-1.1053159649902702
SEhsZHI=,8057,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.262323370449958,8189,0.266205058188674,1850221,0.226323045753506,-132,-0.016119184271583833,-0.003881687738716,-1842164,True,3.6000324696451997
SEhsZHJVMTg=,1,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000162866449511401,2,0.000287769784172662,1182,0.00066851006526174,-1,-0.5,-0.00012490333466126096,-1181,True,-0.0505643615750339
SEhyMTV0MjQ=,146,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0129386742289968,253,0.0227927927927928,119317,0.038368259660478,-107,-0.42292490118577075,-0.009854118563796,-119171,True,-2.54295854314812
SEhyMjV0MzQ=,1230,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.10900389932648,1583,0.142612612612613,583537,0.187645508498339,-353,-0.2229943145925458,-0.03360871328613299,-582307,True,-7.864160917185899
SEhyMzV0NDQ=,1980,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.175469691598724,2458,0.221441441441441,609384,0.195957018236636,-478,-0.19446704637917006,-0.045971749842717013,-607404,True,-2.048732663791199
SEhyNDV0NTQ=,2523,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.223590925203828,2739,0.246756756756757,630949,0.20289158346689,-216,-0.07886089813800658,-0.023165831552929006,-628426,True,2.0699341736938024
SEhyNTV0NjQ=,2520,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.223325062034739,1836,0.165405405405405,531036,0.170762985467801,684,0.37254901960784315,0.057919656629334015,-528516,True,5.2562076566938
SEhyNjV0NzQ=,1527,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.135324353066289,1301,0.117207207207207,332966,0.107070458912902,226,0.17371252882398155,0.018117145859082015,-331439,True,2.8253894153387016
SEhyNzVw,1358,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.120347394540943,930,0.0837837837837838,302595,0.0973041857569529,428,0.46021505376344085,0.03656361075715919,-301237,True,2.3043208783990092
SEhyODVw,419,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0371322226160936,209,0.0188288288288288,92439,0.0297252156419867,210,1.0047846889952152,0.0183033937872648,-92020,True,0.74070069741069
SEh3SW5kNjVw,3542,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.313895781637717,2729,0.245855855855856,763496,0.245514157896497,813,0.29791132282887506,0.06803992578186097,-759954,True,6.838162374122
SEh3SW5kVTE4,3467,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.307249202410493,3922,0.353333333333333,959122,0.308420777777492,-455,-0.11601223865374809,-0.04608413092283997,-955655,True,-0.11715753669989581
SG1Pd25yVmNSdA==,1.05582524271845,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,0.806554858532838,,2.88326832943512,,0.24927038418561198,0.30905570966251045,,,-1.8274430867166698,True,0
SG9u,30,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.00961538461538462,12,0.00562821873783742,42400,0.0181500944318592,18,1.5,0.0039871658775472,-42370,True,-0.8534709816474582
SHNwMQ==,3120,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.10158234030084,2088,0.0678759508484494,2336076,0.285753883147834,1032,0.4942528735632184,0.0337063894523906,-2332956,True,-18.4171542846994
SHNwMg==,3120,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,2132.11329533558,1,2336076,1,987.88670466442,0.46333687183772915,0,-2332956,True,0
SFVuaXRz,12095,hunits,HUnits,HUnits,housing_occupancy,decennial,1,11447,1,3371062,1,648,0.05660871844151306,0,-3358967,True,0
SUZISGxkcjY1cA==,1632,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.306478873239437,1329,0.312045081004931,304001,0.30609530407045,303,0.22799097065462753,-0.005566207765493991,-302369,True,0.03835691689869947
SUZOUmVsNjVw,28,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00525821596244131,13,0.00305235970885184,9757,0.00982421729473055,15,1.1538461538461537,0.00220585625358947,-9729,True,-0.4566001332289241
SUZPUmVsNjVw,684,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.128450704225352,561,0.131721061281991,132054,0.132963737894675,123,0.2192513368983957,-0.003270357056638973,-131370,True,-0.451303366932299
SUZTcHM2NXA=,1096,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.205821596244131,851,0.199812162479455,158399,0.159490232168497,245,0.2878965922444183,0.006009433764675998,-157303,True,4.6331364075633985
SW5kb25zbg==,0,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0,1,0.000257878291285304,3785,0.00333503976935799,-1,-1,-0.000257878291285304,-3785,True,-0.333503976935799
SU5GSEhscjY1cA==,1253,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.235305164319249,902,0.211786804414182,331560,0.333844161754726,351,0.38913525498891355,0.02351835990506701,-330307,True,-9.853899743547693
SU5GTHZBbDY1cA==,1199,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.225164319248826,861,0.202160131486264,310684,0.312824344162762,338,0.39256678281068524,0.023004187762561995,-309485,True,-8.7660024913936
SW5GbUhINjVw,3440,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.646009389671361,2754,0.646630664475229,604211,0.608373491428353,686,0.24909222948438633,-0.0006212748038679772,-600771,True,3.7635898243008086
SU5GTnJlbDY1cA==,46,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00863849765258216,29,0.00680911011974642,16327,0.0164394789147346,17,0.5862068965517241,0.00182938753283574,-16281,True,-0.7800981262152442
SW5HUTY1cA==,586,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.110046948356808,574,0.134773420990843,41060,0.0413428679021868,12,0.020905923344947737,-0.02472647263403499,-40474,True,6.87040804546212
SW5HUVUxOA==,0,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0,0,0,12825,0.00725350388069527,0,0,0,-12825,True,-0.725350388069527
SW5HcnBRdHJz,697,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0226932343556684,721,0.023438007931864,185530,0.0226944320049594,-24,-0.033287101248266296,-0.0007447735761955988,-184833,True,0
SW5ORm1ISDY1cA==,1299,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.243943661971831,931,0.218595914533928,347887,0.35028364066946,368,0.3952738990332975,0.025347747437903023,-346588,True,-10.633997869762897
SW5zdEdRNjVw,573,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.107605633802817,550,0.129138295374501,35026,0.0352672988587919,23,0.04181818181818182,-0.021532661571684,-34453,True,7.233833494402511
SW5zdGl0bHpk,671,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.0218467148531614,669,0.0217476106885118,70041,0.00856756703530083,2,0.0029895366218236174,9.910416464959867e-05,-69370,True,1.327914781786057
SmFwYW5lc2U=,22,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00508670520231214,30.1123647784111,0.00776532517561642,24277,0.0213909538918636,-8.112364778411099,-0.2694031119145852,-0.00267861997330428,-24255,True,-1.6304248689551462
S29yZWFu,1164,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.269132947976879,1327.82400837501,0.34241698640735,96741,0.0852404444722487,-163.82400837500995,-0.12337780258657746,-0.07328403843047104,-95577,True,18.389250350463026
TGFuZEFjcmVz,4187.63,landacres,LandAcres,PopPerAcre,population_density,decennial,0,4187.63,0,193691.68,0,0,0,0,-189504.05,True,0
TWFsZQ==,14692,male,Male,Pop2,sex_and_age,decennial,0.478348635801263,14682,0.477277160132631,3882544,0.474921203116818,10,0.0006811061163329246,0.001071475668632027,-3867852,True,0.34274326844450087
TWFsZU5XZg==,439,malenwf,MaleNWf,HH,household_type_,decennial,0.0389046437433534,429,0.0386486486486486,170606,0.0548610450114863,10,0.023310023310023312,0.0002559950947048015,-170167,True,-1.59564012681329
TUNGbQ==,6461,mcfm,MCFm,HH,household_type_,decennial,0.57258064516129,6692,0.602882882882883,1097870,0.353037381374398,-231,-0.034518828451882845,-0.030302237721593017,-1091409,True,21.954326378689203
TUNGbVJDaFUxOA==,2717,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.240783410138249,3178,0.286306306306306,529522,0.17027613493413,-461,-0.14505978602894903,-0.04552289616805699,-526805,True,7.0507275204119
TWRBZ2U=,43,mdage,MdAge,median,sex_and_age,decennial,,,39.2,,35.5,,3.799999999999997,0.09693877551020401,,,7.5,True,0
TWV4,525,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.168269230769231,315.584389903455,0.148014831385301,319263,0.136666358457516,209.41561009654498,0.6635803822889033,0.020254399383930005,-318738,True,3.1602872311715
TWx5c24=,6,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.00138728323699422,10,0.00257878291285304,2100,0.00185035231589215,-4,-0.4,-0.00119149967585882,-2094,True,0
TU5XUkNoVTE4,184,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0163062743707905,184,0.0165765765765766,75945,0.024421310290361,0,0,-0.0002703022057861,-75761,True,-0.8115035919570499
TkZhbUhI,3227,nfamhh,NFamHH,HH,household_type_,decennial,0.285980148883375,2911,0.262252252252252,1259563,0.405032310925775,316,0.10855376159395397,0.023727896631122958,-1256336,True,-11.905216204240002
TkZISGxkcg==,3227,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.10506609363808,2911,0.0946297379884273,1259563,0.154072478086901,316,0.10855376159395397,0.010436355649652701,-1256336,True,-4.9006384448821
TkZMdkFsNjVw,1199,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.106256646579227,861,0.0775675675675676,310684,0.0999053310455003,338,0.39256678281068524,0.028689079011659402,-309485,True,0.6351315533726698
TkZtTHZnQWxu,2865,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.253899326479972,2539,0.228738738738739,995755,0.320200695611013,326,0.12839700669554943,0.025160587741232976,-992890,True,-6.630136913104103
TkZOb25SZWw=,415,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0135117535977079,429,0.0139457772576555,352738,0.04314767723045,-14,-0.03263403263403263,-0.00043402365994760043,-352323,True,-2.9635923632742105
TkZVbk1QdG5y,239,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00778146773458358,221.648016750029,0.00720525377901401,114403,0.0139940230941809,17.351983249971,0.07828621029142924,0.0005762139555695696,-114164,True,-0.621255535959732
Tmlj,9,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00288461538461538,0,0,9346,0.00400072600377727,9,0,0.00288461538461538,-9337,True,-0.11161106191618897
Tm9uRmFtSEg=,3642,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.118577847235788,3340,0.108575515246083,1612301,0.197220155317351,302,0.09041916167664671,0.010002331989705002,-1608659,True,-7.8642308081563
Tm9uUmVs,419,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0136419873673243,340,0.0110525973603797,234003,0.0286237545003855,79,0.2323529411764706,0.0025893900069446,-233584,True,-1.4981767133061201
Tm9uUmVsVTE4,47,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00765472312703583,48,0.00690647482014389,24617,0.0139227684234757,-1,-0.020833333333333332,0.0007482483068919398,-24570,True,-0.6268045296439869
TlJlbFVNUHRucg==,196,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00638145471120662,132.048737931837,0.00429259274207909,86629,0.0105966471738136,63.951262068163004,0.4843004414110673,0.00208886196912753,-86433,True,-0.42151924626069803
T0FzbkFsb25l,103,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0238150289017341,34.4120041875073,0.0088741088395771,45155,0.0397869803924333,68.5879958124927,1.993141563007028,0.014940920062157,-45052,True,-1.59719514906992
T0NB,0,oca,OCA,Hsp2,hispanic_subgroup,decennial,0,0,0,1627,0.000696467066996108,0,0,0,-1627,True,-0.0696467066996108
T2NIVV8x,11284,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.932947498966515,11100,0.969686380711103,3109784,0.922493860985055,184,0.016576576576576577,-0.03673888174458806,-3098500,True,1.045363798145985
T2NIVV8y,11284,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,11100,1,3109784,1,184,0.016576576576576577,0,-3098500,True,0
T2NIVV8z,11284,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,11100,1,3109784,1,184,0.016576576576576577,0,-3098500,True,0
T2NIVV80,11284,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,11100,1,3109784,1,184,0.016576576576576577,0,-3098500,True,0
T0NJbkZISFUxOA==,673,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.109609120521173,683,0.098273381294964,467053,0.264153664560653,-10,-0.014641288433382138,0.011335739226208993,-466380,True,-15.454454403947997
T0NJbk1DRlUxOA==,4764,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.775895765472313,5659,0.814244604316547,927417,0.524524195596317,-895,-0.15815515108676445,-0.03834883884423401,-922653,True,25.137156987599603
T0NJbk9GVTE4,893,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.145439739413681,891,0.128201438848921,559529,0.316455810749438,2,0.002244668911335578,0.01723830056476,-558636,True,-17.101607133575705
T0hzcA==,284,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.091025641025641,219.711643596603,0.103048765784288,180805,0.0773968826356677,64.28835640339699,0.29260332020196567,-0.012023124758647002,-180521,True,1.3628758389973283
T05I,94,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00306049358598685,72,0.00234055002925688,78063,0.00954883547460329,22,0.3055555555555556,0.0007199435567299696,-77969,True,-0.6488341888616439
T09jSFU=,8153,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.722527472527473,7748,0.698018018018018,962892,0.309633080625535,405,0.052271553949406295,0.024509454509454964,-954739,True,41.2894391901938
T09jSFUx,8153,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,7748,0,962892,0,405,0.052271553949406295,0,-954739,True,0
T1JlbFUxOA==,435,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0708469055374593,350,0.0503597122302158,242541,0.137175211284812,85,0.24285714285714285,0.020487193307243502,-242106,True,-6.63283057473527
T1NB,1,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.000320512820512821,0,0,2678,0.00114636681340847,1,0,0.000320512820512821,-2677,True,-0.0825853992895649
T3RoclJlbA==,5781,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.188220355538191,4930,0.160262661725505,1708262,0.208958312971789,851,0.17261663286004056,0.027957693812686008,-1702481,True,-2.073795743359799
T3duQ2hVMTg=,5657,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.921335504885993,6550,0.942446043165468,1486946,0.840980006345755,-893,-0.1363358778625954,-0.021110538279474955,-1481289,True,8.035549854023799
T3duQ1UxOA==,5657,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.184183108680081,6550,0.212925037383785,1486946,0.181886459828849,-893,-0.1363358778625954,-0.028741928703703984,-1481289,True,0.22966488512319927
UGFr,260,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0601156069364162,212.449459113644,0.0547861035007135,41887,0.0369074797408449,47.550540886356,0.22382048457426362,0.0053295034357026955,-41627,True,2.32081271955713
UGFu,20,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00641025641025641,25,0.011725455703828,22353,0.00956860992536202,-5,-0.2,-0.00531519929357159,-22333,True,-0.3158353515105611
UGFy,1,par,Par,Hsp2,hispanic_subgroup,decennial,0.000320512820512821,0,0,3534,0.00151279324816487,1,0,0.000320512820512821,-3533,True,-0.1192280427652049
UGVy,245,per,Per,Hsp2,hispanic_subgroup,decennial,0.078525641025641,123,0.0576892420628336,36018,0.0154181627652525,122,0.991869918699187,0.020836398962807395,-35773,True,6.31074782603885
UG9wMQ==,30714,pop1,Pop1,Pop1,population_density,decennial,1,30762,1,8175133,1,-48,-0.0015603666861712503,0,-8144419,True,0
UG9wMTB0MTQ=,1818,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0591912482906818,2023,0.0657629542942592,468154,0.0572656126817753,-205,-0.10133465150766188,-0.006571706003577399,-466336,True,0.1925635608906502
UG9wMTV0MTk=,1962,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0638796639968744,1874,0.0609193160392692,535833,0.0655442547540205,88,0.04695837780149413,0.0029603479576052055,-533871,True,-0.1664590757146085
UG9wMg==,30714,pop2,Pop2,Pop2,sex_and_age,decennial,1,30762,1,8175133,1,-48,-0.0015603666861712503,0,-8144419,True,0
UG9wMjB0MjQ=,1821,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0592889236178941,1770,0.0575385215525649,642585,0.0786023909335787,51,0.0288135593220339,0.0017504020653291985,-640764,True,-1.9313467315684605
UG9wMjFwbA==,23544,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.766555967962493,22838,0.742409466224563,6059847,0.741253628534239,706,0.03091338996409493,0.024146501737929982,-6036303,True,2.53023394282539
UG9wMjV0Mjk=,1802,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0586703132122159,1908,0.0620245757753072,730190,0.0893184245442857,-106,-0.05555555555555555,-0.0033542625630912995,-728388,True,-3.0648111332069794
UG9wMw==,30714,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,30762,1,8175133,1,-48,-0.0015603666861712503,0,-8144419,True,0
UG9wMzB0MzQ=,1754,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0571075079768184,2167,0.0704440543527729,662255,0.0810084679967898,-413,-0.19058606368251038,-0.013336546375954501,-660501,True,-2.39009600199714
UG9wMzV0Mzk=,1835,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0597447418115517,2294,0.0745725245432677,587407,0.0718528982953549,-459,-0.2000871839581517,-0.014827782731715998,-585572,True,-1.2108156483803203
