id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
RWN1,694,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0781795651684127,994,0.108243493411739,167209,0.0715768665060555,-300,-0.30181086519114686,-0.030063928243326293,-166515,True,0.66026986623572
RmFt,6702,fam,Fam,HH,household_type_,decennial,0.246261252985486,6029,0.253138514506445,1850221,0.594967689074225,673,0.11162713551169348,-0.006877261520958966,-1843519,True,-34.870643608873905
RmFtMQ==,6702,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,6029,0,1850221,0,673,0.11162713551169348,0,-1843519,True,0
RmVt,21455,fem,Fem,Pop2,sex_and_age,decennial,0.467592188998344,18698,0.460598595886193,4292589,0.525078796883182,2757,0.1474489250187186,0.006993593112150975,-4271134,True,-5.748660788483804
RmVtTkhzYg==,1572,femnhsb,FemNHsb,HH,household_type_,decennial,0.057762263457652,1497,0.062854263761179,581745,0.187069262688341,75,0.050100200400801605,-0.0050920003035270014,-580173,True,-12.930699923068904
RmlsaXBpbm8=,494,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0644067796610169,421,0.102060606060606,67292,0.0592923371623878,73,0.17339667458432304,-0.0376538263995891,-66798,True,0.5114442498629099
Rm1SZWxDaFUxOA==,2162,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.0794414844754731,2075,0.0871226434899442,948747,0.305084533202306,87,0.041927710843373496,-0.007681159014471098,-946585,True,-22.56430487268329
Rk5IUkNoVTE4,678,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0249127319492927,693,0.0290968635848344,343280,0.110387087977815,-15,-0.021645021645021644,-0.0041841316355417,-342602,True,-8.54743560285223
R3JuZENoVTE4,255,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0739130434782609,328,0.0911111111111111,165859,0.0938057621947943,-73,-0.2225609756097561,-0.0171980676328502,-165604,True,-1.9892718716533393
R3VhdA==,89,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0100259096541624,109,0.011869759337907,30420,0.0130218366183292,-20,-0.1834862385321101,-0.001843849683744599,-30331,True,-0.29959269641667996
SEg=,27215,hh,HH,HH,household_type_,decennial,1,23817,1,3109784,1,3398,0.14267120124280977,0,-3082569,True,0
SEgx,27215,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,23817,0,3109784,0,3398,0.14267120124280977,0,-3082569,True,0
SEgxcGVyc29u,15320,hh1person,HH1person,OcHU_4,household_size,decennial,0.562924857615286,13888,0.5831129025486,995755,0.320200695611013,1432,0.10311059907834101,-0.020188044933314053,-980435,True,24.272416200427294
SEgycHBs,8298,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.304905383060812,6809,0.285888231095436,858781,0.276154549640747,1489,0.21868115729181964,0.01901715196537601,-850483,True,2.8750833420065014
SEgzcHBs,2204,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.0809847510564027,1733,0.0727631523701558,496643,0.159703374896777,471,0.27178303519907676,0.00822159868624689,-494439,True,-7.8718623840374295
SEg0cHBs,952,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.0349807091677384,771,0.0323718352437335,377689,0.121451843600713,181,0.23476005188067445,0.002608873924004898,-376737,True,-8.64711344329746
SEg1cHBs,273,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0100312327760426,316,0.0132678339001554,198515,0.063835623310172,-43,-0.1360759493670886,-0.0032366011241128003,-198242,True,-5.380439053412939
SEg2cHBs,92,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.00338048870108396,162,0.0068018642146366,92634,0.0297879209617131,-70,-0.43209876543209874,-0.0034213755135526396,-92542,True,-2.640743226062914
SEg3cGxQcGw=,76,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.00279257762263458,138,0.00579418062728303,89767,0.0288659919788641,-62,-0.4492753623188406,-0.00300160300464845,-89691,True,-2.6073414356229523
SEhsZHI=,6702,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.146063987446604,6029,0.1485158270723,1850221,0.226323045753506,673,0.11162713551169348,-0.0024518396256959785,-1843519,True,-8.025905830690201
SEhsZHJVMTg=,5,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00144927536231884,9,0.0025,1182,0.00066851006526174,-4,-0.4444444444444444,-0.00105072463768116,-1177,True,0.07807652970571001
SEhyMTV0MjQ=,1905,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0699981627778798,1206,0.0506361002645169,119317,0.038368259660478,699,0.5796019900497512,0.019362062513362907,-117412,True,3.16299031174018
SEhyMjV0MzQ=,7658,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.281388939922837,6797,0.285384389301759,583537,0.187645508498339,861,0.1266735324407827,-0.003995449378922045,-575879,True,9.3743431424498
SEhyMzV0NDQ=,5327,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.195737644681242,5563,0.23357265818533,609384,0.195957018236636,-236,-0.042423152975013485,-0.037835013504087994,-604057,True,0
SEhyNDV0NTQ=,4368,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.160499724416682,4237,0.177898139984045,630949,0.20289158346689,131,0.030918102430965305,-0.01739841556736299,-626581,True,-4.2391859050208005
SEhyNTV0NjQ=,3829,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.140694469961418,2666,0.111936851828526,531036,0.170762985467801,1163,0.43623405851462865,0.028757618132891988,-527207,True,-3.0068515506383022
SEhyNjV0NzQ=,2258,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.0829689509461694,1873,0.0786413066297183,332966,0.107070458912902,385,0.20555258942872398,0.004327644316451107,-330708,True,-2.4101507966732587
SEhyNzVw,1870,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0687121072937718,1475,0.0619305538061049,302595,0.0973041857569529,395,0.2677966101694915,0.0067815534876669095,-300725,True,-2.8592078463181103
SEhyODVw,521,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0191438544920081,364,0.0152832010748625,92439,0.0297252156419867,157,0.43131868131868134,0.0038606534171455997,-91918,True,-1.05813611499786
SEh3SW5kNjVw,4492,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.165056035274665,3655,0.153461812990721,763496,0.245514157896497,837,0.2290013679890561,0.011594222283943995,-759004,True,-8.045812262183198
SEh3SW5kVTE4,2185,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.0802866066507441,2120,0.0890120502162321,959122,0.308420777777492,65,0.030660377358490566,-0.008725443565488003,-956937,True,-22.81341711267479
SG1Pd25yVmNSdA==,7.10186513629842,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.55023183925811,,2.88326832943512,,4.5516332970403095,1.7847919655667186,,,4.2185968068632995,True,0
SG9u,148,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0166722992001802,199,0.0216704780572798,42400,0.0181500944318592,-51,-0.2562814070351759,-0.004998178857099599,-42252,True,-0.1477795231679
SHNwMQ==,8877,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.193466131985006,9234,0.227466436753295,2336076,0.285753883147834,-357,-0.03866146848602989,-0.034000304768289,-2327199,True,-9.228775116282797
SHNwMg==,8877,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,9183,1,2336076,1,-306,-0.03332244364586737,0,-2327199,True,0
SFVuaXRz,30592,hunits,HUnits,HUnits,housing_occupancy,decennial,1,25622,1,3371062,1,4970,0.19397392865506205,0,-3340470,True,0
SUZISGxkcjY1cA==,1044,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.202129719264279,824,0.19642431466031,304001,0.30609530407045,220,0.2669902912621359,0.005705404603969011,-302957,True,-10.396558480617099
SUZOUmVsNjVw,21,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00406582768635044,26,0.00619785458879619,9757,0.00982421729473055,-5,-0.19230769230769232,-0.0021320269024457496,-9736,True,-0.575838960838011
SUZPUmVsNjVw,273,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0528557599225557,256,0.0610250297973778,132054,0.132963737894675,17,0.06640625,-0.008169269874822097,-131781,True,-8.01079779721193
SUZTcHM2NXA=,548,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.106098741529526,401,0.0955899880810489,158399,0.159490232168497,147,0.36658354114713215,0.010508753448477098,-157851,True,-5.3391490638971
SW5kb25zbg==,23,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.0029986962190352,13,0.00315151515151515,3785,0.00333503976935799,10,0.7692307692307693,-0.0001528189324799499,-3762,True,0
SU5GSEhscjY1cA==,3084,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.597095837366893,2524,0.601668653158522,331560,0.333844161754726,560,0.2218700475435816,-0.004572815791629048,-328476,True,26.325167561216702
SU5GTHZBbDY1cA==,2868,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.555275895450145,2362,0.563051251489869,310684,0.312824344162762,506,0.21422523285351397,-0.007775356039724013,-307816,True,24.2451551287383
SW5GbUhINjVw,1886,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.365150048402711,1507,0.359237187127533,604211,0.608373491428353,379,0.2514930325149303,0.005912861275177983,-602325,True,-24.322344302564197
SU5GTnJlbDY1cA==,167,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0323330106485963,124,0.0295589988081049,16327,0.0164394789147346,43,0.3467741935483871,0.0027740118404913985,-16160,True,1.5893531733861694
SW5HUTY1cA==,28,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00542110358180058,40,0.00953516090584029,41060,0.0413428679021868,-12,-0.3,-0.004114057324039711,-41032,True,-3.592176432038622
SW5HUVUxOA==,104,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0301449275362319,141,0.0391666666666667,12825,0.00725350388069527,-37,-0.2624113475177305,-0.009021739130434796,-12721,True,2.2891423655536633
SW5HcnBRdHJz,1045,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0227748234678755,1145,0.0282054440201995,185530,0.0226944320049594,-100,-0.08733624454148471,-0.005430620552324003,-184485,True,0.008039146291609622
SW5ORm1ISDY1cA==,3251,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.629428848015489,2648,0.631227651966627,347887,0.35028364066946,603,0.2277190332326284,-0.0017988039511379617,-344636,True,27.91452073460291
SW5zdEdRNjVw,0,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0,0,0,35026,0.0352672988587919,0,0,0,-35026,True,-3.52672988587919
SW5zdGl0bHpk,57,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.00124226309824776,0,0,70041,0.00856756703530083,57,0,0.00124226309824776,-69984,True,-0.7325303937053069
SmFwYW5lc2U=,753,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.0981747066492829,856,0.207515151515152,24277,0.0213909538918636,-103,-0.12032710280373832,-0.10934044486586911,-23524,True,7.67837527574193
S29yZWFu,1208,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.157496740547588,458,0.111030303030303,96741,0.0852404444722487,750,1.6375545851528384,0.046466437517285006,-95533,True,7.225629607533929
TGFuZEFjcmVz,422.45,landacres,LandAcres,PopPerAcre,population_density,decennial,0,422.45,0,193691.68,0,0,0,0,-193269.22999999998,True,0
TWFsZQ==,24429,male,Male,Pop2,sex_and_age,decennial,0.532407811001656,21897,0.539401404113807,3882544,0.474921203116818,2532,0.11563227839430058,-0.006993593112150975,-3858115,True,5.748660788483797
TWFsZU5XZg==,620,malenwf,MaleNWf,HH,household_type_,decennial,0.0227815542899137,685,0.0287609690557165,170606,0.0548610450114863,-65,-0.0948905109489051,-0.005979414765802802,-169986,True,-3.2079490721572603
TUNGbQ==,4510,mcfm,MCFm,HH,household_type_,decennial,0.16571743523792,3847,0.161523281689549,1097870,0.353037381374398,663,0.1723420847413569,0.004194153548371021,-1093360,True,-18.7319946136478
TUNGbVJDaFUxOA==,1310,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.0481352195480434,1166,0.0489566276189277,529522,0.17027613493413,144,0.1234991423670669,-0.0008214080708843011,-528212,True,-12.21409153860866
TWRBZ2U=,36.8,mdage,MdAge,median,sex_and_age,decennial,,,36.7,,35.5,,0.09999999999999432,0.0027247956403268206,,,1.2999999999999972,True,0
TWV4,1380,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.155457924974654,1304,0.142001524556245,319263,0.136666358457516,76,0.05828220858895705,0.013456400418408981,-317883,True,1.8791566517137976
TWx5c24=,18,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.00234680573663625,10,0.00242424242424242,2100,0.00185035231589215,8,0.8,-7.743668760617009e-05,-2082,True,0.04964534207440999
TU5XUkNoVTE4,174,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.00639353297813706,216,0.00906915228618214,75945,0.024421310290361,-42,-0.19444444444444445,-0.0026756193080450796,-75771,True,-1.802777731222394
TkZhbUhI,20513,nfamhh,NFamHH,HH,household_type_,decennial,0.753738747014514,17788,0.746861485493555,1259563,0.405032310925775,2725,0.1531931639307398,0.0068772615209590215,-1239050,True,34.8706436088739
TkZISGxkcg==,20513,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.447062156743091,17788,0.438182042123414,1259563,0.154072478086901,2725,0.1531931639307398,0.008880114619677026,-1239050,True,29.298967865618998
TkZMdkFsNjVw,2868,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.105383060812052,2362,0.0991728597220473,310684,0.0999053310455003,506,0.21422523285351397,0.006210201090004697,-307816,True,0.5477729766551693
TkZtTHZnQWxu,15320,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.562924857615286,13888,0.5831129025486,995755,0.320200695611013,1432,0.10311059907834101,-0.020188044933314053,-980435,True,24.272416200427294
TkZOb25SZWw=,6312,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.137564292563857,4731,0.116541445990886,352738,0.04314767723045,1581,0.33417882054533926,0.021022846572970988,-346426,True,9.4416615333407
TkZVbk1QdG5y,2158,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0470316450178712,1433,0.0352999137824855,114403,0.0139940230941809,725,0.5059316120027914,0.0117317312353857,-112245,True,3.3037621923690303
Tmlj,34,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.0038301227892306,21,0.00228683436785364,9346,0.00400072600377727,13,0.6190476190476191,0.00154328842137696,-9312,True,0
Tm9uRmFtSEg=,26825,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.584626449306948,22519,0.5547234881143,1612301,0.197220155317351,4306,0.19121630623029442,0.029902961192648014,-1585476,True,38.7406293989597
Tm9uUmVs,449,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.00978554615988144,535,0.0131789629264688,234003,0.0286237545003855,-86,-0.16074766355140188,-0.0033934167665873594,-233554,True,-1.8838208340504061
Tm9uUmVsVTE4,40,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0115942028985507,60,0.0166666666666667,24617,0.0139227684234757,-20,-0.3333333333333333,-0.005072463768116001,-24577,True,-0.23285655249249992
TlJlbFVNUHRucg==,185,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00403190654694447,154,0.00379357063677793,86629,0.0105966471738136,31,0.2012987012987013,0.0002383359101665399,-86444,True,-0.656474062686913
T0FzbkFsb25l,277,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0361147327249022,120,0.0290909090909091,45155,0.0397869803924333,157,1.3083333333333333,0.007023823633993096,-44878,True,-0.3672247667531101
T0NB,2,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.000225301340542976,0,0,1627,0.000696467066996108,2,0,0.000225301340542976,-1625,True,0
T2NIVV8x,27215,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.889611663179916,23817,0.929552728124268,3109784,0.922493860985055,3398,0.14267120124280977,-0.03994106494435201,-3082569,True,-3.288219780513913
T2NIVV8y,27215,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,23817,1,3109784,1,3398,0.14267120124280977,0,-3082569,True,0
T2NIVV8z,27215,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,23817,1,3109784,1,3398,0.14267120124280977,0,-3082569,True,0
T2NIVV80,27215,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,23817,1,3109784,1,3398,0.14267120124280977,0,-3082569,True,0
T0NJbkZISFUxOA==,844,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.24463768115942,876,0.243333333333333,467053,0.264153664560653,-32,-0.0365296803652968,0.0013043478260869878,-466209,True,-1.9515983401232972
T0NJbk1DRlUxOA==,1931,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.559710144927536,1808,0.502222222222222,927417,0.524524195596317,123,0.06803097345132743,0.057487922705314,-925486,True,3.5185949331219035
T0NJbk9GVTE4,1052,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.304927536231884,1098,0.305,559529,0.316455810749438,-46,-0.04189435336976321,-7.246376811598232e-05,-558477,True,-1.1528274517553996
T0hzcA==,857,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0965416244226653,582,0.0633779810519438,180805,0.0773968826356677,275,0.4725085910652921,0.0331636433707215,-179948,True,1.91447417869976
T05I,282,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00614593322290995,317,0.00780884345362729,78063,0.00954883547460329,-35,-0.11041009463722397,-0.0016629102307173394,-77781,True,-0.3402902251693338
T09jSFU=,3885,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.142752158735991,2522,0.105890750304404,962892,0.309633080625535,1363,0.5404440919904837,0.036861408431587014,-959007,True,-16.6880921889544
T09jSFUx,3885,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,2522,0,962892,0,1363,0.5404440919904837,0,-959007,True,0
T1JlbFUxOA==,318,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0921739130434783,484,0.134444444444444,242541,0.137175211284812,-166,-0.34297520661157027,-0.042270531400965705,-242223,True,-4.500129824133371
T1NB,16,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00180241072434381,12,0.00130676249591637,2678,0.00114636681340847,4,0.3333333333333333,0.00049564822842744,-2662,True,0.06560439109353401
T3RoclJlbA==,3370,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0734460814227182,3614,0.0890257420864639,1708262,0.208958312971789,-244,-0.06751521859435529,-0.015579660663745692,-1704892,True,-13.551223154907078
T3duQ2hVMTg=,2983,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.86463768115942,2906,0.807222222222222,1486946,0.840980006345755,77,0.026496902959394355,0.057415458937198016,-1483963,True,2.365767481366504
T3duQ1UxOA==,2983,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.0650117688082992,2906,0.0715851705875108,1486946,0.181886459828849,77,0.026496902959394355,-0.006573401779211591,-1483963,True,-11.68746910205498
UGFr,106,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0138200782268579,70,0.016969696969697,41887,0.0369074797408449,36,0.5142857142857142,-0.003149618742839099,-41781,True,-2.3087401513987
UGFu,57,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00642108820547482,41,0.00446477186104759,22353,0.00956860992536202,16,0.3902439024390244,0.0019563163444272294,-22296,True,-0.3147521719887201
UGFy,17,par,Par,Hsp2,hispanic_subgroup,decennial,0.0019150613946153,9,0.000980071871937275,3534,0.00151279324816487,8,0.8888888888888888,0.000934989522678025,-3517,True,0.04022681464504299
UGVy,217,per,Per,Hsp2,hispanic_subgroup,decennial,0.0244451954489129,149,0.0162256343242949,36018,0.0154181627652525,68,0.4563758389261745,0.008219561124618,-35801,True,0.9027032683660401
UG9wMQ==,45884,pop1,Pop1,Pop1,population_density,decennial,1,40595,1,8175133,1,5289,0.1302869811553147,0,-8129249,True,0
UG9wMTB0MTQ=,771,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0168032429605091,937,0.023081660302993,468154,0.0572656126817753,-166,-0.17716115261472787,-0.0062784173424839,-467383,True,-4.0462369721266205
UG9wMTV0MTk=,1103,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0240388806555662,1077,0.026530360881882,535833,0.0655442547540205,26,0.02414113277623027,-0.0024914802263158,-534730,True,-4.1505374098454295
UG9wMg==,45884,pop2,Pop2,Pop2,sex_and_age,decennial,1,40595,1,8175133,1,5289,0.1302869811553147,0,-8129249,True,0
UG9wMjB0MjQ=,4384,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0955452881178624,2986,0.0735558566325902,642585,0.0786023909335787,1398,0.4681848626925653,0.0219894314852722,-638201,True,1.6942897184283714
UG9wMjFwbA==,41462,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.903626536483306,36130,0.890011085109004,6059847,0.741253628534239,5332,0.1475781898699142,0.01361545137430209,-6018385,True,16.2372907949067
UG9wMjV0Mjk=,7093,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.154585476418795,5826,0.14351521123291,730190,0.0893184245442857,1267,0.21747339512530037,0.011070265185884998,-723097,True,6.526705187450931
UG9wMw==,45884,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,40595,1,8175133,1,5289,0.1302869811553147,0,-8129249,True,0
UG9wMzB0MzQ=,5878,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.128105657745619,5706,0.140559182165291,662255,0.0810084679967898,172,0.030143708377146864,-0.012453524419672013,-656377,True,4.70971897488292
UG9wMzV0Mzk=,4208,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0917095283759045,4515,0.111220593669171,587407,0.0718528982953549,-307,-0.06799557032115172,-0.019511065293266502,-583199,True,1.98566300805496
UG9wNA==,45884,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,40595,1,8175133,1,5289,0.1302869811553147,0,-8129249,True,0
