id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
Rm1SZWxDaFUxOA==,2449,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.153052934191613,3884,0.255358316896778,948747,0.305084533202306,-1435,-0.3694644696189495,-0.10230538270516501,-946298,True,-15.2031599010693
Rk5IUkNoVTE4,528,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0329979376288982,848,0.0557527942143327,343280,0.110387087977815,-320,-0.37735849056603776,-0.022754856585434496,-342752,True,-7.738915034891681
R3JuZENoVTE4,298,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0783591901130686,459,0.0690952882733705,165859,0.0938057621947943,-161,-0.35076252723311546,0.009263901839698108,-165561,True,-1.544657208172569
R3VhdA==,213,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0417728966464013,224,0.0307692307692308,30420,0.0130218366183292,-11,-0.049107142857142856,0.011003665877170499,-30207,True,2.8751060028072093
SEg=,16001,hh,HH,HH,household_type_,decennial,1,15210,1,3109784,1,791,0.05200525969756739,0,-3093783,True,0
SEgx,16001,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,15210,0,3109784,0,791,0.05200525969756739,0,-3093783,True,0
SEgxcGVyc29u,5253,hh1person,HH1person,OcHU_4,household_size,decennial,0.328291981751141,4653,0.305917159763314,995755,0.320200695611013,600,0.1289490651192779,0.022374821987826976,-990502,True,0.8091286140127991
SEgycHBs,6212,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.388225735891507,4583,0.301314924391847,858781,0.276154549640747,1629,0.3554440322932577,0.08691081149966001,-852569,True,11.207118625076003
SEgzcHBs,2482,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.155115305293419,2582,0.169756738987508,496643,0.159703374896777,-100,-0.038729666924864445,-0.014641433694089018,-494161,True,-0.45880696033580115
SEg0cHBs,1299,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.0811824260983689,1941,0.127613412228797,377689,0.121451843600713,-642,-0.33075734157650694,-0.04643098613042809,-376390,True,-4.026941750234409
SEg1cHBs,493,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0308105743391038,839,0.0551610782380013,198515,0.063835623310172,-346,-0.4123957091775924,-0.0243505038988975,-198022,True,-3.302504897106819
SEg2cHBs,166,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0103743516030248,372,0.0244575936883629,92634,0.0297879209617131,-206,-0.553763440860215,-0.0140832420853381,-92468,True,-1.9413569358688298
SEg3cGxQcGw=,96,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.00599962502343603,240,0.0157790927021696,89767,0.0288659919788641,-144,-0.6,-0.00977946767873357,-89671,True,-2.2866366955428075
SEhsZHI=,6561,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.188974336818457,8399,0.222072393643743,1850221,0.226323045753506,-1838,-0.2188355756637695,-0.03309805682528602,-1843660,True,-3.7348708935049046
SEhsZHJVMTg=,1,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000262950302392848,9,0.00135480957398766,1182,0.00066851006526174,-8,-0.8888888888888888,-0.0010918592715948119,-1181,True,0
SEhyMTV0MjQ=,843,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0526842072370477,797,0.0523997370151216,119317,0.038368259660478,46,0.05771643663739021,0.0002844702219260975,-118474,True,1.4315947576569696
SEhyMjV0MzQ=,5480,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.342478595087807,3185,0.209401709401709,583537,0.187645508498339,2295,0.7205651491365777,0.133076885686098,-578057,True,15.4833086589468
SEhyMzV0NDQ=,2941,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.183801012436723,3184,0.209335963182117,609384,0.195957018236636,-243,-0.07631909547738694,-0.025534950745393997,-606443,True,-1.2156005799912997
SEhyNDV0NTQ=,2238,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.139866258358853,3154,0.207363576594346,630949,0.20289158346689,-916,-0.29042485732403295,-0.06749731823549301,-628711,True,-6.302532510803701
SEhyNTV0NjQ=,2111,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.131929254421599,2018,0.13267587113741,531036,0.170762985467801,93,0.046085232903865216,-0.0007466167158109993,-528925,True,-3.883373104620201
SEhyNjV0NzQ=,1213,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.0758077620148741,1452,0.0954635108481262,332966,0.107070458912902,-239,-0.16460055096418733,-0.019655748833252093,-331753,True,-3.1262696898027897
SEhyNzVw,1175,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0734329104430973,1420,0.0933596318211703,302595,0.0973041857569529,-245,-0.17253521126760563,-0.019926721378072998,-301420,True,-2.387127531385561
SEhyODVw,382,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0238735079057559,292,0.019197896120973,92439,0.0297252156419867,90,0.3082191780821918,0.004675611784782898,-92057,True,-0.58517077362308
SEh3SW5kNjVw,2782,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.173864133491657,3388,0.222748191978961,763496,0.245514157896497,-606,-0.17886658795749705,-0.04888405848730401,-760714,True,-7.165002440483999
SEh3SW5kVTE4,2477,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.154802824823449,3956,0.260092044707429,959122,0.308420777777492,-1479,-0.37386248736097066,-0.10528921988398002,-956645,True,-15.361795295404299
SG1Pd25yVmNSdA==,8.90853451207072,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,0.726392251815981,,2.88326832943512,,8.18214226025474,11.264082511617351,,,6.025266182635599,True,0
SG9u,72,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0141204157677976,59,0.00810439560439561,42400,0.0181500944318592,13,0.22033898305084745,0.00601602016340199,-42328,True,-0.40296786640616
SHNwMQ==,5099,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.146864829056136,7265,0.192089051056291,2336076,0.285753883147834,-2166,-0.2981417756366139,-0.04522422200015502,-2330977,True,-13.888905409169801
SHNwMg==,5099,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,7280,1,2336076,1,-2181,-0.2995879120879121,0,-2330977,True,0
SFVuaXRz,17594,hunits,HUnits,HUnits,housing_occupancy,decennial,1,16068,1,3371062,1,1526,0.0949713716704008,0,-3353468,True,0
SUZISGxkcjY1cA==,972,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.285966460723742,1224,0.291775923718713,304001,0.30609530407045,-252,-0.20588235294117646,-0.0058094629949710375,-303029,True,-2.012884334670801
SUZOUmVsNjVw,23,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00676669608708444,60,0.0143027413587604,9757,0.00982421729473055,-37,-0.6166666666666667,-0.00753604527167596,-9734,True,-0.305752120764611
SUZPUmVsNjVw,368,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.108267137393351,507,0.120858164481526,132054,0.132963737894675,-139,-0.27416173570019725,-0.012591027088175,-131686,True,-2.4696600501324006
SUZTcHM2NXA=,464,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.136510738452486,581,0.13849821215733,158399,0.159490232168497,-117,-0.20137693631669534,-0.0019874737048439783,-157935,True,-2.2979493716010975
SW5kb25zbg==,9,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.00424528301886792,5,0.00289397687255536,3785,0.00333503976935799,4,0.8,0.0013513061463125602,-3776,True,0.09102432495099305
SU5GSEhscjY1cA==,1416,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.416593115622242,1648,0.39284862932062,331560,0.333844161754726,-232,-0.1407766990291262,0.023744486301622014,-330144,True,8.274895386751602
SU5GTHZBbDY1cA==,1261,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.370991468078847,1519,0.362097735399285,310684,0.312824344162762,-258,-0.16984858459512836,0.00889373267956195,-309423,True,5.816712391608501
SW5GbUhINjVw,1827,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.537511032656664,2372,0.565435041716329,604211,0.608373491428353,-545,-0.22976391231028667,-0.027924009059664967,-602384,True,-7.086245877168892
SU5GTnJlbDY1cA==,125,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0367755222124154,147,0.0350417163289631,16327,0.0164394789147346,-22,-0.14965986394557823,0.0017338058834523024,-16202,True,2.03360432976808
SW5HUTY1cA==,31,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00912032950867902,28,0.0066746126340882,41060,0.0413428679021868,3,0.10714285714285714,0.0024457168745908205,-41029,True,-3.222253839350778
SW5HUVUxOA==,3,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000788850907178543,3,0.000451603191329219,12825,0.00725350388069527,0,0,0.00033724771584932404,-12822,True,-0.6464652973516727
SW5HcnBRdHJz,190,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.00547250784872836,162,0.0042833346553502,185530,0.0226944320049594,28,0.1728395061728395,0.0011891731933781598,-185340,True,-1.722192415623104
SW5ORm1ISDY1cA==,1541,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.453368637834657,1795,0.427890345649583,347887,0.35028364066946,-254,-0.1415041782729805,0.02547829218507397,-346346,True,10.308499716519698
SW5zdEdRNjVw,0,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0,0,0,35026,0.0352672988587919,0,0,0,-35026,True,-3.52672988587919
SW5zdGl0bHpk,0,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0,6,0.00015864202427223,70041,0.00856756703530083,-6,-1,-0.00015864202427223,-70041,True,-0.8567567035300829
SmFwYW5lc2U=,203,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.0957547169811321,125.242105263158,0.0724895512203446,24277,0.0213909538918636,77.757894736842,0.6208606488485446,0.023265165760787493,-24074,True,7.4363763089268495
S29yZWFu,228,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.107547169811321,122.621052631579,0.0709724980808366,96741,0.0852404444722487,105.378947368421,0.8593870718516602,0.0365746717304844,-96513,True,2.2306725339072297
TGFuZEFjcmVz,809.13,landacres,LandAcres,PopPerAcre,population_density,decennial,0,809.13,0,193691.68,0,0,0,0,-192882.55,True,0
TWFsZQ==,17329,male,Male,Pop2,sex_and_age,decennial,0.499121518476915,19120,0.505539250680839,3882544,0.474921203116818,-1791,-0.09367154811715481,-0.006417732203924054,-3865215,True,2.420031536009695
TWFsZU5XZg==,612,malenwf,MaleNWf,HH,household_type_,decennial,0.0382476095244047,819,0.0538461538461538,170606,0.0548610450114863,-207,-0.25274725274725274,-0.015598544321749098,-169994,True,-1.6613435487081603
TUNGbQ==,4584,mcfm,MCFm,HH,household_type_,decennial,0.286482094869071,5710,0.375410913872452,1097870,0.353037381374398,-1126,-0.19719789842381785,-0.08892881900338101,-1093286,True,-6.655528650532702
TUNGbVJDaFUxOA==,1745,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.109055684019749,2794,0.183694937541091,529522,0.17027613493413,-1049,-0.37544738725841087,-0.07463925352134201,-527777,True,-6.1220450914381
TWRBZ2U=,33.8,mdage,MdAge,median,sex_and_age,decennial,,,36.6,,35.5,,-2.8000000000000043,-0.07650273224043727,,,-1.7000000000000028,True,0
TWV4,1023,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.200627574034124,1039,0.14271978021978,319263,0.136666358457516,-16,-0.015399422521655439,0.05790779381434402,-318240,True,6.3961215576608
TWx5c24=,1,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.000471698113207547,0,0,2100,0.00185035231589215,1,0,0.000471698113207547,-2099,True,-0.1378654202684603
TU5XUkNoVTE4,176,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0109993125429661,242,0.0159105851413544,75945,0.024421310290361,-66,-0.2727272727272727,-0.0049112725983882985,-75769,True,-1.34219977473949
TkZhbUhI,9440,nfamhh,NFamHH,HH,household_type_,decennial,0.589963127304543,6811,0.447797501643656,1259563,0.405032310925775,2629,0.38599324621935105,0.14216562566088703,-1250123,True,18.493081637876806
TkZISGxkcg==,9440,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.271897232063135,6811,0.180085137886359,1259563,0.154072478086901,2629,0.38599324621935105,0.091812094176776,-1250123,True,11.782475397623399
TkZMdkFsNjVw,1261,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0788075745265921,1519,0.0998685075608153,310684,0.0999053310455003,-258,-0.16984858459512836,-0.02106093303422321,-309423,True,-2.1097756518908204
TkZtTHZnQWxu,5253,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.328291981751141,4653,0.305917159763314,995755,0.320200695611013,600,0.1289490651192779,0.022374821987826976,-990502,True,0.8091286140127991
TkZOb25SZWw=,5534,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.159393991762436,3088,0.0816477618254409,352738,0.04314767723045,2446,0.792098445595855,0.07774622993699509,-347204,True,11.6246314531986
TkZVbk1QdG5y,1689,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0486477145079063,549.231578947368,0.0145218682464072,114403,0.0139940230941809,1139.768421052632,2.075205550338274,0.0341258462614991,-112714,True,3.46536914137254
Tmlj,144,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.0282408315355952,238,0.0326923076923077,9346,0.00400072600377727,-94,-0.3949579831932773,-0.0044514761567125,-9202,True,2.4240105531817933
Tm9uRmFtSEg=,14974,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.431291223825571,9899,0.2617328997118,1612301,0.197220155317351,5075,0.5126780482877058,0.16955832411377098,-1597327,True,23.407106850822
Tm9uUmVs,664,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0191249747976612,1238,0.0327331376748367,234003,0.0286237545003855,-574,-0.46365105008077545,-0.013608162877175502,-233339,True,-0.94987797027243
Tm9uUmVsVTE4,39,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0102550617933211,117,0.0176125244618395,24617,0.0139227684234757,-78,-0.6666666666666666,-0.007357462668518401,-24578,True,-0.3667706630154599
TlJlbFVNUHRucg==,208,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00599095596071315,228.873684210526,0.00605149742763348,86629,0.0105966471738136,-20.873684210525994,-0.09120176608563547,-6.054146692033042e-05,-86421,True,-0.460569121310045
T0FzbkFsb25l,109,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0514150943396226,53.4947368421053,0.0309625062448975,45155,0.0397869803924333,55.5052631578947,1.037583628492718,0.020452588094725103,-45046,True,1.16281139471893
T0NB,2,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.000392233771327711,0,0,1627,0.000696467066996108,2,0,0.000392233771327711,-1625,True,0
T2NIVV8x,16001,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.909457769694214,15210,0.946601941747573,3109784,0.922493860985055,791,0.05200525969756739,-0.03714417205335896,-3093783,True,-1.3036091290841085
T2NIVV8y,16001,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,15210,1,3109784,1,791,0.05200525969756739,0,-3093783,True,0
T2NIVV8z,16001,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,15210,1,3109784,1,791,0.05200525969756739,0,-3093783,True,0
T2NIVV80,16001,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,15210,1,3109784,1,791,0.05200525969756739,0,-3093783,True,0
T0NJbkZISFUxOA==,610,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.160399684459637,1087,0.163630889658287,467053,0.264153664560653,-477,-0.43882244710211593,-0.00323120519865,-466443,True,-10.375398010101595
T0NJbk1DRlUxOA==,2577,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.677622929266369,4502,0.677705855788048,927417,0.524524195596317,-1925,-0.42758773878276324,-8.292652167896097e-05,-924840,True,15.309873367005203
T0NJbk9GVTE4,782,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.205627136471207,1330,0.200210748155954,559529,0.316455810749438,-548,-0.4120300751879699,0.005416388315253012,-558747,True,-11.0828674278231
T0hzcA==,373,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0731515983526182,406,0.0557692307692308,180805,0.0773968826356677,-33,-0.0812807881773399,0.017382367583387397,-180432,True,-0.4245284283049502
T05I,219,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00630778536248164,219,0.00579043388593638,78063,0.00954883547460329,0,0,0.00051735147654526,-77844,True,-0.32410501121216484
T09jSFU=,2679,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.167427035810262,2870,0.188691650230112,962892,0.309633080625535,-191,-0.06655052264808363,-0.021264614419850003,-960213,True,-14.220604481527303
T09jSFUx,2679,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,2870,0,962892,0,-191,-0.06655052264808363,0,-960213,True,0
T1JlbFUxOA==,401,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.105443071259532,682,0.102664458828842,242541,0.137175211284812,-281,-0.4120234604105572,0.002778612430690011,-242140,True,-3.1732140025280007
T1NB,7,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00137281819964699,4,0.000549450549450549,2678,0.00114636681340847,3,0.75,0.0008233676501964409,-2671,True,0.022645138623851993
T3RoclJlbA==,4387,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.126357325959849,6581,0.174003860289257,1708262,0.208958312971789,-2194,-0.33338398419693055,-0.04764653432940799,-1703875,True,-8.260098701193998
T3duQ2hVMTg=,3359,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.883250065737576,5832,0.877916603944001,1486946,0.840980006345755,-2473,-0.424039780521262,0.005333461793575078,-1483587,True,4.227005939182106
T3duQ1UxOA==,3359,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.0967481782309398,5832,0.154200047592607,1486946,0.181886459828849,-2473,-0.424039780521262,-0.0574518693616672,-1483587,True,-8.51382815979092
UGFr,101,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0476415094339623,84,0.04861881145893,41887,0.0369074797408449,17,0.20238095238095238,-0.0009773020249677009,-41786,True,1.0734029693117404
UGFu,9,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.0017650519709747,12,0.00164835164835165,22353,0.00956860992536202,-3,-0.25,0.00011670032262304998,-22344,True,-0.780355795438732
UGFy,18,par,Par,Hsp2,hispanic_subgroup,decennial,0.0035301039419494,10,0.00137362637362637,3534,0.00151279324816487,8,0.8,0.00215647756832303,-3516,True,0.201731069378453
UGVy,150,per,Per,Hsp2,hispanic_subgroup,decennial,0.0294175328495783,184,0.0252747252747253,36018,0.0154181627652525,-34,-0.18478260869565216,0.004142807574853,-35868,True,1.3999370084325802
UG9wMQ==,34719,pop1,Pop1,Pop1,population_density,decennial,1,37821,1,8175133,1,-3102,-0.08201792654874276,0,-8140414,True,0
UG9wMTB0MTQ=,959,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0276217632996342,1701,0.0449750138811771,468154,0.0572656126817753,-742,-0.43621399176954734,-0.017353250581542898,-467195,True,-2.9643849382141103
UG9wMTV0MTk=,1158,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.033353495204355,2051,0.0542291319637239,535833,0.0655442547540205,-893,-0.4353973671379815,-0.020875636759368897,-534675,True,-3.219075954966549
UG9wMg==,34719,pop2,Pop2,Pop2,sex_and_age,decennial,1,37821,1,8175133,1,-3102,-0.08201792654874276,0,-8140414,True,0
UG9wMjB0MjQ=,2834,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0816267749647167,3143,0.0831019803812697,642585,0.0786023909335787,-309,-0.09831371301304487,-0.0014752054165530076,-639751,True,0.30243840311379966
UG9wMjFwbA==,30134,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.867939744808318,29760,0.786864440390259,6059847,0.741253628534239,374,0.012567204301075269,0.08107530441805899,-6029713,True,12.668611627407898
UG9wMjV0Mjk=,6125,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.17641637143927,3862,0.102112582956559,730190,0.0893184245442857,2263,0.5859658208182289,0.07430378848271099,-724065,True,8.70979468949843
UG9wMw==,34719,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,37821,1,8175133,1,-3102,-0.08201792654874276,0,-8140414,True,0
UG9wMzB0MzQ=,5128,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.14770010656989,3353,0.0886544512307977,662255,0.0810084679967898,1775,0.5293766776021473,0.0590456553390923,-657127,True,6.66916385731002
UG9wMzV0Mzk=,3086,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0888850485325038,3106,0.0821236878982576,587407,0.0718528982953549,-20,-0.00643915003219575,0.006761360634246205,-584321,True,1.7032150237148898
