id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
SEhyODVw,165,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0282727895819054,131,0.0237061165399928,92439,0.0297252156419867,34,0.2595419847328244,0.004566673041912599,-92274,True,-0.14524260600813
SEh3SW5kNjVw,1645,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.281871144619602,1414,0.255881288454578,763496,0.245514157896497,231,0.16336633663366337,0.025989856165023972,-761851,True,3.6356986723105003
SEh3SW5kVTE4,2007,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.343899931459904,2019,0.365363735070575,959122,0.308420777777492,-12,-0.005943536404160475,-0.021463803610671017,-957115,True,3.5479153682412026
SG1Pd25yVmNSdA==,1.17647058823529,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.6404874746107,,2.88326832943512,,-1.46401688637541,-0.554449472096533,,,-1.7067977411998299,True,0
SG9u,49,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0176258992805755,44,0.0195035460992908,42400,0.0181500944318592,5,0.11363636363636363,-0.0018776468187153006,-42351,True,-0.05241951512836995
SHNwMQ==,2780,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.172896324398283,2232,0.146475915474472,2336076,0.285753883147834,548,0.24551971326164876,0.026420408923811006,-2333296,True,-11.2857558749551
SHNwMg==,2780,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,2256,1,2336076,1,524,0.2322695035460993,0,-2333296,True,0
SFVuaXRz,6247,hunits,HUnits,HUnits,housing_occupancy,decennial,1,5859,1,3371062,1,388,0.06622290493258236,0,-3364815,True,0
SUZISGxkcjY1cA==,651,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.303355079217148,656,0.312232270347454,304001,0.30609530407045,-5,-0.007621951219512195,-0.008877191130305995,-303350,True,-0.27402248533019957
SUZOUmVsNjVw,7,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0032618825722274,11,0.00523560209424084,9757,0.00982421729473055,-4,-0.36363636363636365,-0.00197371952201344,-9750,True,-0.6562334722503151
SUZPUmVsNjVw,391,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.18219944082013,296,0.140885292717753,132054,0.132963737894675,95,0.32094594594594594,0.04131414810237702,-131663,True,4.9235702925455005
SUZTcHM2NXA=,356,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.165890027958993,388,0.184673964778677,158399,0.159490232168497,-32,-0.08247422680412371,-0.018783936819684016,-158043,True,0.6399795790495979
SW5kb25zbg==,0,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0,1,0.000847457627118644,3785,0.00333503976935799,-1,-1,-0.000847457627118644,-3785,True,-0.333503976935799
SU5GSEhscjY1cA==,626,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.29170549860205,532,0.253212755830557,331560,0.333844161754726,94,0.17669172932330826,0.03849274277149295,-330934,True,-4.213866315267598
SU5GTHZBbDY1cA==,550,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.256290773532153,509,0.242265587815326,310684,0.312824344162762,41,0.08055009823182711,0.01402518571682701,-310134,True,-5.6533570630608985
SW5GbUhINjVw,1405,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.6547064305685,1351,0.643027129938125,604211,0.608373491428353,54,0.03997039230199852,0.011679300630374922,-602806,True,4.6332939140147005
SU5GTnJlbDY1cA==,69,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0321528424976701,19,0.00904331270823417,16327,0.0164394789147346,50,2.6315789473684212,0.02310952978943593,-16258,True,1.57133635829355
SW5HUTY1cA==,46,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0214352283317801,199,0.0947168015230842,41060,0.0413428679021868,-153,-0.7688442211055276,-0.0732815731913041,-41014,True,-1.99076395704067
SW5HUVUxOA==,31,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00870297585626053,24,0.0065359477124183,12825,0.00725350388069527,7,0.2916666666666667,0.0021670281438422295,-12794,True,0.14494719755652596
SW5HcnBRdHJz,200,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0124385844890851,473,0.0310408190051188,185530,0.0226944320049594,-273,-0.5771670190274841,-0.018602234516033697,-185330,True,-1.0255847515874301
SW5ORm1ISDY1cA==,695,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.32385834109972,551,0.262256068538791,347887,0.35028364066946,144,0.2613430127041742,0.06160227256092898,-347192,True,-2.642529956973995
SW5zdEdRNjVw,11,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00512581547064306,33,0.0157068062827225,35026,0.0352672988587919,-22,-0.6666666666666666,-0.010580990812079439,-35015,True,-3.014148338814884
SW5zdGl0bHpk,69,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.00429131164873437,66,0.00433127707048169,70041,0.00856756703530083,3,0.045454545454545456,-3.996542174731967e-05,-69972,True,-0.42762553865664593
SmFwYW5lc2U=,4,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00210194429847609,11,0.00932203389830509,24277,0.0213909538918636,-7,-0.6363636363636364,-0.0072200895998290006,-24273,True,-1.9289009593387512
S29yZWFu,118,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0620073568050447,147,0.124576271186441,96741,0.0852404444722487,-29,-0.19727891156462585,-0.0625689143813963,-96623,True,-2.323308766720401
TGFuZEFjcmVz,986.63,landacres,LandAcres,PopPerAcre,population_density,decennial,0,986.63,0,193691.68,0,0,0,0,-192705.05,True,0
TWFsZQ==,7726,male,Male,Pop2,sex_and_age,decennial,0.480502518813359,7428,0.487465546659667,3882544,0.474921203116818,298,0.040118470651588585,-0.006963027846308034,-3874818,True,0.558131569654094
TWFsZU5XZg==,268,malenwf,MaleNWf,HH,household_type_,decennial,0.04592186429061,250,0.0452406804198335,170606,0.0548610450114863,18,0.072,0.0006811838707765014,-170338,True,-0.8939180720876303
TUNGbQ==,2952,mcfm,MCFm,HH,household_type_,decennial,0.505825908156271,2872,0.519724936663047,1097870,0.353037381374398,80,0.027855153203342618,-0.013899028506775934,-1094918,True,15.278852678187306
TUNGbVJDaFUxOA==,1408,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.241261137765593,1431,0.258957654723127,529522,0.17027613493413,-23,-0.01607267645003494,-0.017696516957533992,-528114,True,7.098500283146301
TWRBZ2U=,39.2,mdage,MdAge,median,sex_and_age,decennial,,,36.6,,35.5,,2.6000000000000014,0.07103825136612026,,,3.700000000000003,True,0
TWV4,514,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.184892086330935,430,0.190602836879433,319263,0.136666358457516,84,0.19534883720930232,-0.005710750548497984,-318749,True,4.822572787341899
TWx5c24=,0,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2100,0.00185035231589215,0,0,0,-2100,True,-0.185035231589215
TU5XUkNoVTE4,105,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0179917751884853,94,0.0170104958378574,75945,0.024421310290361,11,0.11702127659574468,0.0009812793506278998,-75840,True,-0.6429535101875703
TkZhbUhI,1687,nfamhh,NFamHH,HH,household_type_,decennial,0.289067854694997,1564,0.283025696706478,1259563,0.405032310925775,123,0.07864450127877237,0.006042157988519037,-1257876,True,-11.596445623077798
TkZISGxkcg==,1687,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.104919460165433,1564,0.102638141488384,1259563,0.154072478086901,123,0.07864450127877237,0.0022813186770490046,-1257876,True,-4.915301792146799
TkZMdkFsNjVw,550,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0942426319396847,509,0.092110025334781,310684,0.0999053310455003,41,0.08055009823182711,0.002132606604903692,-310134,True,-0.5662699105815605
TkZtTHZnQWxu,1394,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.238862234407128,1354,0.245023525153818,995755,0.320200695611013,40,0.029542097488921712,-0.006161290746690001,-994361,True,-8.133846120388501
TkZOb25SZWw=,326,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0202748927172088,238,0.0156188476177976,352738,0.04314767723045,88,0.3697478991596639,0.004656045099411199,-352412,True,-2.287278451324121
TkZVbk1QdG5y,139,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00864481621991417,111,0.0072844205276283,114403,0.0139940230941809,28,0.25225225225225223,0.0013603956922858696,-114264,True,-0.5349206874266731
Tmlj,5,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00179856115107914,0,0,9346,0.00400072600377727,5,0,0.00179856115107914,-9341,True,-0.22021648526981297
Tm9uRmFtSEg=,2013,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.125194352882642,1802,0.118256989106182,1612301,0.197220155317351,211,0.11709211986681466,0.0069373637764599955,-1610288,True,-7.2025802434709
Tm9uUmVs,247,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0153616518440202,240,0.0157500984381152,234003,0.0286237545003855,7,0.029166666666666667,-0.00038844659409500125,-233756,True,-1.3262102656365302
Tm9uUmVsVTE4,13,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00364963503649635,19,0.00517429193899782,24617,0.0139227684234757,-6,-0.3157894736842105,-0.00152465690250147,-24604,True,-1.027313338697935
TlJlbFVNUHRucg==,125,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00777411530567821,94,0.00616878855492847,86629,0.0105966471738136,31,0.32978723404255317,0.00160532675074974,-86504,True,-0.28225318681353906
T0FzbkFsb25l,46,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.024172359432475,23,0.0194915254237288,45155,0.0397869803924333,23,1,0.0046808340087462,-45109,True,-1.56146209599583
T0NB,0,oca,OCA,Hsp2,hispanic_subgroup,decennial,0,0,0,1627,0.000696467066996108,0,0,0,-1627,True,-0.0696467066996108
T2NIVV8x,5836,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.93420842004162,5526,0.943164362519201,3109784,0.922493860985055,310,0.056098443720593555,-0.008955942477581025,-3103948,True,1.1714559056564866
T2NIVV8y,5836,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,5526,1,3109784,1,310,0.056098443720593555,0,-3103948,True,0
T2NIVV8z,5836,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,5526,1,3109784,1,310,0.056098443720593555,0,-3103948,True,0
T2NIVV80,5836,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,5526,1,3109784,1,310,0.056098443720593555,0,-3103948,True,0
T0NJbkZISFUxOA==,675,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.189500280741157,762,0.207516339869281,467053,0.264153664560653,-87,-0.1141732283464567,-0.018016059128124012,-466378,True,-7.465338381949596
T0NJbk1DRlUxOA==,2411,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.676866928691746,2506,0.682461873638344,927417,0.524524195596317,-95,-0.03790901835594573,-0.005594944946597957,-925006,True,15.234273309542907
T0NJbk9GVTE4,821,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.230488489612577,894,0.243464052287582,559529,0.316455810749438,-73,-0.08165548098434004,-0.012975562675004992,-558708,True,-8.596732113686102
T0hzcA==,176,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0633093525179856,94,0.0416666666666667,180805,0.0773968826356677,82,0.8723404255319149,0.0216426858513189,-180629,True,-1.4087530117682103
T05I,73,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00454008333851608,60,0.00393752460952881,78063,0.00954883547460329,13,0.21666666666666667,0.0006025587289872703,-77990,True,-0.5008752136087209
T09jSFU=,3192,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.546949965729952,2876,0.520448787549765,962892,0.309633080625535,316,0.10987482614742698,0.026501178180187046,-959700,True,23.7316885104417
T09jSFUx,3192,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,2876,0,962892,0,316,0.10987482614742698,0,-959700,True,0
T1JlbFUxOA==,284,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0797304884896126,226,0.0615468409586057,242541,0.137175211284812,58,0.25663716814159293,0.018183647531006902,-242257,True,-5.7444722795199405
T1NB,5,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00179856115107914,0,0,2678,0.00114636681340847,5,0,0.00179856115107914,-2673,True,0.065219433767067
T3RoclJlbA==,3286,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.204365943155669,2489,0.163341645885287,1708262,0.208958312971789,797,0.3202089192446766,0.04102429727038201,-1704976,True,-0.45923698161199766
T3duQ2hVMTg=,3232,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.907355418304323,3400,0.925925925925926,1486946,0.840980006345755,-168,-0.04941176470588235,-0.01857050762160306,-1483714,True,6.637541195856798
T3duQ1UxOA==,3232,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.201007525343616,3400,0.223126394539966,1486946,0.181886459828849,-168,-0.04941176470588235,-0.022118869196350005,-1483714,True,1.9121065514767004
UGFr,145,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0761954808197583,42,0.0355932203389831,41887,0.0369074797408449,103,2.4523809523809526,0.0406022604807752,-41742,True,3.9288001078913397
UGFu,18,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00647482014388489,29,0.012854609929078,22353,0.00956860992536202,-11,-0.3793103448275862,-0.00637978978519311,-22335,True,-0.309378978147713
UGFy,5,par,Par,Hsp2,hispanic_subgroup,decennial,0.00179856115107914,0,0,3534,0.00151279324816487,5,0,0.00179856115107914,-3529,True,0.028576790291426984
UGVy,79,per,Per,Hsp2,hispanic_subgroup,decennial,0.0284172661870504,7,0.00310283687943262,36018,0.0154181627652525,72,10.285714285714286,0.025314429307617778,-35939,True,1.2999103421797902
UG9wMQ==,16079,pop1,Pop1,Pop1,population_density,decennial,1,15238,1,8175133,1,841,0.055190969943562145,0,-8159054,True,0
UG9wMTB0MTQ=,1025,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0637477455065614,1074,0.0704816905105657,468154,0.0572656126817753,-49,-0.04562383612662942,-0.006733945004004302,-467129,True,0.6482132824786095
UG9wMTV0MTk=,1023,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0636233596616705,940,0.0616878855492847,535833,0.0655442547540205,83,0.08829787234042553,0.0019354741123858016,-534810,True,-0.19208950923499923
UG9wMg==,16079,pop2,Pop2,Pop2,sex_and_age,decennial,1,15238,1,8175133,1,841,0.055190969943562145,0,-8159054,True,0
UG9wMjB0MjQ=,1070,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0665464270166055,956,0.0627378921118257,642585,0.0786023909335787,114,0.1192468619246862,0.003808534904779795,-641515,True,-1.2055963916973198
UG9wMjFwbA==,11885,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.739162883263885,11006,0.722273264207901,6059847,0.741253628534239,879,0.07986552789387606,0.016889619055984073,-6047962,True,-0.20907452703541196
UG9wMjV0Mjk=,1070,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0665464270166055,1093,0.0717285733035831,730190,0.0893184245442857,-23,-0.021043000914913082,-0.005182146286977607,-729120,True,-2.277199752768019
UG9wMw==,16079,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,15238,1,8175133,1,841,0.055190969943562145,0,-8159054,True,0
UG9wMzB0MzQ=,1037,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0644940605759065,1150,0.0754692216826355,662255,0.0810084679967898,-113,-0.09826086956521739,-0.010975161106729012,-661218,True,-1.6514407420883304
UG9wMzV0Mzk=,1055,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0656135331799241,1259,0.0826223913899462,587407,0.0718528982953549,-204,-0.16203335980937253,-0.0170088582100221,-586352,True,-0.6239365115430795
UG9wNA==,16079,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,15238,1,8175133,1,841,0.055190969943562145,0,-8159054,True,0
UG9wNDB0NDQ=,1096,pop40t44,Pop40t44,Pop2,sex_and_age,decennial,0.0681634430001866,1239,0.0813098831867699,567280,0.0693909200009345,-143,-0.11541565778853914,-0.0131464401865833,-566184,True,-0.12274770007478875
