id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
SEgycHBs,2842,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.226797542095603,2046,0.210580485796624,858781,0.276154549640747,796,0.3890518084066471,0.016217056298978988,-855939,True,-4.9357007545143965
SEgzcHBs,2538,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.20253770648791,1933,0.198950185261424,496643,0.159703374896777,605,0.3129849974133471,0.003587521226486007,-494105,True,4.283433159113301
SEg0cHBs,1864,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.148751097278749,1592,0.163853437628654,377689,0.121451843600713,272,0.1708542713567839,-0.015102340349905014,-375825,True,2.7299253678036006
SEg1cHBs,1149,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0916926023461815,894,0.092013174145739,198515,0.063835623310172,255,0.28523489932885904,-0.00032057179955749526,-197366,True,2.7856979036009513
SEg2cHBs,582,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0464448168542016,481,0.049505969534788,92634,0.0297879209617131,101,0.20997920997921,-0.0030611526805864042,-92052,True,1.6656895892488497
SEg3cGxQcGw=,473,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0377463889553906,366,0.0376698229724166,89767,0.0288659919788641,107,0.2923497267759563,7.656598297400147e-05,-89294,True,0.8880396976526495
SEhsZHI=,8906,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.235204014261191,6951,0.233278517971608,1850221,0.226323045753506,1955,0.2812544957560063,0.0019254962895829952,-1841315,True,0.8880968507684983
SEhsZHJVMTg=,5,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000424304141208418,17,0.00160105481258241,1182,0.00066851006526174,-12,-0.7058823529411765,-0.001176750671373992,-1177,True,0
SEhyMTV0MjQ=,431,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0343947011411699,472,0.0485796624125154,119317,0.038368259660478,-41,-0.08686440677966102,-0.014184961271345498,-118886,True,-0.39735585193081
SEhyMjV0MzQ=,2385,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.190327986593249,2070,0.213050638122684,583537,0.187645508498339,315,0.15217391304347827,-0.02272265152943498,-581152,True,0.268247809491001
SEhyMzV0NDQ=,2950,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.235416167903599,2442,0.251337999176616,609384,0.195957018236636,508,0.20802620802620803,-0.015921831273016968,-606434,True,3.9459149666963
SEhyNDV0NTQ=,2974,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.237331418083154,1869,0.192363112391931,630949,0.20289158346689,1105,0.5912252541466024,0.04496830569122301,-627975,True,3.4439834616263987
SEhyNTV0NjQ=,1957,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.156172691724523,1461,0.150370522848909,531036,0.170762985467801,496,0.3394934976043806,0.005802168875613994,-529079,True,-1.4590293743278018
SEhyNjV0NzQ=,1163,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.0928098316175884,835,0.0859407163441746,332966,0.107070458912902,328,0.39281437125748503,0.006869115273413801,-331803,True,-1.4260627295313597
SEhyNzVw,671,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0535472029367169,567,0.05835734870317,302595,0.0973041857569529,104,0.18342151675485008,-0.004810145766453097,-301924,True,-4.375698282023601
SEhyODVw,163,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.013007740802809,114,0.0117332235487855,92439,0.0297252156419867,49,0.4298245614035088,0.0012745172540234995,-92276,True,-1.67174748391777
SEh3SW5kNjVw,2300,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.183544808873992,1691,0.174042815973652,763496,0.245514157896497,609,0.3601419278533412,0.009501992900339984,-761196,True,-6.196934902250501
SEh3SW5kVTE4,6022,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.480568190886601,4975,0.512041992589543,959122,0.308420777777492,1047,0.21045226130653266,-0.03147380170294195,-953100,True,17.2147413109109
SG1Pd25yVmNSdA==,3.24858757062147,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.66429840142096,,2.88326832943512,,0.5842891692005101,0.21930320150659138,,,0.3653192411863504,True,0
SG9u,1126,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0511005218969821,821,0.0530017650213495,42400,0.0181500944318592,305,0.37149817295980514,-0.0019012431243673952,-41274,True,3.2950427465122907
SHNwMQ==,22035,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.581935824640169,15377,0.516058663623855,2336076,0.285753883147834,6658,0.43298432724198477,0.06587716101631402,-2314041,True,29.6181941492335
SHNwMg==,22035,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,15490.0501835985,1,2336076,1,6544.9498164015,0.4225260563281817,0,-2314041,True,0
SFVuaXRz,13492,hunits,HUnits,HUnits,housing_occupancy,decennial,1,10853,1,3371062,1,2639,0.2431585736662674,0,-3357570,True,0
SUZISGxkcjY1cA==,899,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.32726610848198,695,0.354954034729316,304001,0.30609530407045,204,0.2935251798561151,-0.027687926247336014,-303102,True,2.117080441153
SUZOUmVsNjVw,43,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0156534401164907,26,0.0132788559754852,9757,0.00982421729473055,17,0.6538461538461539,0.0023745841410054997,-9714,True,0.5829222821760149
SUZPUmVsNjVw,454,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.165271204950855,286,0.146067415730337,132054,0.132963737894675,168,0.5874125874125874,0.01920378922051802,-131600,True,3.2307467056180013
SUZTcHM2NXA=,297,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.10811794685111,193,0.0985699693564862,158399,0.159490232168497,104,0.538860103626943,0.0095479774946238,-158102,True,-5.1372285317387
SW5kb25zbg==,0,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,3785,0.00333503976935799,0,0,0,-3785,True,-0.333503976935799
SU5GSEhscjY1cA==,935,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.340371314160903,707,0.361082737487232,331560,0.333844161754726,228,0.32248939179632247,-0.020711423326329026,-330625,True,0.6527152406177024
SU5GTHZBbDY1cA==,864,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.314524936294139,671,0.342696629213483,310684,0.312824344162762,193,0.28763040238450077,-0.02817169291934396,-309820,True,0.17005921313770145
SW5GbUhINjVw,1693,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.616308700400437,1200,0.612870275791624,604211,0.608373491428353,493,0.41083333333333333,0.00343842460881294,-602518,True,0.7935208972084027
SU5GTnJlbDY1cA==,56,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0203858755005461,27,0.0137895812053115,16327,0.0164394789147346,29,1.0740740740740742,0.006596294295234598,-16271,True,0.3946396585811498
SW5HUTY1cA==,63,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0229341099381143,24,0.0122574055158325,41060,0.0413428679021868,39,1.625,0.010676704422281798,-40997,True,-1.8408757964072504
SW5HUVUxOA==,157,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0133231500339443,231,0.0217555095121492,12825,0.00725350388069527,-74,-0.3203463203463203,-0.008432359478204901,-12668,True,0.606964615324903
SW5HcnBRdHJz,1024,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0270434438135481,826,0.0277209115011578,185530,0.0226944320049594,198,0.2397094430992736,-0.0006774676876096994,-184506,True,0.4349011808588701
SW5ORm1ISDY1cA==,991,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.360757189661449,734,0.374872318692543,347887,0.35028364066946,257,0.35013623978201636,-0.01411512903109402,-346896,True,1.0473548991989006
SW5zdEdRNjVw,56,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0203858755005461,13,0.00663942798774259,35026,0.0352672988587919,43,3.3076923076923075,0.01374644751280351,-34970,True,-1.48814233582458
SW5zdGl0bHpk,379,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.0100092433645847,237,0.00795382085444843,70041,0.00856756703530083,142,0.5991561181434599,0.0020554225101362695,-69662,True,0.1441676329283872
SmFwYW5lc2U=,13,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.0305882352941176,4,0.0157862194226533,24277,0.0213909538918636,9,2.25,0.014802015871464302,-24264,True,0.9197281402253998
S29yZWFu,6,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0141176470588235,7,0.0276258839896433,96741,0.0852404444722487,-1,-0.14285714285714285,-0.013508236930819801,-96735,True,-7.112279741342521
TGFuZEFjcmVz,387.46,landacres,LandAcres,PopPerAcre,population_density,decennial,0,387.46,0,193691.68,0,0,0,0,-193304.22,True,0
TWFsZQ==,17456,male,Male,Pop2,sex_and_age,decennial,0.461006206259078,13645,0.457932006577843,3882544,0.474921203116818,3811,0.27929644558446315,0.0030741996812350125,-3865088,True,-1.3914996857740007
TWFsZU5XZg==,1024,malenwf,MaleNWf,HH,household_type_,decennial,0.081717340994334,642,0.0660765747221079,170606,0.0548610450114863,382,0.5950155763239875,0.015640766272226103,-169582,True,2.6856295982847707
TUNGbQ==,2849,mcfm,MCFm,HH,household_type_,decennial,0.227356156731306,2380,0.244956772334294,1097870,0.353037381374398,469,0.19705882352941176,-0.017600615602988007,-1095021,True,-12.568122464309202
TUNGbVJDaFUxOA==,1759,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.140371877743197,1509,0.155310827501029,529522,0.17027613493413,250,0.1656726308813784,-0.014938949757831999,-527763,True,-2.990425719093299
TWRBZ2U=,29.5,mdage,MdAge,median,sex_and_age,decennial,,,27.8,,35.5,,1.6999999999999993,0.06115107913669062,,,-6,True,0
TWV4,1246,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.0565464034490583,112,0.00723044784700505,319263,0.136666358457516,1134,10.125,0.04931595560205325,-318017,True,-8.01199550084577
TWx5c24=,0,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2100,0.00185035231589215,0,0,0,-2100,True,-0.185035231589215
TU5XUkNoVTE4,557,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0444497645838321,361,0.0371552079044874,75945,0.024421310290361,196,0.5429362880886427,0.007294556679344706,-75388,True,2.00284542934711
TkZhbUhI,3625,nfamhh,NFamHH,HH,household_type_,decennial,0.289282579203575,2765,0.284582132564841,1259563,0.405032310925775,860,0.31103074141048825,0.004700446638733979,-1255938,True,-11.574973172220002
TkZISGxkcg==,3625,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0957348474844844,2765,0.0927945766352317,1259563,0.154072478086901,860,0.31103074141048825,0.0029402708492526908,-1255938,True,-5.83376306024166
TkZMdkFsNjVw,864,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0689490064639694,671,0.0690613421160972,310684,0.0999053310455003,193,0.28763040238450077,-0.00011233565212780128,-309820,True,-3.0956324581530907
TkZtTHZnQWxu,3083,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.246029845981965,2404,0.247426924660354,995755,0.320200695611013,679,0.28244592346089853,-0.00139707867838898,-992672,True,-7.417084962904802
TkZOb25SZWw=,767,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0202561732470619,502,0.0168473336241904,352738,0.04314767723045,265,0.5278884462151394,0.0034088396228715012,-351971,True,-2.2891503983388106
TkZVbk1QdG5y,236,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00623266869140367,157.542227662179,0.00528718420183841,114403,0.0139940230941809,78.45777233782101,0.4980110634595038,0.0009454844895652598,-114167,True,-0.7761354402777231
Tmlj,97,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.0044020875879283,123,0.00794058111769305,9346,0.00400072600377727,-26,-0.21138211382113822,-0.0035384935297647505,-9249,True,0.040136158415102985
Tm9uRmFtSEg=,4392,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.115991020731546,3267,0.109641910259422,1612301,0.197220155317351,1125,0.3443526170798898,0.006349110472123998,-1607909,True,-8.122913458580499
Tm9uUmVs,1536,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0405651657203222,1215,0.040775917038628,234003,0.0286237545003855,321,0.2641975308641975,-0.00021075131830580046,-232467,True,1.19414112199367
Tm9uUmVsVTE4,150,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0127291242362525,262,0.0246750800527406,24617,0.0139227684234757,-112,-0.42748091603053434,-0.011945955816488099,-24467,True,-0.11936441872231995
TlJlbFVNUHRucg==,820,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0216558827413178,547.18482252142,0.0183637554962385,86629,0.0105966471738136,272.81517747858004,0.49857957722849755,0.0032921272450792995,-85809,True,1.10592355675042
T0FzbkFsb25l,26,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0611764705882353,9,0.0355189937009699,45155,0.0397869803924333,17,1.8888888888888888,0.0256574768872654,-45129,True,2.1389490195802
T0NB,33,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.00149761742682097,0,0,1627,0.000696467066996108,33,0,0.00149761742682097,-1594,True,0.08011503598248619
T2NIVV8x,12531,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.928772605988734,9716,0.895236340182438,3109784,0.922493860985055,2815,0.2897282832441334,0.033536265806295984,-3097253,True,0.6278745003678949
T2NIVV8y,12531,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,9716,1,3109784,1,2815,0.2897282832441334,0,-3097253,True,0
T2NIVV8z,12531,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,9716,1,3109784,1,2815,0.2897282832441334,0,-3097253,True,0
T2NIVV80,12531,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,9716,1,3109784,1,2815,0.2897282832441334,0,-3097253,True,0
T0NJbkZISFUxOA==,5771,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.489731839782756,5282,0.49745714823884,467053,0.264153664560653,489,0.09257856872396819,-0.007725308456084046,-461282,True,22.557817522210303
T0NJbk1DRlUxOA==,3287,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.278937542430414,2848,0.268223770954982,927417,0.524524195596317,439,0.1541432584269663,0.01071377147543201,-924130,True,-24.558665316590297
T0NJbk9GVTE4,6512,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.552613713509844,5777,0.544076097193445,559529,0.316455810749438,735,0.12722866539726502,0.008537616316399044,-553017,True,23.615790276040595
T0hzcA==,1367,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0620376673474019,1029.41370869033,0.0664564476221204,180805,0.0773968826356677,337.58629130967006,0.32794034940448163,-0.004418780274718502,-179438,True,-1.5359215288265808
T05I,232,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.006127030239007,183,0.00614155787495385,78063,0.00954883547460329,49,0.2677595628415301,-1.452763594684929e-05,-77831,True,-0.3421805235596288
T09jSFU=,1370,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.109328864416248,1096,0.112803622890078,962892,0.309633080625535,274,0.25,-0.0034747584738299975,-961522,True,-20.0304216209287
T09jSFUx,1370,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,1096,0,962892,0,274,0.25,0,-961522,True,0
T1JlbFUxOA==,1673,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.141972165648337,1483,0.139668487474101,242541,0.137175211284812,190,0.12811867835468643,0.002303678174236018,-240868,True,0.47969543635250034
T1NB,5,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00022691173133651,0,0,2678,0.00114636681340847,5,0,0.00022691173133651,-2673,True,-0.09194550820719599
T3RoclJlbA==,9359,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.247167568995114,6533,0.219250260093298,1708262,0.208958312971789,2826,0.43257309046379916,0.027917308901815985,-1698903,True,3.820925602332501
T3duQ2hVMTg=,9799,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.831551255940258,8625,0.812299868148427,1486946,0.840980006345755,1174,0.1361159420289855,0.019251387791831,-1477147,True,-0.9428750405496942
T3duQ1UxOA==,9799,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.258787798758748,8625,0.28945867033594,1486946,0.181886459828849,1174,0.1361159420289855,-0.030670871577192005,-1477147,True,7.690133892989902
UGFr,6,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0141176470588235,1,0.00394655485566333,41887,0.0369074797408449,5,5,0.01017109220316017,-41881,True,-2.27898326820214
UGFu,69,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00313138189244384,25,0.00161393925156363,22353,0.00956860992536202,44,1.76,0.0015174426408802102,-22284,True,-0.6437228032918181
UGFy,3,par,Par,Hsp2,hispanic_subgroup,decennial,0.000136147038801906,0,0,3534,0.00151279324816487,3,0,0.000136147038801906,-3531,True,-0.13766462093629642
UGVy,65,per,Per,Hsp2,hispanic_subgroup,decennial,0.00294985250737463,8,0.000516460560500361,36018,0.0154181627652525,57,7.125,0.002433391946874269,-35953,True,-1.2468310257877868
UG9wMQ==,37865,pop1,Pop1,Pop1,population_density,decennial,1,29797,1,8175133,1,8068,0.2707655133067087,0,-8137268,True,0
UG9wMTB0MTQ=,3258,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0860425194770897,2961,0.0993724200422861,468154,0.0572656126817753,297,0.10030395136778116,-0.013329900565196395,-464896,True,2.8776906795314403
UG9wMTV0MTk=,3560,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0940182226330384,2658,0.0892036111017888,535833,0.0655442547540205,902,0.33935289691497367,0.004814611531249596,-532273,True,2.8473967879017907
UG9wMg==,37865,pop2,Pop2,Pop2,sex_and_age,decennial,1,29797,1,8175133,1,8068,0.2707655133067087,0,-8137268,True,0
UG9wMjB0MjQ=,3173,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0837977023636604,2193,0.0735980132228077,642585,0.0786023909335787,980,0.4468764249886001,0.010199689140852689,-639412,True,0.5195311430081704
UG9wMjFwbA==,23998,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.633777895153836,17763,0.596133838977078,6059847,0.741253628534239,6235,0.3510105275009852,0.037644056176758034,-6035849,True,-10.747573338040311
UG9wMjV0Mjk=,2884,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0761653241780008,2149,0.072121354498775,730190,0.0893184245442857,735,0.34201954397394135,0.004043969679225795,-727306,True,-1.3153100366284889
UG9wMw==,37865,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,29797,1,8175133,1,8068,0.2707655133067087,0,-8137268,True,0
UG9wMzB0MzQ=,2595,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0685329459923412,2304,0.0773232204584354,662255,0.0810084679967898,291,0.12630208333333334,-0.008790274466094206,-659660,True,-1.2475522004448605
UG9wMzV0Mzk=,2552,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.067397332629077,2306,0.0773903413095278,587407,0.0718528982953549,246,0.10667823070251518,-0.00999300868045079,-584855,True,-0.44555656662778986
UG9wNA==,37865,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,29797,1,8175133,1,8068,0.2707655133067087,0,-8137268,True,0
UG9wNDB0NDQ=,2574,pop40t44,Pop40t44,Pop2,sex_and_age,decennial,0.0679783441172587,2050,0.0687988723697016,567280,0.0693909200009345,524,0.255609756097561,-0.0008205282524429008,-564706,True,-0.14125758836757907
