id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QmdsZHNo,26,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00387481371087928,4,0.000785967106574719,53174,0.04685268287869,22,5.5,0.003088846604304561,-53148,True,-4.297786916781073
Qk5I,1706,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0430840720256585,1420,0.0361240428400621,1861295,0.227677641452439,286,0.20140845070422536,0.006960029185596399,-1859589,True,-18.45935694267805
Qm9s,7,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00131851572800904,0,0,4488,0.0019211703728817,7,0,0.00131851572800904,-4481,True,-0.060265464487266024
Q0Ft,225,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0423808626860049,132.170407996067,0.036934014691078,151378,0.0648001178043865,92.82959200393299,0.7023477752046836,0.0054468479949268955,-151153,True,-2.2419255118381614
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,42,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00791109436805425,12,0.00335330867939913,7026,0.00300760762920384,30,2.5,0.004557785688655121,-6984,True,0.4903486738850411
Q2hpbmVzZQ==,1806,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.269150521609538,965.543994756677,0.189721454957375,486463,0.428632351736115,840.456005243323,0.8704481720225737,0.07942906665216301,-484657,True,-15.9481830126577
Q29s,184,col,Col,Hsp2,hispanic_subgroup,decennial,0.0346581277076662,82,0.022914275975894,94723,0.0405479102563444,102,1.2439024390243902,0.011743851731772201,-94539,True,-0.5889782548678193
Q1JpYw==,21,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00395554718402712,8,0.00223553911959942,6673,0.00285649953169332,13,1.625,0.0017200080644277,-6652,True,0.10990476523338
Q3Vi,155,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0291957054059145,218.117974766508,0.0609514081597909,40840,0.0174823079386116,-63.11797476650801,-0.28937539344969093,-0.0317557027538764,-40685,True,1.17133974673029
RG9t,316,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.0595215671501224,104.386695067999,0.0291700675487759,576701,0.246867396437445,211.613304932001,2.0272057161514025,0.030351499601346497,-576385,True,-18.734582928732262
RWN1,233,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0438877378037295,128,0.0357686259135907,167209,0.0715768665060555,105,0.8203125,0.008119111890138801,-166976,True,-2.768912870232601
RmFt,10174,fam,Fam,HH,household_type_,decennial,0.752459137637749,10257,0.770276359267047,1850221,0.594967689074225,-83,-0.00809203470800429,-0.017817221629297997,-1840047,True,15.749144856352387
RmFtMQ==,10174,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,10257,0,1850221,0,-83,-0.00809203470800429,0,-1840047,True,0
RmVt,20669,fem,Fem,Pop2,sex_and_age,decennial,0.521983988686012,20524,0.522119616372841,4292589,0.525078796883182,145,0.007064899629701813,-0.0001356276868289541,-4271920,True,-0.3094808197170025
RmVtTkhzYg==,1720,femnhsb,FemNHsb,HH,household_type_,decennial,0.127209525922639,1538,0.115500150195254,581745,0.187069262688341,182,0.11833550065019506,0.011709375727385007,-580025,True,-5.985973676570202
RmlsaXBpbm8=,948,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.141281669150522,907.157299688678,0.178248949511111,67292,0.0592923371623878,40.842700311322005,0.04502273235891788,-0.036967280360588994,-66344,True,8.198933198813421
Rm1SZWxDaFUxOA==,4686,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.346571999112492,5179,0.388930609792731,948747,0.305084533202306,-493,-0.09519212203128016,-0.042358610680238995,-944061,True,4.1487465910186
Rk5IUkNoVTE4,843,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0623474595074329,831,0.0624061279663563,343280,0.110387087977815,12,0.01444043321299639,-5.8668458923397115e-05,-342437,True,-4.8039628470382105
R3JuZENoVTE4,610,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.069412835685025,443,0.0463001672240803,165859,0.0938057621947943,167,0.37697516930022573,0.023112668460944702,-165249,True,-2.4392926509769293
R3VhdA==,44,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0082878131474854,28.0524332295592,0.00783903898557878,30420,0.0130218366183292,15.947566770440801,0.568491390388077,0.0004487741619066208,-30376,True,-0.4734023470843801
SEg=,13521,hh,HH,HH,household_type_,decennial,1,13316,1,3109784,1,205,0.015395013517572845,0,-3096263,True,0
SEgx,13521,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,13316,0,3109784,0,205,0.015395013517572845,0,-3096263,True,0
SEgxcGVyc29u,2872,hh1person,HH1person,OcHU_4,household_size,decennial,0.212410324680127,2647,0.198783418443977,995755,0.320200695611013,225,0.08500188893086513,0.013626906236149983,-992883,True,-10.779037093088604
SEgycHBs,3894,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.287996449966718,3636,0.273054971462902,858781,0.276154549640747,258,0.07095709570957096,0.014941478503816052,-854887,True,1.1841900325971046
SEgzcHBs,2463,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.182161082760151,2602,0.195404025232803,496643,0.159703374896777,-139,-0.05342044581091468,-0.013242942472652008,-494180,True,2.245770786337399
SEg0cHBs,2303,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.170327638488278,2602,0.195404025232803,377689,0.121451843600713,-299,-0.11491160645657186,-0.025076386744525003,-375386,True,4.8875794887565025
SEg1cHBs,1176,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0869758153982694,1213,0.0910934214478823,198515,0.063835623310172,-37,-0.030502885408079144,-0.004117606049612893,-197339,True,2.314019208809741
SEg2cHBs,475,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0351305376821241,396,0.0297386602583358,92634,0.0297879209617131,79,0.1994949494949495,0.005391877423788296,-92159,True,0.5342616720410995
SEg3cGxQcGw=,338,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0249981510243325,220,0.0165214779212977,89767,0.0288659919788641,118,0.5363636363636364,0.0084766731030348,-89429,True,-0.38678409545316006
SEhsZHI=,10174,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.256938656968962,10257,0.260932610852477,1850221,0.226323045753506,-83,-0.00809203470800429,-0.003993953883514978,-1840047,True,3.061561121545598
SEhsZHJVMTg=,4,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000455166135639508,3,0.000313545150501672,1182,0.00066851006526174,1,0.3333333333333333,0.00014162098513783602,-1178,True,0
SEhyMTV0MjQ=,222,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0164189039272243,288,0.021628116551517,119317,0.038368259660478,-66,-0.22916666666666666,-0.005209212624292702,-119095,True,-2.1949355733253704
SEhyMjV0MzQ=,1628,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.120405295466312,2010,0.150946230099129,583537,0.187645508498339,-382,-0.1900497512437811,-0.030540934632817,-581909,True,-6.724021303202699
SEhyMzV0NDQ=,2456,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.181643369573256,3031,0.227620907179333,609384,0.195957018236636,-575,-0.18970636753546685,-0.04597753760607701,-606928,True,-1.4313648663380008
SEhyNDV0NTQ=,3045,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.22520523629909,3265,0.245193751877441,630949,0.20289158346689,-220,-0.06738131699846861,-0.01998851557835099,-627904,True,2.2313652832200006
SEhyNTV0NjQ=,3054,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.225870867539383,2343,0.17595373986182,531036,0.170762985467801,711,0.3034571062740077,0.04991712767756301,-527982,True,5.5107882071582
SEhyNjV0NzQ=,1770,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.130907477257599,1382,0.103784920396515,332966,0.107070458912902,388,0.28075253256150506,0.027122556861083988,-331196,True,2.383701834469699
SEhyNzVw,1346,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0995488499371348,997,0.0748723340342445,302595,0.0973041857569529,349,0.35005015045135407,0.0246765159028903,-301249,True,0.22446641801818856
SEhyODVw,318,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0235189704903483,177,0.0132922799639531,92439,0.0297252156419867,141,0.7966101694915254,0.0102266905263952,-92121,True,-0.6206245151638399
SEh3SW5kNjVw,3887,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.287478736779824,3014,0.226344247521778,763496,0.245514157896497,873,0.2896483078964831,0.06113448925804599,-759609,True,4.196457888332702
SEh3SW5kVTE4,4722,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.349234524073663,5211,0.39133373385401,959122,0.308420777777492,-489,-0.09383995394358088,-0.04209920978034698,-954400,True,4.081374629617098
SG1Pd25yVmNSdA==,0.661748752440877,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,0.78422585704683,,2.88326832943512,,-0.12247710460595296,-0.15617580510181933,,,-2.221519576994243,True,0
SG9u,86,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0161989075155397,50.0589873832541,0.0139886030728498,42400,0.0181500944318592,35.9410126167459,0.7179732250990161,0.0022103044426899,-42314,True,-0.19511869163195006
SHNwMQ==,5309,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.13407581382428,3639,0.0925742196443562,2336076,0.285753883147834,1670,0.4589172849683979,0.04150159417992379,-2330767,True,-15.1678069323554
SHNwMg==,5309,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,3578.55513681796,1,2336076,1,1730.44486318204,0.48355964824416436,0,-2330767,True,0
SFVuaXRz,14268,hunits,HUnits,HUnits,housing_occupancy,decennial,1,13762,1,3371062,1,506,0.03676791164074989,0,-3356794,True,0
SUZISGxkcjY1cA==,1895,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.324264202600958,1437,0.305874840357599,304001,0.30609530407045,458,0.3187195546276966,0.01838936224335902,-302106,True,1.816889853050803
SUZOUmVsNjVw,25,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00427789185489391,21,0.00446998722860792,9757,0.00982421729473055,4,0.19047619047619047,-0.00019209537371401002,-9732,True,-0.5546325439836641
SUZPUmVsNjVw,817,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.139801505817933,676,0.143891017454236,132054,0.132963737894675,141,0.20857988165680474,-0.004089511636303,-131237,True,0.6837767923257996
SUZTcHM2NXA=,1157,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.19798083504449,877,0.186675180928054,158399,0.159490232168497,280,0.31927023945267957,0.011305654116435998,-157242,True,3.8490602875993005
SW5kb25zbg==,4,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.000596125186289121,10,0.0019649177664368,3785,0.00333503976935799,-6,-0.6,-0.0013687925801476788,-3781,True,-0.2738914583068869
SU5GSEhscjY1cA==,1221,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.208932238193018,942,0.200510855683269,331560,0.333844161754726,279,0.2961783439490446,0.008421382509748998,-330339,True,-12.491192356170792
SU5GTHZBbDY1cA==,1153,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.197296372347707,908,0.193273733503619,310684,0.312824344162762,245,0.2698237885462555,0.004022638844087989,-309531,True,-11.5527971815055
SW5GbUhINjVw,3894,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.666324435318275,3011,0.640911025968497,604211,0.608373491428353,883,0.29325805380272335,0.025413409349777982,-600317,True,5.7950943889922115
SU5GTnJlbDY1cA==,54,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00924024640657084,33,0.0070242656449553,16327,0.0164394789147346,21,0.6363636363636364,0.00221598076161554,-16273,True,-0.7199232508163762
SW5HUTY1cA==,675,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.115503080082136,712,0.151553852703278,41060,0.0413428679021868,-37,-0.05196629213483146,-0.03605077262114201,-40385,True,7.41602121799492
SW5HUVUxOA==,30,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00341374601729631,55,0.00574832775919732,12825,0.00725350388069527,-25,-0.45454545454545453,-0.00233458174190101,-12795,True,-0.38397578633989604
SW5HcnBRdHJz,986,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0249008763290148,1018,0.0258973771909741,185530,0.0226944320049594,-32,-0.03143418467583497,-0.0009965008619593,-184544,True,0.22064443240553988
SW5ORm1ISDY1cA==,1275,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.218172484599589,975,0.207535121328225,347887,0.35028364066946,300,0.3076923076923077,0.010637363271363998,-346612,True,-13.211115606987097
SW5zdEdRNjVw,655,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.11208076659822,693,0.147509578544061,35026,0.0352672988587919,-38,-0.05483405483405483,-0.03542881194584099,-34371,True,7.68134677394281
SW5zdGl0bHpk,802,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.0202540596509837,803,0.0204278918313872,70041,0.00856756703530083,-1,-0.0012453300124533001,-0.00017383218040349993,-69239,True,1.1686492615682869
SmFwYW5lc2U=,12,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00178837555886736,20,0.00392983553287359,24277,0.0213909538918636,-8,-0.4,-0.0021414599740062303,-24265,True,-1.9602578332996243
S29yZWFu,447,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0666169895678092,543.275274455186,0.106749123884282,96741,0.0852404444722487,-96.27527445518604,-0.1772126930527696,-0.04013213431647279,-96294,True,-1.8623454904439498
TGFuZEFjcmVz,7083.27,landacres,LandAcres,PopPerAcre,population_density,decennial,0,7083.27,0,193691.68,0,0,0,0,-186608.41,True,0
TWFsZQ==,18928,male,Male,Pop2,sex_and_age,decennial,0.478016011313988,18785,0.477880383627159,3882544,0.474921203116818,143,0.007612456747404845,0.0001356276868290096,-3863616,True,0.3094808197170025
TWFsZU5XZg==,646,malenwf,MaleNWf,HH,household_type_,decennial,0.0477775312476888,451,0.0338690297386603,170606,0.0548610450114863,195,0.43237250554323725,0.013908501509028497,-169960,True,-0.70835137637975
TUNGbQ==,7808,mcfm,MCFm,HH,household_type_,decennial,0.577472080467421,8268,0.620907179333133,1097870,0.353037381374398,-460,-0.05563618771165941,-0.04343509886571195,-1090062,True,22.4434699093023
TUNGbVJDaFUxOA==,3579,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.264699356556468,4170,0.313157104235506,529522,0.17027613493413,-591,-0.14172661870503597,-0.048457747679038043,-525943,True,9.442322162233797
TWRBZ2U=,39.8,mdage,MdAge,median,sex_and_age,decennial,,,37.2,,35.5,,2.5999999999999943,0.06989247311827941,,,4.299999999999997,True,0
TWV4,886,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.166886419288002,294.498115680813,0.0822952572815966,319263,0.136666358457516,591.501884319187,2.008508213887102,0.08459116200640539,-318377,True,3.0220060830485966
TWx5c24=,2,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.00029806259314456,4,0.000785967106574719,2100,0.00185035231589215,-2,-0.5,-0.00048790451343015906,-2098,True,-0.15522897227475901
TU5XUkNoVTE4,264,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0195251830485911,178,0.0133673775908681,75945,0.024421310290361,86,0.48314606741573035,0.006157805457723001,-75681,True,-0.48961272417698987
TkZhbUhI,3347,nfamhh,NFamHH,HH,household_type_,decennial,0.247540862362251,3059,0.229723640732953,1259563,0.405032310925775,288,0.09414841451454724,0.017817221629297997,-1256216,True,-15.749144856352402
TkZISGxkcg==,3347,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0845266055509256,3059,0.0778193289068661,1259563,0.154072478086901,288,0.09414841451454724,0.006707276644059498,-1256216,True,-6.9545872535975395
TkZMdkFsNjVw,1153,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0852747577841876,908,0.0681886452388104,310684,0.0999053310455003,245,0.2698237885462555,0.017086112545377202,-309531,True,-1.4630573261312705
TkZtTHZnQWxu,2872,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.212410324680127,2647,0.198783418443977,995755,0.320200695611013,225,0.08500188893086513,0.013626906236149983,-992883,True,-10.779037093088604
TkZOb25SZWw=,588,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0148496098189257,504,0.0128214912615432,352738,0.04314767723045,84,0.16666666666666666,0.0020281185573825,-352150,True,-2.8298067411524306
TkZVbk1QdG5y,310,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00782887592494381,259.367032606915,0.00659815901210702,114403,0.0139940230941809,50.63296739308498,0.19521743717453105,0.0012307169128367894,-114093,True,-0.6165147169237091
Tmlj,12,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00226031267658693,0,0,9346,0.00400072600377727,12,0,0.00226031267658693,-9334,True,-0.17404133271903394
Tm9uRmFtSEg=,3935,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.0993762153698513,3563,0.0906408201684093,1612301,0.197220155317351,372,0.10440639910188043,0.008735395201442009,-1608366,True,-9.78439399474997
Tm9uUmVs,613,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0154809707806147,501,0.0127451728611768,234003,0.0286237545003855,112,0.22355289421157684,0.002735797919437899,-233390,True,-1.31427837197708
Tm9uUmVsVTE4,80,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00910332271279017,88,0.00919732441471572,24617,0.0139227684234757,-8,-0.09090909090909091,-9.400170192555048e-05,-24537,True,-0.48194457106855304
TlJlbFVNUHRucg==,254,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00641462737076041,177.209732918237,0.00450812111522137,86629,0.0105966471738136,76.790267081763,0.4333298505516814,0.00190650625553904,-86375,True,-0.41820198030531897
T0FzbkFsb25l,144,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0214605067064083,91.0524332295592,0.0178910543730061,45155,0.0397869803924333,52.9475667704408,0.5815063353326393,0.003569452333402199,-45011,True,-1.8326473686024998
T0NB,2,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.000376718779431155,0,0,1627,0.000696467066996108,2,0,0.000376718779431155,-1625,True,0
T2NIVV8x,13521,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.947645079899075,13316,0.967591919779102,3109784,0.922493860985055,205,0.015395013517572845,-0.01994683988002699,-3096263,True,2.5151218914019893
T2NIVV8y,13521,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,13316,1,3109784,1,205,0.015395013517572845,0,-3096263,True,0
T2NIVV8z,13521,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,13316,1,3109784,1,205,0.015395013517572845,0,-3096263,True,0
T2NIVV80,13521,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,13316,1,3109784,1,205,0.015395013517572845,0,-3096263,True,0
T0NJbkZISFUxOA==,1071,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.121870732817478,1071,0.111935618729097,467053,0.264153664560653,0,0,0.009935114088380992,-465982,True,-14.228293174317496
T0NJbk1DRlUxOA==,6471,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.736345015930815,7537,0.787729933110368,927417,0.524524195596317,-1066,-0.14143558445004645,-0.05138491717955296,-920946,True,21.18208203344981
T0NJbk9GVTE4,1409,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.160332271279017,1303,0.136183110367893,559529,0.316455810749438,106,0.08135072908672294,0.024149160911124012,-558120,True,-15.612353947042102
T0hzcA==,384,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0723300056507817,143.163853842373,0.0400060494721548,180805,0.0773968826356677,240.836146157627,1.6822412899194072,0.03232395617862689,-180421,True,-0.5066876984886006
T05I,191,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00482359774730409,187,0.00475718028950113,78063,0.00954883547460329,4,0.0213903743315508,6.641745780295964e-05,-77872,True,-0.4725237727299199
T09jSFU=,9157,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.677242807484653,8856,0.665064583959147,962892,0.309633080625535,301,0.03398825654923216,0.012178223525506016,-953735,True,36.7609726859118
T09jSFUx,9157,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,8856,0,962892,0,301,0.03398825654923216,0,-953735,True,0
T1JlbFUxOA==,794,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0903504779244424,582,0.0608277591973244,242541,0.137175211284812,212,0.3642611683848797,0.029522718727117994,-241747,True,-4.682473336036962
T1NB,7,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00131851572800904,0,0,2678,0.00114636681340847,7,0,0.00131851572800904,-2671,True,0.01721489146005699
T3RoclJlbA==,8201,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.207111649872465,6862,0.174565621104582,1708262,0.208958312971789,1339,0.19513261439813465,0.032546028767882984,-1700061,True,-0.18466630993239974
T3duQ2hVMTg=,7880,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.896677287209832,8840,0.923913043478261,1486946,0.840980006345755,-960,-0.1085972850678733,-0.027235756268429,-1479066,True,5.569728086407693
T3duQ1UxOA==,7880,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.199004975124378,8840,0.224884886412781,1486946,0.181886459828849,-960,-0.1085972850678733,-0.025879911288403,-1479066,True,1.7118515295529022
UGFr,450,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0670640834575261,173.006554153695,0.0339943651966605,41887,0.0369074797408449,276.993445846305,1.6010575275676,0.0330697182608656,-41437,True,3.0156603716681194
UGFu,32,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00602750047089847,46,0.0128543499376967,22353,0.00956860992536202,-14,-0.30434782608695654,-0.0068268494667982306,-22321,True,-0.354110945446355
UGFy,2,par,Par,Hsp2,hispanic_subgroup,decennial,0.000376718779431155,0,0,3534,0.00151279324816487,2,0,0.000376718779431155,-3532,True,-0.11360744687337151
UGVy,111,per,Per,Hsp2,hispanic_subgroup,decennial,0.0209078922584291,50,0.0139721194974964,36018,0.0154181627652525,61,1.22,0.0069357727609326986,-35907,True,0.5489729493176598
UG9wMQ==,39597,pop1,Pop1,Pop1,population_density,decennial,1,39309,1,8175133,1,288,0.007326566435167519,0,-8135536,True,0
UG9wMTB0MTQ=,2441,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0616460842993156,2736,0.0696023811340914,468154,0.0572656126817753,-295,-0.10782163742690058,-0.007956296834775799,-465713,True,0.4380471617540298
UG9wMTV0MTk=,2629,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.066393918731217,2664,0.0677707395252996,535833,0.0655442547540205,-35,-0.013138138138138139,-0.001376820794082606,-533204,True,0.08496639771965064
UG9wMg==,39597,pop2,Pop2,Pop2,sex_and_age,decennial,1,39309,1,8175133,1,288,0.007326566435167519,0,-8135536,True,0
UG9wMjB0MjQ=,2527,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0638179660075258,2479,0.063064438169376,642585,0.0786023909335787,48,0.01936264622831787,0.0007535278381498034,-640058,True,-1.4784424926052893
UG9wMjFwbA==,29304,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.740056064853398,28269,0.719148286651912,6059847,0.741253628534239,1035,0.036612543775867555,0.020907778201486038,-6030543,True,-0.11975636808411139
UG9wMjV0Mjk=,2507,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0633128772381746,2669,0.0678979368592434,730190,0.0893184245442857,-162,-0.06069689022105657,-0.00458505962106881,-727683,True,-2.600554730611109
UG9wMw==,39597,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,39309,1,8175133,1,288,0.007326566435167519,0,-8135536,True,0
UG9wMzB0MzQ=,2537,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0640705103922014,2702,0.068737439263273,662255,0.0810084679967898,-165,-0.061065877128053295,-0.0046669288710716045,-659718,True,-1.6937957604588405
UG9wMzV0Mzk=,2569,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0648786524231634,2927,0.0744613192907477,587407,0.0718528982953549,-358,-0.12230953194396993,-0.0095826668675843,-584838,True,-0.6974245872191496
