id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
SEgzcHBs,4570,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.174188138435737,4570,0.177461944703324,496643,0.159703374896777,0,0,-0.0032738062675869983,-492073,True,1.4484763538959982
SEg0cHBs,3182,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.121283732276262,3308,0.128456042249146,377689,0.121451843600713,-126,-0.0380894800483676,-0.007172309972883997,-374507,True,0
SEg1cHBs,1305,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0497408141484982,1388,0.0538987263125194,198515,0.063835623310172,-83,-0.05979827089337176,-0.004157912164021199,-197210,True,-1.4094809161673787
SEg2cHBs,526,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0200487879249886,488,0.0189499844672258,92634,0.0297879209617131,38,0.0778688524590164,0.0010988034577628022,-92108,True,-0.9739133036724499
SEg3cGxQcGw=,386,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0147126086293642,352,0.0136688412550482,89767,0.0288659919788641,34,0.09659090909090909,0.0010437673743159993,-89381,True,-1.4153383349499904
SEhsZHI=,16868,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.261446418053876,17077,0.264366214626293,1850221,0.226323045753506,-209,-0.01223868360953329,-0.0029197965724170327,-1833353,True,3.5123372300369944
SEhsZHJVMTg=,11,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000937926330150068,14,0.00109306683322923,1182,0.00066851006526174,-3,-0.21428571428571427,-0.0001551405030791619,-1171,True,0.026941626488832804
SEhyMTV0MjQ=,560,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0213447171824973,562,0.0218235476856167,119317,0.038368259660478,-2,-0.0035587188612099642,-0.00047883050311939984,-118757,True,-1.7023542477980702
SEhyMjV0MzQ=,3098,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.118082024698887,3137,0.12181578129854,583537,0.187645508498339,-39,-0.012432260121134842,-0.0037337565996529987,-580439,True,-6.956348379945199
SEhyMzV0NDQ=,4173,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.159056258576002,4935,0.19163560111836,609384,0.195957018236636,-762,-0.15440729483282675,-0.032579342542358,-605211,True,-3.6900759660634
SEhyNDV0NTQ=,5320,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.202774813233725,5629,0.218584964274619,630949,0.20289158346689,-309,-0.054894297388523715,-0.015810151040893977,-625629,True,0
SEhyNTV0NjQ=,5766,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.219774355846928,3792,0.147250698974837,531036,0.170762985467801,1974,0.5205696202531646,0.072523656872091,-525270,True,4.901137037912697
SEhyNjV0NzQ=,3190,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.12158865680744,3424,0.13296054675365,332966,0.107070458912902,-234,-0.0683411214953271,-0.011371889946209995,-329776,True,1.4518197894537987
SEhyNzVw,4129,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.157379173654521,4273,0.165928859894377,302595,0.0973041857569529,-144,-0.033699976597238473,-0.008549686239855997,-298466,True,6.007498789756809
SEhyODVw,1638,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0624332977588047,1087,0.0422103137620379,92439,0.0297252156419867,551,0.5068997240110396,0.0202229839967668,-90801,True,3.2708082116818002
SEh3SW5kNjVw,8646,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.3295471870712,8913,0.346109040074557,763496,0.245514157896497,-267,-0.029956243688993606,-0.016561853003356997,-754850,True,8.403302917470302
SEh3SW5kVTE4,6928,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.26406464400061,7489,0.290812364088226,959122,0.308420777777492,-561,-0.07490986780611564,-0.026747720087616,-952194,True,-4.435613377688195
SG1Pd25yVmNSdA==,2.45035593855377,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,1.48346303501946,,2.88326832943512,,0.9668929035343099,0.6517809212021426,,,-0.4329123908813499,True,0
SG9u,61,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0117240053815107,56,0.0128706044587451,42400,0.0181500944318592,5,0.08928571428571429,-0.0011465990772343993,-42339,True,-0.64260890503485
SHNwMQ==,5203,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0806441613193217,4471,0.0692148120626664,2336076,0.285753883147834,732,0.16372176246924625,0.0114293492566553,-2330873,True,-20.51097218285123
SHNwMg==,5203,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,4351,1,2336076,1,852,0.19581705355090784,0,-2330873,True,0
SFVuaXRz,29707,hunits,HUnits,HUnits,housing_occupancy,decennial,1,26943,1,3371062,1,2764,0.10258694280518131,0,-3341355,True,0
SUZISGxkcjY1cA==,3369,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.289184549356223,3845,0.30352068203347,304001,0.30609530407045,-476,-0.12379713914174252,-0.014336132677246982,-300632,True,-1.6910754714226996
SUZOUmVsNjVw,55,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00472103004291845,61,0.00481528260183139,9757,0.00982421729473055,-6,-0.09836065573770492,-9.425255891293977e-05,-9702,True,-0.51031872518121
SUZPUmVsNjVw,1391,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.119399141630901,1349,0.106488790653615,132054,0.132963737894675,42,0.031134173461823574,0.012910350977286003,-130663,True,-1.3564596263774007
SUZTcHM2NXA=,2117,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.181716738197425,2522,0.199084306915062,158399,0.159490232168497,-405,-0.16058683584456782,-0.017367568717636978,-156282,True,2.222650602892802
SW5kb25zbg==,4,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.000372404804021972,3,0.00033955857385399,3785,0.00333503976935799,1,0.3333333333333333,3.284623016798201e-05,-3781,True,-0.2962634965336018
SU5GSEhscjY1cA==,3950,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.339055793991416,3852,0.304073255446795,331560,0.333844161754726,98,0.02544132917964694,0.03498253854462102,-327610,True,0.5211632236690065
SU5GTHZBbDY1cA==,3797,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.325922746781116,3721,0.293732238711715,310684,0.312824344162762,76,0.02042461703843053,0.03219050806940099,-306887,True,1.3098402618354008
SW5GbUhINjVw,6932,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.595021459227468,7777,0.613909062203979,604211,0.608373491428353,-845,-0.10865372251510866,-0.018887602976511042,-597279,True,-1.335203220088495
SU5GTnJlbDY1cA==,133,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0114163090128755,104,0.00820966214082728,16327,0.0164394789147346,29,0.27884615384615385,0.0032066468720482206,-16194,True,-0.5023169901859101
SW5HUTY1cA==,635,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0545064377682403,935,0.0738080202083991,41060,0.0413428679021868,-300,-0.32085561497326204,-0.019301582440158803,-40425,True,1.3163569866053502
SW5HUVUxOA==,115,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00980559345156889,269,0.021002498438476,12825,0.00725350388069527,-154,-0.5724907063197026,-0.01119690498690711,-12710,True,0.2552089570873619
SW5HcnBRdHJz,984,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0152515577048266,1523,0.0235773112886247,185530,0.0226944320049594,-539,-0.35390676296782664,-0.0083257535837981,-184546,True,-0.74428743001328
SW5ORm1ISDY1cA==,4083,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.350472103004292,3956,0.312282917587622,347887,0.35028364066946,127,0.03210313447927199,0.03818918541666999,-343804,True,0.018846233483202468
SW5zdEdRNjVw,624,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0535622317596567,609,0.0480738869592674,35026,0.0352672988587919,15,0.024630541871921183,0.005488344800389303,-34402,True,1.8294932900864804
SW5zdGl0bHpk,671,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.0104001983942466,632,0.00978388754721655,70041,0.00856756703530083,39,0.061708860759493674,0.0006163108470300504,-69370,True,0.1832631358945771
SmFwYW5lc2U=,20,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00186202402010986,18,0.00203735144312394,24277,0.0213909538918636,2,0.1111111111111111,-0.00017532742301408,-24257,True,-1.9528929871753742
S29yZWFu,213,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.01983055581417,276,0.0312393887945671,96741,0.0852404444722487,-63,-0.22826086956521738,-0.011408832980397101,-96528,True,-6.54098886580787
TGFuZEFjcmVz,1459.24,landacres,LandAcres,PopPerAcre,population_density,decennial,0,1459.24,0,193691.68,0,0,0,0,-192232.44,True,0
TWFsZQ==,30173,male,Male,Pop2,sex_and_age,decennial,0.467667937629809,30391,0.470478048176358,3882544,0.474921203116818,-218,-0.0071731762692902505,-0.002810110546549005,-3852371,True,-0.7253265487008989
TWFsZU5XZg==,1197,malenwf,MaleNWf,HH,household_type_,decennial,0.045624332977588,1089,0.0422879776328052,170606,0.0548610450114863,108,0.09917355371900827,0.0033363553447827987,-169409,True,-0.92367120338983
TUNGbQ==,11893,mcfm,MCFm,HH,household_type_,decennial,0.453308431163287,12533,0.486680646163405,1097870,0.353037381374398,-640,-0.05106518790393361,-0.033372215000118,-1085977,True,10.0271049788889
TUNGbVJDaFUxOA==,4620,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.176093916755603,5246,0.203712333022678,529522,0.17027613493413,-626,-0.11932901258101411,-0.02761841626707498,-524902,True,0.5817781821472998
TWRBZ2U=,43.4,mdage,MdAge,median,sex_and_age,decennial,,,41.9,,35.5,,1.5,0.03579952267303103,,,7.899999999999999,True,0
TWV4,668,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.128387468768018,322,0.0740059756377844,319263,0.136666358457516,346,1.0745341614906831,0.05438149313023359,-318595,True,-0.8278889689498019
TWx5c24=,8,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.000744809608043944,13,0.00147142048670062,2100,0.00185035231589215,-5,-0.38461538461538464,-0.0007266108786566761,-2092,True,-0.11055427078482061
TU5XUkNoVTE4,395,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0150556487269401,387,0.0150279589934762,75945,0.024421310290361,8,0.020671834625323,2.768973346389987e-05,-75550,True,-0.93656615634209
TkZhbUhI,9368,nfamhh,NFamHH,HH,household_type_,decennial,0.357066626010063,8675,0.336867039453246,1259563,0.405032310925775,693,0.07988472622478386,0.02019958655681703,-1250195,True,-4.7965684915712
TkZISGxkcg==,9368,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.145199789206113,8675,0.134296241253328,1259563,0.154072478086901,693,0.07988472622478386,0.010903547952785003,-1250195,True,-0.8872688880787987
TkZMdkFsNjVw,3797,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.144724805610611,3721,0.144493631562597,310684,0.0999053310455003,76,0.02042461703843053,0.00023117404801398234,-306887,True,4.481947456511069
TkZtTHZnQWxu,8250,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.314453422777862,7771,0.301762969866418,995755,0.320200695611013,479,0.06163942864496204,0.012690452911443995,-987505,True,-0.5747272833151023
TkZOb25SZWw=,1385,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0214668774605536,1075,0.0166418973311041,352738,0.04314767723045,310,0.28837209302325584,0.004824980129449499,-351353,True,-2.1680799769896404
TkZVbk1QdG5y,590,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00914473480269072,491,0.00760108985076475,114403,0.0139940230941809,99,0.20162932790224034,0.0015436449519259689,-113813,True,-0.48492882914901814
Tmlj,11,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00211416490486258,0,0,9346,0.00400072600377727,11,0,0.00211416490486258,-9335,True,-0.18865610989146897
Tm9uRmFtSEg=,10753,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.166666666666667,9750,0.150938138584432,1612301,0.197220155317351,1003,0.10287179487179487,0.015728528082234988,-1601548,True,-3.0553488650683995
Tm9uUmVs,948,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0146935738863573,896,0.0138708279150412,234003,0.0286237545003855,52,0.05803571428571429,0.0008227459713161002,-233055,True,-1.39301806140282
Tm9uUmVsVTE4,126,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.010743519781719,107,0.00835415365396627,24617,0.0139227684234757,19,0.17757009345794392,0.0023893661277527307,-24491,True,-0.31792486417567
TlJlbFVNUHRucg==,417,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00646331256393565,354,0.00548021549321939,86629,0.0105966471738136,63,0.17796610169491525,0.0009830970707162597,-86212,True,-0.4133334609877951
T0FzbkFsb25l,415,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0386369984172796,173,0.0195812110922467,45155,0.0397869803924333,242,1.3988439306358382,0.019055787325032898,-44740,True,-0.11499819751537022
T0NB,6,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.00115318085719777,0,0,1627,0.000696467066996108,6,0,0.00115318085719777,-1621,True,0.0456713790201662
T2NIVV8x,26236,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.883158851449153,25752,0.955795568422225,3109784,0.922493860985055,484,0.01879465672569121,-0.07263671697307206,-3083548,True,-3.9335009535902117
T2NIVV8y,26236,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,25752,1,3109784,1,484,0.01879465672569121,0,-3083548,True,0
T2NIVV8z,26236,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,25752,1,3109784,1,484,0.01879465672569121,0,-3083548,True,0
T2NIVV80,26236,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,25752,1,3109784,1,484,0.01879465672569121,0,-3083548,True,0
T0NJbkZISFUxOA==,2380,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.202933151432469,2545,0.1987039350406,467053,0.264153664560653,-165,-0.06483300589390963,0.004229216391869017,-464673,True,-6.122051312818396
T0NJbk1DRlUxOA==,7529,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.641967939972715,8394,0.655371642723298,927417,0.524524195596317,-865,-0.10304979747438647,-0.013403702750583002,-919888,True,11.744374437639799
T0NJbk9GVTE4,2802,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.238915416098226,2997,0.233994378513429,559529,0.316455810749438,-195,-0.06506506506506507,0.004921037584797006,-556727,True,-7.754039465121203
T0hzcA==,389,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0747645589083221,348,0.0799816134222018,180805,0.0773968826356677,41,0.11781609195402298,-0.0052170545138796875,-180416,True,-0.26323237273456
T05I,198,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00306891100158095,215,0.00332837946622082,78063,0.00954883547460329,-17,-0.07906976744186046,-0.0002594684646398701,-77865,True,-0.6479924473022338
T09jSFU=,13018,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.496188443360268,12153,0.471924510717614,962892,0.309633080625535,865,0.07117584135604378,0.02426393264265403,-949874,True,18.655536273473302
T09jSFUx,13018,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,12153,0,962892,0,865,0.07117584135604378,0,-949874,True,0
T1JlbFUxOA==,1145,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0976296043656207,1027,0.0801842598376015,242541,0.137175211284812,118,0.11489776046738072,0.0174453445280192,-241396,True,-3.9545606919191307
T1NB,5,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.000960984047664809,0,0,2678,0.00114636681340847,5,0,0.000960984047664809,-2673,True,0
T3RoclJlbA==,12741,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.19747977308658,11426,0.176884017586228,1708262,0.208958312971789,1315,0.11508839488884999,0.020595755500352003,-1695521,True,-1.1478539885209003
T3duQ2hVMTg=,10331,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.880883356070941,11391,0.889366021236727,1486946,0.840980006345755,-1060,-0.09305592134140989,-0.008482665165785996,-1476615,True,3.9903349725186104
T3duQ1UxOA==,10331,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.160125856350166,11391,0.176342188370797,1486946,0.181886459828849,-1060,-0.09305592134140989,-0.016216332020630997,-1476615,True,-2.176060347868301
UGFr,776,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0722465319802625,185,0.0209394453876627,41887,0.0369074797408449,591,3.1945945945945944,0.0513070865925998,-41111,True,3.5339052239417597
UGFu,89,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.0171055160484336,142,0.032636175591818,22353,0.00956860992536202,-53,-0.3732394366197183,-0.015530659543384402,-22264,True,0.7536906123071577
UGFy,1,par,Par,Hsp2,hispanic_subgroup,decennial,0.000192196809532962,0,0,3534,0.00151279324816487,1,0,0.000192196809532962,-3533,True,-0.1320596438631908
UGVy,109,per,Per,Hsp2,hispanic_subgroup,decennial,0.0209494522390928,99,0.0227533900252815,36018,0.0154181627652525,10,0.10101010101010101,-0.0018039377861886995,-35909,True,0.5531289473840302
UG9wMQ==,64518,pop1,Pop1,Pop1,population_density,decennial,1,64596,1,8175133,1,-78,-0.0012075051086754597,0,-8110615,True,0
UG9wMTB0MTQ=,3135,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0485910908583651,4003,0.0619697814106137,468154,0.0572656126817753,-868,-0.21683737197102174,-0.0133786905522486,-465019,True,-0.8674521823410206
UG9wMTV0MTk=,3608,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0559223782510307,3620,0.0560406217103226,535833,0.0655442547540205,-12,-0.0033149171270718232,-0.00011824345929190017,-532225,True,-0.9621876502989792
UG9wMg==,64518,pop2,Pop2,Pop2,sex_and_age,decennial,1,64596,1,8175133,1,-78,-0.0012075051086754597,0,-8110615,True,0
UG9wMjB0MjQ=,4216,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0653461049629561,3738,0.0578673602080624,642585,0.0786023909335787,478,0.12787586944890317,0.0074787447548937055,-638369,True,-1.3256285970622592
UG9wMjFwbA==,50538,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.783316283827769,49702,0.769428447581894,6059847,0.741253628534239,836,0.016820248682145586,0.013887836245874974,-6009309,True,4.20626552935299
UG9wMjV0Mjk=,4161,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0644936296847391,3956,0.0612421821784631,730190,0.0893184245442857,205,0.051820020222446916,0.003251447506275998,-726029,True,-2.4824794859546593
UG9wMw==,64518,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,64596,1,8175133,1,-78,-0.0012075051086754597,0,-8110615,True,0
UG9wMzB0MzQ=,3901,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.06046374655135,4050,0.0626973806427643,662255,0.0810084679967898,-149,-0.03679012345679012,-0.002233634091414298,-658354,True,-2.05447214454398
UG9wMzV0Mzk=,4102,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0635791562044701,4524,0.0700352963031767,587407,0.0718528982953549,-422,-0.09328028293545534,-0.0064561400987065976,-583305,True,-0.8273742090884797
UG9wNA==,64518,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,64596,1,8175133,1,-78,-0.0012075051086754597,0,-8110615,True,0
