id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
RWN1,818,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0263649842067943,611.828715365239,0.0226756599061778,167209,0.0715768665060555,206.17128463476104,0.3369754956853969,0.003689324300616501,-166391,True,-4.521188229926121
RmFt,13826,fam,Fam,HH,household_type_,decennial,0.710994549007508,13181,0.726786501985002,1850221,0.594967689074225,645,0.04893407176997193,-0.015791952977494028,-1836395,True,11.602685993328294
RmFtMQ==,13826,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,13181,0,1850221,0,645,0.04893407176997193,0,-1836395,True,0
RmVt,30733,fem,Fem,Pop2,sex_and_age,decennial,0.555419008548244,29194,0.556076190476191,4292589,0.525078796883182,1539,0.05271631157087073,-0.0006571819279469482,-4261856,True,3.034021166506193
RmVtTkhzYg==,7224,femnhsb,FemNHsb,HH,household_type_,decennial,0.371490280777538,6532,0.360167622408469,581745,0.187069262688341,692,0.10593998775260258,0.011322658369068983,-574521,True,18.442101808919695
RmlsaXBpbm8=,80,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0744186046511628,32.4382871536524,0.0509753317077805,67292,0.0592923371623878,47.5617128463476,1.4662214629600867,0.023443272943382304,-67212,True,1.5126267488775005
Rm1SZWxDaFUxOA==,8054,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.414172580479276,8245,0.454620644022938,948747,0.305084533202306,-191,-0.023165554881746514,-0.04044806354366198,-940693,True,10.908804727697003
Rk5IUkNoVTE4,4642,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.238712331584902,4645,0.256120423467137,343280,0.110387087977815,-3,-0.0006458557588805167,-0.017408091882234994,-338638,True,12.832524360708698
R3JuZENoVTE4,2136,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.140813501219593,2332,0.142195121951219,165859,0.0938057621947943,-196,-0.08404802744425385,-0.0013816207316260098,-163723,True,4.7007739024798685
R3VhdA==,101,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00325533423580223,60,0.00222372628188671,30420,0.0130218366183292,41,0.6833333333333333,0.0010316079539155203,-30319,True,-0.9766502382526971
SEg=,19446,hh,HH,HH,household_type_,decennial,1,18136,1,3109784,1,1310,0.07223202470224967,0,-3090338,True,0
SEgx,19446,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,18136,0,3109784,0,1310,0.07223202470224967,0,-3090338,True,0
SEgxcGVyc29u,4982,hh1person,HH1person,OcHU_4,household_size,decennial,0.256196647125373,4388,0.241949713277459,995755,0.320200695611013,594,0.13536918869644485,0.014246933847913978,-990773,True,-6.400404848564001
SEgycHBs,4864,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.25012856114368,4541,0.250385972651081,858781,0.276154549640747,323,0.07112970711297072,-0.0002574115074009953,-853917,True,-2.6025988497066983
SEgzcHBs,3740,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.192327470945182,3632,0.200264666960741,496643,0.159703374896777,108,0.02973568281938326,-0.007937196015559006,-492903,True,3.2624096048404994
SEg0cHBs,2804,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.144194178751414,2742,0.151191001323335,377689,0.121451843600713,62,0.02261123267687819,-0.0069968225719209964,-374885,True,2.274233515070099
SEg1cHBs,1690,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0869073331276355,1525,0.0840868989854433,198515,0.063835623310172,165,0.10819672131147541,0.002820434142192199,-196825,True,2.307170981746351
SEg2cHBs,739,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0380026740717885,705,0.0388729598588443,92634,0.0297879209617131,34,0.04822695035460993,-0.0008702857870558009,-91895,True,0.8214753110075401
SEg3cGxQcGw=,627,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0322431348349275,603,0.0332487869430966,89767,0.0288659919788641,24,0.03980099502487562,-0.0010056521081691014,-89140,True,0.33771428560634
SEhsZHI=,13826,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.249868975114308,13181,0.251066666666667,1850221,0.226323045753506,645,0.04893407176997193,-0.0011976915523589926,-1836395,True,2.3545929360801985
SEhsZHJVMTg=,7,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000461467466543609,11,0.000670731707317073,1182,0.00066851006526174,-4,-0.36363636363636365,-0.000209264240773464,-1175,True,0
SEhyMTV0MjQ=,447,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0229867324899722,580,0.0319805910895457,119317,0.038368259660478,-133,-0.2293103448275862,-0.008993858599573499,-118870,True,-1.53815271705058
SEhyMjV0MzQ=,2376,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.122184510953409,2818,0.155381561535068,583537,0.187645508498339,-442,-0.15684882895670688,-0.03319705058165899,-581161,True,-6.5460997544929995
SEhyMzV0NDQ=,3962,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.20374370050396,4108,0.22651080723423,609384,0.195957018236636,-146,-0.03554040895813048,-0.022767106730269993,-605422,True,0.7786682267324032
SEhyNDV0NTQ=,4431,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.227861771058315,3879,0.213883987648875,630949,0.20289158346689,552,0.1423047177107502,0.013977783409440003,-626518,True,2.4970187591425024
SEhyNTV0NjQ=,3743,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.192481744317597,3298,0.181848257609175,531036,0.170762985467801,445,0.13493026076409945,0.010633486708421985,-527293,True,2.1718758849795954
SEhyNjV0NzQ=,2712,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.139463128663993,2144,0.11821790913101,332966,0.107070458912902,568,0.26492537313432835,0.021245219532982987,-330254,True,3.2392669751091
SEhyNzVw,1775,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0912784120127533,1309,0.0721768857520953,302595,0.0973041857569529,466,0.3559969442322384,0.019101526260658003,-300820,True,-0.6025773744199601
SEhyODVw,390,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0200555384140697,276,0.0152183502426114,92439,0.0297252156419867,114,0.41304347826086957,0.0048371881714583,-92049,True,-0.9669677227917002
SEh3SW5kNjVw,5303,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.272703897973876,4109,0.226565946184385,763496,0.245514157896497,1194,0.2905816500365052,0.04613795178949101,-758193,True,2.718974007737902
SEh3SW5kVTE4,8133,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.418235112619562,8398,0.463056903396559,959122,0.308420777777492,-265,-0.03155513217432722,-0.04482179077699705,-950989,True,10.981433484206999
SG1Pd25yVmNSdA==,2.0102651839178787,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,1.0677083333333333,,2.88326832943512,,0.9425568505845454,0.8827849527425987,,,-0.8730031455172411,True,0
SG9u,672,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.021659253529298,588,0.0217925175624898,42400,0.0181500944318592,84,0.14285714285714285,-0.00013326403319179753,-41728,True,0.3509159097438801
SHNwMQ==,31992,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.5781721576636,28130,0.535809523809524,2336076,0.285753883147834,3862,0.13729114824031283,0.042362633854076015,-2304084,True,29.2418274515766
SHNwMg==,31026,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,26981.7380352645,1,2336076,1,4044.2619647354986,0.14988886036361862,0,-2305050,True,0
SFVuaXRz,20169,hunits,HUnits,HUnits,housing_occupancy,decennial,1,18905,1,3371062,1,1264,0.06686061888389315,0,-3350893,True,0
SUZISGxkcjY1cA==,2395,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.363981762917933,1868,0.348442454765902,304001,0.30609530407045,527,0.2821199143468951,0.015539308152030973,-301606,True,5.788645884748298
SUZOUmVsNjVw,87,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0132218844984802,43,0.00802089162469688,9757,0.00982421729473055,44,1.0232558139534884,0.00520099287378332,-9670,True,0.3397667203749648
SUZPUmVsNjVw,826,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.125531914893617,668,0.124603618727849,132054,0.132963737894675,158,0.23652694610778444,0.0009282961657680056,-131228,True,-0.7431823001057989
SUZTcHM2NXA=,917,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.13936170212766,784,0.146241372878194,158399,0.159490232168497,133,0.16964285714285715,-0.0068796707505340005,-157482,True,-2.0128530040837003
SW5kb25zbg==,0,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,3785,0.00333503976935799,0,0,0,-3785,True,-0.333503976935799
SU5GSEhscjY1cA==,2092,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.317933130699088,1585,0.295653795933594,331560,0.333844161754726,507,0.3198738170347003,0.02227933476549404,-329468,True,-1.5911031055637928
SU5GTHZBbDY1cA==,1981,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.301063829787234,1501,0.279985077410931,310684,0.312824344162762,480,0.31978680879413723,0.021078752376303023,-308703,True,-1.1760514375528004
SW5GbUhINjVw,4225,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.64209726443769,3363,0.627308337996642,604211,0.608373491428353,862,0.25631876300921796,0.014788926441048011,-599986,True,3.3723773009337066
SU5GTnJlbDY1cA==,94,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0142857142857143,72,0.0134303301622832,16327,0.0164394789147346,22,0.3055555555555556,0.0008553841234310994,-16233,True,-0.21537646290203027
SW5HUTY1cA==,169,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0256838905775076,341,0.0636075359074799,41060,0.0413428679021868,-172,-0.5043988269794721,-0.037923645329972305,-40891,True,-1.5658977324679202
SW5HUVUxOA==,4,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000263695695167776,24,0.00146341463414634,12825,0.00725350388069527,-20,-0.8333333333333334,-0.001199718938978564,-12821,True,-0.6989808185527494
SW5HcnBRdHJz,267,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.00482533027307393,481,0.00916190476190476,185530,0.0226944320049594,-214,-0.44490644490644493,-0.00433657448883083,-185263,True,-1.7869101731885473
SW5ORm1ISDY1cA==,2186,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.332218844984802,1657,0.309084126095878,347887,0.35028364066946,529,0.3192516596258298,0.02313471888892399,-345701,True,-1.8064795684657966
SW5zdEdRNjVw,168,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.025531914893617,340,0.0634210035441149,35026,0.0352672988587919,-172,-0.5058823529411764,-0.03788908865049789,-34858,True,-0.97353839651749
SW5zdGl0bHpk,224,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.00404821715793469,440,0.00838095238095238,70041,0.00856756703530083,-216,-0.4909090909090909,-0.004332735223017689,-69817,True,-0.4519349877366139
SmFwYW5lc2U=,11,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.0102325581395349,8,0.0125716457139238,24277,0.0213909538918636,3,0.375,-0.0023390875743888994,-24266,True,-1.1158395752328703
S29yZWFu,13,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.012093023255814,25,0.0392863928560119,96741,0.0852404444722487,-12,-0.48,-0.027193369600197897,-96728,True,-7.31474212164347
TGFuZEFjcmVz,1213.685699205,landacres,LandAcres,PopPerAcre,population_density,decennial,0,1213.685699205,0,193691.68,0,0,0,0,-192477.994300795,True,0
TWFsZQ==,24600,male,Male,Pop2,sex_and_age,decennial,0.444580991451756,23306,0.443923809523809,3882544,0.474921203116818,1294,0.05552218312880803,0.0006571819279470037,-3857944,True,-3.0340211665062
TWFsZU5XZg==,1307,malenwf,MaleNWf,HH,household_type_,decennial,0.0672117659158696,965,0.0532090868989854,170606,0.0548610450114863,342,0.3544041450777202,0.014002679016884192,-169299,True,1.2350720904383294
TUNGbQ==,5295,mcfm,MCFm,HH,household_type_,decennial,0.272292502314101,5684,0.313409792677547,1097870,0.353037381374398,-389,-0.06843771991555243,-0.04111729036344597,-1092575,True,-8.074487906029699
TUNGbVJDaFUxOA==,2729,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.140337344441016,3074,0.169497132774592,529522,0.17027613493413,-345,-0.11223162003903708,-0.029159788333575992,-526793,True,-2.993879049311399
TWRBZ2U=,33.935042997543,mdage,MdAge,median,sex_and_age,decennial,,,,31.808092160719305,,,35.5,,2.1269508368236956,0.06686823045144236,,,-1.5649570024569996,True,0
TWV4,713,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.0229807258428415,139,0.00515163255303755,319263,0.136666358457516,574,4.129496402877698,0.01782909328980395,-318550,True,-11.368563261467452
TWx5c24=,2,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.00186046511627907,0,0,2100,0.00185035231589215,2,0,0.00186046511627907,-2098,True,0.0010112800386919973
TU5XUkNoVTE4,683,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.035122904453358,526,0.0290030877812086,75945,0.024421310290361,157,0.2984790874524715,0.006119816672149399,-75262,True,1.0701594162997
TkZhbUhI,5620,nfamhh,NFamHH,HH,household_type_,decennial,0.289005450992492,4955,0.273213498014998,1259563,0.405032310925775,665,0.13420787083753785,0.015791952977493973,-1253943,True,-11.602685993328304
TkZISGxkcg==,5620,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.101566876908897,4955,0.0943809523809524,1259563,0.154072478086901,665,0.13420787083753785,0.007185924527944601,-1253943,True,-5.250560117800399
TkZMdkFsNjVw,1981,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.10187185025198,1501,0.082763564181738,310684,0.0999053310455003,480,0.31978680879413723,0.01910828607024201,-308703,True,0.19665192064797132
TkZtTHZnQWxu,4982,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.256196647125373,4388,0.241949713277459,995755,0.320200695611013,594,0.13536918869644485,0.014246933847913978,-990773,True,-6.400404848564001
TkZOb25SZWw=,802,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0144940632172483,748,0.014247619047619,352738,0.04314767723045,54,0.07219251336898395,0.00024644416962930037,-351936,True,-2.8653614013201705
TkZVbk1QdG5y,359,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00648799089151139,268.609571788413,0.00511637279596977,114403,0.0139940230941809,90.390428211587,0.3365123126840343,0.0013716180955416196,-114044,True,-0.7506032202669511
Tmlj,90,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00290079288338813,159,0.00589287464699979,9346,0.00400072600377727,-69,-0.4339622641509434,-0.0029920817636116597,-9256,True,-0.10999331203891394
Tm9uRmFtSEg=,6422,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.116060940126145,5703,0.108628571428571,1612301,0.197220155317351,719,0.1260739961423812,0.007432368697573993,-1605879,True,-8.1159215191206
Tm9uUmVs,1857,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0335604431351996,1614,0.0307428571428571,234003,0.0286237545003855,243,0.15055762081784388,0.0028175859923424973,-232146,True,0.4936688634814095
Tm9uUmVsVTE4,219,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0144373393104358,527,0.0321341463414634,24617,0.0139227684234757,-308,-0.5844402277039848,-0.0176968070310276,-24398,True,0.05145708869601018
TlJlbFVNUHRucg==,1012,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0182892668028121,695,0.0132380952380952,86629,0.0105966471738136,317,0.45611510791366905,0.0050511715647169,-85617,True,0.76926196289985
T0FzbkFsb25l,54,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0502325581395349,15,0.0235718357136071,45155,0.0397869803924333,39,2.6,0.0266607224259278,-45101,True,1.0445577747101602
T0NB,24,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.0007735447689035,0,0,1627,0.000696467066996108,24,0,0.0007735447689035,-1603,True,0.007707770190739205
T2NIVV8x,19446,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.964152907928008,18136,0.959322930441682,3109784,0.922493860985055,1310,0.07223202470224967,0.004829977486325965,-3090338,True,4.165904694295293
T2NIVV8y,19446,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,18136,1,3109784,1,1310,0.07223202470224967,0,-3090338,True,0
T2NIVV8z,19446,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,18136,1,3109784,1,1310,0.07223202470224967,0,-3090338,True,0
T2NIVV80,19446,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,18136,1,3109784,1,1310,0.07223202470224967,0,-3090338,True,0
T0NJbkZISFUxOA==,6841,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.45098556266069,6972,0.425121951219512,467053,0.264153664560653,-131,-0.018789443488238668,0.02586361144117799,-460212,True,18.683189810003707
T0NJbk1DRlUxOA==,4518,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.297844287692003,5319,0.324329268292683,927417,0.524524195596317,-801,-0.1505922165820643,-0.026484980600679997,-922899,True,-22.6679907904314
T0NJbk9GVTE4,7675,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.505966115103171,7626,0.465,559529,0.316455810749438,49,0.006425386834513507,0.040966115103171,-551854,True,18.9510304353733
T0hzcA==,1610,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0518919615806098,1005,0.0372474152216024,180805,0.0773968826356677,605,0.6019900497512438,0.014644546359007395,-179195,True,-2.550492105505791
T05I,425,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00768076916126001,342,0.00651428571428571,78063,0.00954883547460329,83,0.24269005847953215,0.0011664834469742999,-77638,True,-0.18680663133432784
T09jSFU=,4582,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.235626864136583,3799,0.209472871636524,962892,0.309633080625535,783,0.20610687022900764,0.02615399250005898,-958310,True,-7.4006216488952035
T09jSFUx,4582,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,3799,0,962892,0,783,0.20610687022900764,0,-958310,True,0
T1JlbFUxOA==,2746,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.181027094732679,2893,0.17640243902439,242541,0.137175211284812,-147,-0.05081230556515728,0.004624655708288988,-239795,True,4.3851883447867
T1NB,21,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.000676851672790563,26,0.000963614722150908,2678,0.00114636681340847,-5,-0.19230769230769232,-0.000286763049360345,-2657,True,0
T3RoclJlbA==,15473,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.279634214663944,12892,0.245561904761905,1708262,0.208958312971789,2581,0.20020167545764816,0.034072309902038994,-1692789,True,7.067590169215503
T3duQ2hVMTg=,12193,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.803810402795174,12945,0.789329268292683,1486946,0.840980006345755,-752,-0.058091927385090766,0.014481134502491,-1474753,True,-3.7169603550580916
T3duQ1UxOA==,12193,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.220356749137043,12945,0.246571428571429,1486946,0.181886459828849,-752,-0.058091927385090766,-0.02621467943438599,-1474753,True,3.847028930819402
UGFr,28,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.026046511627907,5,0.00785727857120238,41887,0.0369074797408449,23,4.6,0.01818923305670462,-41859,True,-1.0860968112937903
UGFu,110,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00354541352414104,152,0.005633439914113,22353,0.00956860992536202,-42,-0.27631578947368424,-0.0020880263899719603,-22243,True,-0.602319640122098
UGFy,8,par,Par,Hsp2,hispanic_subgroup,decennial,0.000257848256301167,0,0,3534,0.00151279324816487,8,0,0.000257848256301167,-3526,True,-0.12549449918637032
UGVy,83,per,Per,Hsp2,hispanic_subgroup,decennial,0.00267517565912461,96.5239294710327,0.00357737997992858,36018,0.0154181627652525,-13.523929471032702,-0.14010960334029188,-0.00090220432080397,-35935,True,-1.274298710612789
UG9wMQ==,55333,pop1,Pop1,Pop1,population_density,decennial,1,52500,1,8175133,1,2833,0.05396190476190476,0,-8119800,True,0
UG9wMTB0MTQ=,4451,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0804402436159254,4866,0.0926857142857143,468154,0.0572656126817753,-415,-0.08528565556925606,-0.0122454706697889,-463703,True,2.317463093415011
UG9wMTV0MTk=,5355,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0967776914318761,4502,0.085752380952381,535833,0.0655442547540205,853,0.18947134606841404,0.011025310479495107,-530478,True,3.1233436677855613
UG9wMg==,55333,pop2,Pop2,Pop2,sex_and_age,decennial,1,52500,1,8175133,1,2833,0.05396190476190476,0,-8119800,True,0
UG9wMjB0MjQ=,4347,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.07856071422117,3516,0.0669714285714286,642585,0.0786023909335787,831,0.2363481228668942,0.011589285649741404,-638238,True,0
UG9wMjFwbA==,36972,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.668172699835541,33597,0.639942857142857,6059847,0.741253628534239,3375,0.1004553978033753,0.028229842692683915,-6022875,True,-7.30809286986981
UG9wMjV0Mjk=,3440,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0621690492111398,3278,0.0624380952380952,730190,0.0893184245442857,162,0.04942037827943868,-0.00026904602695540514,-726750,True,-2.7149375333145898
UG9wMw==,55333,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,52500,1,8175133,1,2833,0.05396190476190476,0,-8119800,True,0
UG9wMzB0MzQ=,3256,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0588437279742649,3559,0.0677904761904762,662255,0.0810084679967898,-303,-0.0851362742343355,-0.008946748216211303,-658999,True,-2.2164740022524896
UG9wMzV0Mzk=,3373,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0609581985433647,3776,0.0719238095238095,587407,0.0718528982953549,-403,-0.10672669491525423,-0.010965610980444802,-584034,True,-1.0894699751990204
