id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
SEhyMzV0NDQ=,1885,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.210004456327986,2199,0.265387400434468,609384,0.195957018236636,-314,-0.14279217826284674,-0.05538294410648201,-607499,True,1.4047438091350024
SEhyNDV0NTQ=,2075,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.23117201426025,1717,0.207216992517499,630949,0.20289158346689,358,0.20850320326150262,0.023955021742750993,-628874,True,2.8280430793359983
SEhyNTV0NjQ=,1628,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.181372549019608,1023,0.123461259956553,531036,0.170762985467801,605,0.5913978494623656,0.05791128906305501,-529408,True,1.0609563551807
SEhyNjV0NzQ=,925,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.103052584670232,771,0.0930485155684287,332966,0.107070458912902,154,0.19974059662775617,0.010004069101803292,-332041,True,-0.40178742426700076
SEhyNzVw,768,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0855614973262032,728,0.0878590393434709,302595,0.0973041857569529,40,0.054945054945054944,-0.002297542017267701,-301827,True,-1.1742688430749713
SEhyODVw,199,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0221702317290553,177,0.0213613323678494,92439,0.0297252156419867,22,0.12429378531073447,0.0008088993612059003,-92240,True,-0.7554983912931399
SEh3SW5kNjVw,2083,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.232063279857397,1841,0.222181993724354,763496,0.245514157896497,242,0.13145029875067898,0.00988128613304301,-761413,True,-1.3450878039099976
SEh3SW5kVTE4,3356,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.373885918003565,3257,0.393072652667149,959122,0.308420777777492,99,0.03039607000307031,-0.019186734663584004,-955766,True,6.546514022607301
SG1Pd25yVmNSdA==,2.3015500234852,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.89890377588307,,2.88326832943512,,-0.5973537523978698,-0.20606194568010547,,,-0.5817183059499196,True,0
SG9u,255,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0308417997097242,86,0.0157792646279422,42400,0.0181500944318592,169,1.9651162790697674,0.015062535081782,-42145,True,1.2691705277865
SHNwMQ==,8268,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.312554341662571,5703,0.237150698602794,2336076,0.285753883147834,2565,0.44976328248290376,0.07540364305977701,-2327808,True,2.6800458514737002
SHNwMg==,8268,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,5450.19061583578,1,2336076,1,2817.8093841642203,0.5170111621375123,0,-2327808,True,0
SFVuaXRz,9886,hunits,HUnits,HUnits,housing_occupancy,decennial,1,9071,1,3371062,1,815,0.0898467644140668,0,-3361176,True,0
SUZISGxkcjY1cA==,769,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.262367792562265,735,0.26913218601245,304001,0.30609530407045,34,0.04625850340136054,-0.00676439345018498,-303232,True,-4.372751150818498
SUZOUmVsNjVw,32,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0109177755032412,19,0.00695715854998169,9757,0.00982421729473055,13,0.6842105263157895,0.00396061695325951,-9725,True,0.10935582085106499
SUZPUmVsNjVw,424,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.144660525417946,364,0.13328451116807,132054,0.132963737894675,60,0.16483516483516483,0.011376014249875999,-131630,True,1.1696787523270995
SUZTcHM2NXA=,422,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.143978164448994,403,0.147564994507506,158399,0.159490232168497,19,0.04714640198511166,-0.003586830058511986,-157977,True,-1.5512067719502998
SW5kb25zbg==,1,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.000347826086956522,0,0,3785,0.00333503976935799,1,0,0.000347826086956522,-3784,True,-0.2987213682401468
SU5GSEhscjY1cA==,924,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.31525076765609,764,0.279751006957159,331560,0.333844161754726,160,0.2094240837696335,0.035499760698931015,-330636,True,-1.859339409863594
SU5GTHZBbDY1cA==,858,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.292732855680655,716,0.262175027462468,310684,0.312824344162762,142,0.19832402234636873,0.030557828218186978,-309826,True,-2.0091488482106996
SW5GbUhINjVw,1647,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.561924257932446,1521,0.556938850238008,604211,0.608373491428353,126,0.08284023668639054,0.004985407694438004,-602564,True,-4.644923349590691
SU5GTnJlbDY1cA==,48,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0163766632548618,42,0.0153789820578543,16327,0.0164394789147346,6,0.14285714285714285,0.0009976811970075009,-16279,True,0
SW5HUTY1cA==,312,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.106448311156602,404,0.147931160746979,41060,0.0413428679021868,-92,-0.22772277227722773,-0.04148284959037701,-40748,True,6.510544325441519
SW5HUVUxOA==,31,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00463308922433119,45,0.00670740795945745,12825,0.00725350388069527,-14,-0.3111111111111111,-0.0020743187351262606,-12794,True,-0.262041465636408
SW5HcnBRdHJz,805,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0304313310399577,914,0.0380073186959414,185530,0.0226944320049594,-109,-0.11925601750547046,-0.007575987655983701,-184725,True,0.7736899034998297
SW5ORm1ISDY1cA==,972,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.331627430910952,806,0.295129989015013,347887,0.35028364066946,166,0.20595533498759305,0.03649744189593901,-346915,True,-1.8656209758507956
SW5zdEdRNjVw,84,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0286591606960082,382,0.139875503478579,35026,0.0352672988587919,-298,-0.7801047120418848,-0.1112163427825708,-34942,True,-0.6608138162783703
SW5zdGl0bHpk,286,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.0108116281707179,589,0.0244926813040585,70041,0.00856756703530083,-303,-0.5144312393887945,-0.0136810531333406,-69755,True,0.22440611354170703
SmFwYW5lc2U=,16,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00556521739130435,13,0.00785102011901388,24277,0.0213909538918636,3,0.23076923076923078,-0.0022858027277095306,-24261,True,-1.582573650055925
S29yZWFu,63,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0219130434782609,67.5366568914956,0.0407870501558515,96741,0.0852404444722487,-4.536656891495596,-0.06717325227963519,-0.018874006677590597,-96678,True,-6.33274009939878
TGFuZEFjcmVz,1254.18,landacres,LandAcres,PopPerAcre,population_density,decennial,0,1254.18,0,193691.68,0,0,0,0,-192437.5,True,0
TWFsZQ==,13063,male,Male,Pop2,sex_and_age,decennial,0.493819226552754,11608,0.48270126413839,3882544,0.474921203116818,1455,0.12534458993797382,0.011117962414364024,-3869481,True,1.889802343593601
TWFsZU5XZg==,565,malenwf,MaleNWf,HH,household_type_,decennial,0.062945632798574,438,0.052860246198407,170606,0.0548610450114863,127,0.2899543378995434,0.010085386600167001,-170041,True,0.8084587787087694
TUNGbQ==,3609,mcfm,MCFm,HH,household_type_,decennial,0.402072192513369,3403,0.410692734733285,1097870,0.353037381374398,206,0.060534822215692036,-0.008620542219915983,-1094261,True,4.903481113897101
TUNGbVJDaFUxOA==,1917,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.213569518716578,1823,0.220009654839488,529522,0.17027613493413,94,0.05156335710367526,-0.006440136122910001,-527605,True,4.329338378244799
TWRBZ2U=,34.9,mdage,MdAge,median,sex_and_age,decennial,,,33.9,,35.5,,1,0.029498525073746312,,,-0.6000000000000014,True,0
TWV4,2424,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.293178519593614,741,0.13595854755006,319263,0.136666358457516,1683,2.2712550607287447,0.157219972043554,-316839,True,15.6512161136098
TWx5c24=,9,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.0031304347826087,0,0,2100,0.00185035231589215,9,0,0.0031304347826087,-2091,True,0.12800824667165503
TU5XUkNoVTE4,262,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0291889483065954,209,0.0252232681631668,75945,0.024421310290361,53,0.2535885167464115,0.0039656801434286015,-75683,True,0.4767638016234401
TkZhbUhI,3042,nfamhh,NFamHH,HH,household_type_,decennial,0.338903743315508,2786,0.336229785179821,1259563,0.405032310925775,256,0.09188801148600144,0.0026739581356869935,-1256521,True,-6.612856761026698
TkZISGxkcg==,3042,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.114996408724908,2786,0.115851630073187,1259563,0.154072478086901,256,0.09188801148600144,-0.0008552213482789922,-1256521,True,-3.907606936199299
TkZMdkFsNjVw,858,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0955882352941176,716,0.0864108134202269,310684,0.0999053310455003,142,0.19832402234636873,0.009177421873890701,-309826,True,-0.4317095751382709
TkZtTHZnQWxu,2520,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.280748663101604,2344,0.282886797007,995755,0.320200695611013,176,0.07508532423208192,-0.002138133905395967,-993235,True,-3.9452032509408994
TkZOb25SZWw=,709,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0268022530525838,584,0.0242847638057219,352738,0.04314767723045,125,0.21404109589041095,0.0025174892468619,-352029,True,-1.6345424177866206
TkZVbk1QdG5y,275,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.010395796317998,215.649560117302,0.00896746341139812,114403,0.0139940230941809,59.350439882698,0.2752170690745415,0.0014283329065998794,-114128,True,-0.35982267761829
Tmlj,7,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.000846637639090469,0,0,9346,0.00400072600377727,7,0,0.000846637639090469,-9339,True,-0.31540883646868006
Tm9uRmFtSEg=,3751,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.141798661777492,3370,0.140136393878909,1612301,0.197220155317351,381,0.11305637982195846,0.0016622678985830086,-1608550,True,-5.542149353985899
Tm9uUmVs,838,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0316788265981174,668,0.0277777777777778,234003,0.0286237545003855,170,0.25449101796407186,0.0039010488203396025,-233165,True,0.30550720977319035
Tm9uUmVsVTE4,97,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0144970856374234,118,0.0175883142047995,24617,0.0139227684234757,-21,-0.17796610169491525,-0.0030912285673761006,-24520,True,0.05743172139477015
TlJlbFVNUHRucg==,327,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0123615468944921,249.384164222874,0.0103702663099998,86629,0.0105966471738136,77.615835777126,0.3112300094073372,0.0019912805844923,-86302,True,0.1764899720678499
T0FzbkFsb25l,130,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0452173913043478,35.5762463343108,0.0214853712099745,45155,0.0397869803924333,94.42375366568919,2.654123562626226,0.0237320200943733,-45025,True,0.5430410911914496
T0NB,2,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.000241896468311563,0,0,1627,0.000696467066996108,2,0,0.000241896468311563,-1625,True,0
T2NIVV8x,8976,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.907950637264819,8286,0.913460478447801,3109784,0.922493860985055,690,0.0832729905865315,-0.005509841182982034,-3100808,True,-1.4543223720236114
T2NIVV8y,8976,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,8286,1,3109784,1,690,0.0832729905865315,0,-3100808,True,0
T2NIVV8z,8976,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,8286,1,3109784,1,690,0.0832729905865315,0,-3100808,True,0
T2NIVV80,8976,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,8286,1,3109784,1,690,0.0832729905865315,0,-3100808,True,0
T0NJbkZISFUxOA==,1964,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.293528620535047,2164,0.322551796094798,467053,0.264153664560653,-200,-0.09242144177449169,-0.02902317555975098,-465089,True,2.937495597439405
T0NJbk1DRlUxOA==,3389,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.506501270363174,3425,0.510508272469817,927417,0.524524195596317,-36,-0.010510948905109488,-0.004007002106642954,-924028,True,-1.8022925233142928
T0NJbk9GVTE4,2347,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.350769690629203,2433,0.362647190341333,559529,0.316455810749438,-86,-0.03534730785039047,-0.011877499712130035,-557182,True,3.431387987976496
T0hzcA==,499,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0603531688437349,299,0.0548604665552874,180805,0.0773968826356677,200,0.6688963210702341,0.005492702288447497,-180306,True,-1.7043713791932804
T05I,186,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0070313386005368,147,0.0061127744510978,78063,0.00954883547460329,39,0.2653061224489796,0.0009185641494389996,-77877,True,-0.25174968740664894
T09jSFU=,4160,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.463458110516934,3986,0.481052377504224,962892,0.309633080625535,174,0.043652784746613146,-0.017594266987290053,-958732,True,15.382502989139894
T09jSFUx,4160,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,3986,0,962892,0,174,0.043652784746613146,0,-958732,True,0
T1JlbFUxOA==,825,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.123299955163653,682,0.101654493963333,242541,0.137175211284812,143,0.20967741935483872,0.02164546120032,-241716,True,-1.3875256121159012
T1NB,6,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.000725689404934688,2.88123167155425,0.000528647872091427,2678,0.00114636681340847,3.11876832844575,1.0824427480916046,0.00019704153284326096,-2672,True,0
T3RoclJlbA==,5780,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.218500737156466,4335,0.180264471057884,1708262,0.208958312971789,1445,0.3333333333333333,0.038236266098581995,-1702482,True,0.9542424184677039
T3duQ2hVMTg=,5736,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.857270960992378,5858,0.873155462811149,1486946,0.840980006345755,-122,-0.020826220553089792,-0.01588450181877099,-1481210,True,1.6290954646622993
T3duQ1UxOA==,5736,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.216837409745587,5858,0.243596141051231,1486946,0.181886459828849,-122,-0.020826220553089792,-0.026758731305644018,-1481210,True,3.495094991673799
UGFr,101,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0351304347826087,52.7683284457478,0.0318680929441768,41887,0.0369074797408449,48.2316715542522,0.9140268978548406,0.0032623418384319022,-41786,True,-0.1777044958236198
UGFu,52,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00628930817610063,44,0.00807311213522624,22353,0.00956860992536202,8,0.18181818181818182,-0.0017838039591256101,-22301,True,-0.3279301749261391
UGFy,2,par,Par,Hsp2,hispanic_subgroup,decennial,0.000241896468311563,0,0,3534,0.00151279324816487,2,0,0.000241896468311563,-3532,True,-0.12708967798533072
UGVy,87,per,Per,Hsp2,hispanic_subgroup,decennial,0.010522496371553,19,0.00348611660384769,36018,0.0154181627652525,68,3.5789473684210527,0.00703637976770531,-35931,True,-0.48956663936995004
UG9wMQ==,26453,pop1,Pop1,Pop1,population_density,decennial,1,24048,1,8175133,1,2405,0.10000831669993347,0,-8148680,True,0
UG9wMTB0MTQ=,1822,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0688768759686992,1860,0.0773453093812375,468154,0.0572656126817753,-38,-0.02043010752688172,-0.008468433412538307,-466332,True,1.1611263286923892
UG9wMTV0MTk=,1937,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0732242089744074,1701,0.0707335329341317,535833,0.0655442547540205,236,0.1387419165196943,0.0024906760402756967,-533896,True,0.7679954220386902
UG9wMg==,26453,pop2,Pop2,Pop2,sex_and_age,decennial,1,24048,1,8175133,1,2405,0.10000831669993347,0,-8148680,True,0
UG9wMjB0MjQ=,1970,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0744717045325672,1560,0.0648702594810379,642585,0.0786023909335787,410,0.26282051282051283,0.009601445051529295,-640615,True,-0.41306864010114985
UG9wMjFwbA==,18541,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.700903489207273,16316,0.678476380572189,6059847,0.741253628534239,2225,0.13636920813924983,0.022427108635084014,-6041306,True,-4.035013932696614
UG9wMjV0Mjk=,1907,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.0720901221033531,1713,0.0712325349301397,730190,0.0893184245442857,194,0.11325160537069469,0.000857587173213395,-728283,True,-1.7228302440932595
UG9wMw==,26453,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,24048,1,8175133,1,2405,0.10000831669993347,0,-8148680,True,0
UG9wMzB0MzQ=,1938,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0732620118701093,1845,0.0767215568862275,662255,0.0810084679967898,93,0.05040650406504065,-0.0034595450161181984,-660317,True,-0.7746456126680492
UG9wMzV0Mzk=,1772,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0669867311836087,2046,0.0850798403193613,587407,0.0718528982953549,-274,-0.13391984359726294,-0.0180931091357526,-585635,True,-0.48661671117461935
