id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QmdsZHNo,11,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00536847242557345,3,0.00226928895612708,53174,0.04685268287869,8,2.6666666666666665,0.00309918346944637,-53163,True,-4.148421045311656
Qk5I,624,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0258899676375405,357,0.0150063051702396,1861295,0.227677641452439,267,0.7478991596638656,0.0108836624673009,-1860671,True,-20.17876738148985
Qm9s,19,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00591715976331361,0,0,4488,0.0019211703728817,19,0,0.00591715976331361,-4469,True,0.399598939043191
Q0Ft,144,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0448458424166926,108,0.0602678571428571,151378,0.0648001178043865,36,0.3333333333333333,-0.015422014726164501,-151234,True,-1.9954275387693903
Q2FtYmRu,1,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000488042947779405,0,0,2166,0.00190850624582019,1,0,0.000488042947779405,-2165,True,-0.14204632980407852
Q2hp,12,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00373715353472438,0,0,7026,0.00300760762920384,12,0,0.00373715353472438,-7014,True,0.072954590552054
Q2hpbmVzZQ==,416,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.203025866276232,202,0.152798789712557,486463,0.428632351736115,214,1.0594059405940595,0.050227076563675005,-486047,True,-22.5606485459883
Q29s,133,col,Col,Hsp2,hispanic_subgroup,decennial,0.0414201183431953,52,0.0290178571428571,94723,0.0405479102563444,81,1.5576923076923077,0.012402261200338199,-94590,True,0.08722080868509074
Q1JpYw==,17,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00529430084085955,6,0.00334821428571429,6673,0.00285649953169332,11,1.8333333333333333,0.0019460865551452597,-6656,True,0.24378013091662293
Q3Vi,72,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0224229212083463,62,0.0345982142857143,40840,0.0174823079386116,10,0.16129032258064516,-0.012175293077368001,-40768,True,0.49406132697347016
RG9t,149,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.0464029897228278,118,0.0658482142857143,576701,0.246867396437445,31,0.2627118644067797,-0.0194452245628865,-576552,True,-20.046440671461724
RWN1,126,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.039240112114606,4,0.00223214285714286,167209,0.0715768665060555,122,30.5,0.037007969257463136,-167083,True,-3.233675439144951
RmFt,6402,fam,Fam,HH,household_type_,decennial,0.706700518821062,6453,0.712802385949409,1850221,0.594967689074225,-51,-0.00790330079033008,-0.006101867128347038,-1843819,True,11.173282974683687
RmFtMQ==,6402,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,6453,0,1850221,0,-51,-0.00790330079033008,0,-1843819,True,0
RmVt,12389,fem,Fem,Pop2,sex_and_age,decennial,0.514023732470334,12272,0.515846994535519,4292589,0.525078796883182,117,0.009533898305084746,-0.0018232620651850162,-4280200,True,-1.1055064412848097
RmVtTkhzYg==,1058,femnhsb,FemNHsb,HH,household_type_,decennial,0.116789932663649,940,0.103832983541367,581745,0.187069262688341,118,0.125531914893617,0.012956949122282,-580687,True,-7.027933002469203
RmlsaXBpbm8=,390,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.190336749633968,295,0.223146747352496,67292,0.0592923371623878,95,0.3220338983050847,-0.03280999771852802,-66902,True,13.104441247158018
Rm1SZWxDaFUxOA==,2857,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.315376973175847,2925,0.323097315806915,948747,0.305084533202306,-68,-0.023247863247863248,-0.007720342631067967,-945890,True,1.0292439973541008
Rk5IUkNoVTE4,453,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0500055193729992,394,0.0435214845907434,343280,0.110387087977815,59,0.14974619289340102,0.006484034782255801,-342827,True,-6.038156860481581
R3JuZENoVTE4,269,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0512771635531834,222,0.040936750875899,165859,0.0938057621947943,47,0.21171171171171171,0.010340412677284402,-165590,True,-4.252859864161089
R3VhdA==,28,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0087200249143569,16,0.00892857142857143,30420,0.0130218366183292,12,0.75,-0.00020854651421452902,-30392,True,-0.43018117039723003
SEg=,9059,hh,HH,HH,household_type_,decennial,1,9053,1,3109784,1,6,0.0006627637247321329,0,-3100725,True,0
SEgx,9059,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,9053,0,3109784,0,6,0.0006627637247321329,0,-3100725,True,0
SEgxcGVyc29u,2273,hh1person,HH1person,OcHU_4,household_size,decennial,0.250910696544873,2296,0.25361758533083,995755,0.320200695611013,-23,-0.010017421602787456,-0.0027068887859569846,-993482,True,-6.928999906613999
SEgycHBs,2739,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.302351252897671,2759,0.304760852755992,858781,0.276154549640747,-20,-0.007249003262051468,-0.00240959985832101,-856042,True,2.619670325692404
SEgzcHBs,1612,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.177944585495088,1544,0.170551198497736,496643,0.159703374896777,68,0.04404145077720207,0.007393386997351981,-495031,True,1.8241210598311
SEg0cHBs,1401,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.154652831438349,1475,0.162929415663316,377689,0.121451843600713,-74,-0.05016949152542373,-0.00827658422496702,-376288,True,3.3200987837635996
SEg1cHBs,653,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0720830113699084,685,0.0756655252402518,198515,0.063835623310172,-32,-0.04671532846715328,-0.003582513870343404,-197862,True,0.8247388059736407
SEg2cHBs,239,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0263826029363064,212,0.023417651607202,92634,0.0297879209617131,27,0.12735849056603774,0.002964951329104397,-92395,True,-0.3405318025406703
SEg3cGxQcGw=,142,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0156750193178055,82,0.00905777090467248,89767,0.0288659919788641,60,0.7317073170731707,0.006617248413133018,-89625,True,-1.3190972661058604
SEhsZHI=,6402,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.265621110281304,6453,0.27124842370744,1850221,0.226323045753506,-51,-0.00790330079033008,-0.005627313426136038,-1843819,True,3.9298064527797933
SEhsZHJVMTg=,2,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000381242851696531,3,0.000553199336160797,1182,0.00066851006526174,-1,-0.3333333333333333,-0.00017195648446426598,-1180,True,0
SEhyMTV0MjQ=,124,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0136880450380837,106,0.011708825803601,119317,0.038368259660478,18,0.16981132075471697,0.0019792192344826997,-119193,True,-2.46802146223943
SEhyMjV0MzQ=,1026,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.113257533944144,1238,0.136750248536397,583537,0.187645508498339,-212,-0.17124394184168013,-0.023492714592252995,-582511,True,-7.438797455419499
SEhyMzV0NDQ=,1639,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.18092504691467,2030,0.224235060201038,609384,0.195957018236636,-391,-0.19261083743842364,-0.04331001328636799,-607745,True,-1.503197132196597
SEhyNDV0NTQ=,2092,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.23093056628767,1817,0.200706947973048,630949,0.20289158346689,275,0.15134837644468904,0.030223618314622003,-628857,True,2.803898282078002
SEhyNTV0NjQ=,1764,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.194723479412739,1396,0.15420302662101,531036,0.170762985467801,368,0.2636103151862464,0.040520452791729,-529272,True,2.3960493944937973
SEhyNjV0NzQ=,1164,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.128491003422011,1150,0.127029713906992,332966,0.107070458912902,14,0.01217391304347826,0.0014612895150190042,-331802,True,2.1420544509108996
SEhyNzVw,1250,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.137984324980682,1316,0.145366176957915,302595,0.0973041857569529,-66,-0.05015197568389058,-0.0073818519772330116,-301345,True,4.068013922372909
SEhyODVw,451,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0497847444530301,306,0.0338009499613388,92439,0.0297252156419867,145,0.4738562091503268,0.0159837944916913,-91988,True,2.00595288110434
SEh3SW5kNjVw,2789,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.307870625896898,2801,0.309400198829117,763496,0.245514157896497,-12,-0.004284184219921457,-0.0015295729322190033,-760707,True,6.235646800040101
SEh3SW5kVTE4,2877,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.317584722375538,2945,0.325306528222689,959122,0.308420777777492,-68,-0.023089983022071308,-0.007721805847151042,-956245,True,0.9163944598045966
SG1Pd25yVmNSdA==,1.13430127041742,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,0.822614418187257,,2.88326832943512,,0.311686852230163,0.37889787163834,,,-1.7489670590176998,True,0
SG9u,57,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0177514792899408,86,0.0479910714285714,42400,0.0181500944318592,-29,-0.3372093023255814,-0.030239592138630596,-42343,True,0
SHNwMQ==,3211,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.133225458468177,1764,0.0741488020176545,2336076,0.285753883147834,1447,0.8202947845804989,0.059076656450522486,-2332865,True,-15.252842467965701
SHNwMg==,3211,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,1792,1,2336076,1,1419,0.7918526785714286,0,-2332865,True,0
SFVuaXRz,9532,hunits,HUnits,HUnits,housing_occupancy,decennial,1,9406,1,3371062,1,126,0.013395704869232404,0,-3361530,True,0
SUZISGxkcjY1cA==,1364,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.361420243773185,1356,0.357406431207169,304001,0.30609530407045,8,0.0058997050147492625,0.004013812566016017,-302637,True,5.532493970273499
SUZOUmVsNjVw,21,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00556438791732909,17,0.00448075909330522,9757,0.00982421729473055,4,0.23529411764705882,0.0010836288240238696,-9736,True,-0.42598293774014606
SUZPUmVsNjVw,427,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.113142554319025,405,0.106747496046389,132054,0.132963737894675,22,0.05432098765432099,0.006395058272635992,-131627,True,-1.9821183575650014
SUZTcHM2NXA=,859,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.227609962904081,836,0.220347917764892,158399,0.159490232168497,23,0.02751196172248804,0.007262045139189016,-157540,True,6.811973073558402
SW5kb25zbg==,1,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.000488042947779405,1,0.00075642965204236,3785,0.00333503976935799,0,0,-0.000268386704262955,-3784,True,-0.28469968215785846
SU5GSEhscjY1cA==,1050,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.278219395866455,1110,0.2925672113864,331560,0.333844161754726,-60,-0.05405405405405406,-0.014347815519945017,-330510,True,-5.562476588827096
SU5GTHZBbDY1cA==,1007,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.26682564917859,1074,0.283078545071165,310684,0.312824344162762,-67,-0.06238361266294227,-0.016252895892575003,-309677,True,-4.599869498417203
SW5GbUhINjVw,2671,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.707737148913619,2614,0.688982604111755,604211,0.608373491428353,57,0.02180566182096404,0.018754544801864004,-601540,True,9.936365748526612
SU5GTnJlbDY1cA==,38,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0100688924218336,17,0.00448075909330522,16327,0.0164394789147346,21,1.2352941176470589,0.00558813332852838,-16289,True,-0.6370586492901003
SW5HUTY1cA==,15,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00397456279809221,53,0.0139694254085398,41060,0.0413428679021868,-38,-0.7169811320754716,-0.00999486261044759,-41045,True,-3.736830510409459
SW5HUVUxOA==,10,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00190621425848265,2,0.000368799557440531,12825,0.00725350388069527,8,4,0.001537414701042119,-12815,True,-0.534728962221262
SW5HcnBRdHJz,80,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.00331922662019749,104,0.00437158469945355,185530,0.0226944320049594,-24,-0.23076923076923078,-0.0010523580792560602,-185450,True,-1.937520538476191
SW5ORm1ISDY1cA==,1088,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.288288288288288,1127,0.297047970479705,347887,0.35028364066946,-39,-0.03460514640638864,-0.008759682191416984,-346799,True,-6.199535238117196
SW5zdEdRNjVw,0,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0,5,0.00131787032156036,35026,0.0352672988587919,-5,-1,-0.00131787032156036,-35026,True,-3.52672988587919
SW5zdGl0bHpk,10,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.000414903327524687,5,0.000210172341319882,70041,0.00856756703530083,5,1,0.000204730986204805,-70031,True,-0.8152663707776142
SmFwYW5lc2U=,7,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00341630063445583,6,0.00453857791225416,24277,0.0213909538918636,1,0.16666666666666666,-0.0011222772777983296,-24270,True,-1.7974653257407773
S29yZWFu,139,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0678379697413372,133,0.100605143721634,96741,0.0852404444722487,6,0.045112781954887216,-0.0327671739802968,-96602,True,-1.7402474730911504
TGFuZEFjcmVz,1449.46,landacres,LandAcres,PopPerAcre,population_density,decennial,0,1449.46,0,193691.68,0,0,0,0,-192242.22,True,0
TWFsZQ==,11713,male,Male,Pop2,sex_and_age,decennial,0.485976267529666,11518,0.484153005464481,3882544,0.474921203116818,195,0.016930022573363433,0.0018232620651850162,-3870831,True,1.1055064412847955
TWFsZU5XZg==,386,malenwf,MaleNWf,HH,household_type_,decennial,0.0426095595540347,349,0.0385507566552524,170606,0.0548610450114863,37,0.10601719197707736,0.004058802898782299,-170220,True,-1.22514854574516
TUNGbQ==,4958,mcfm,MCFm,HH,household_type_,decennial,0.547301026603378,5164,0.570418645752789,1097870,0.353037381374398,-206,-0.03989155693261038,-0.023117619149411017,-1092912,True,19.426364522897998
TUNGbVJDaFUxOA==,2255,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.248923722265151,2405,0.265657792996797,529522,0.17027613493413,-150,-0.062370062370062374,-0.016734070731645984,-527267,True,7.8647587331021
TWRBZ2U=,41.1,mdage,MdAge,median,sex_and_age,decennial,,,39.3,,35.5,,1.8000000000000043,0.04580152671755736,,,5.600000000000001,True,0
TWV4,623,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.194020554344441,201,0.112165178571429,319263,0.136666358457516,422,2.099502487562189,0.08185537577301198,-318640,True,5.735419588692496
TWx5c24=,3,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.00146412884333821,0,0,2100,0.00185035231589215,3,0,0.00146412884333821,-2097,True,0
TU5XUkNoVTE4,149,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0164477315376973,126,0.0139180382193748,75945,0.024421310290361,23,0.18253968253968253,0.0025296933183225,-75796,True,-0.7973578752663699
TkZhbUhI,2657,nfamhh,NFamHH,HH,household_type_,decennial,0.293299481178938,2600,0.287197614050591,1259563,0.405032310925775,57,0.021923076923076924,0.006101867128346983,-1256906,True,-11.173282974683701
TkZISGxkcg==,2657,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.110239814123309,2600,0.109289617486339,1259563,0.154072478086901,57,0.021923076923076924,0.000950196636969991,-1256906,True,-4.3832663963592005
TkZMdkFsNjVw,1007,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.111160172204438,1074,0.118634706727052,310684,0.0999053310455003,-67,-0.06238361266294227,-0.007474534522613999,-309677,True,1.1254841158937694
TkZtTHZnQWxu,2273,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.250910696544873,2296,0.25361758533083,995755,0.320200695611013,-23,-0.010017421602787456,-0.0027068887859569846,-993482,True,-6.928999906613999
TkZOb25SZWw=,463,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.019210024064393,363,0.0152585119798235,352738,0.04314767723045,100,0.27548209366391185,0.0039515120845695,-352275,True,-2.3937653166057005
TkZVbk1QdG5y,237,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00983320886233508,176,0.00739806641445986,114403,0.0139940230941809,61,0.3465909090909091,0.00243514244787522,-114166,True,-0.4160814231845821
Tmlj,11,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00342572407349735,0,0,9346,0.00400072600377727,11,0,0.00342572407349735,-9335,True,-0.057500193027991975
Tm9uRmFtSEg=,3120,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.129449838187702,2963,0.124548129466162,1612301,0.197220155317351,157,0.05298683766452919,0.004901708721539999,-1609181,True,-6.777031712964899
Tm9uUmVs,349,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0144801261306116,286,0.0120218579234973,234003,0.0286237545003855,63,0.2202797202797203,0.002458268207114301,-233654,True,-1.41436283697739
Tm9uUmVsVTE4,44,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00838734273732368,46,0.00848238982113221,24617,0.0139227684234757,-2,-0.043478260869565216,-9.504708380853044e-05,-24573,True,-0.553542568615202
TlJlbFVNUHRucg==,164,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00680441457140486,127,0.00533837746952501,86629,0.0105966471738136,37,0.29133858267716534,0.00146603710187985,-86465,True,-0.37922326024087405
T0FzbkFsb25l,64,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0312347486578819,38,0.0287443267776097,45155,0.0397869803924333,26,0.6842105263157895,0.002490421880272202,-45091,True,-0.8552231734551397
T0NB,0,oca,OCA,Hsp2,hispanic_subgroup,decennial,0,0,0,1627,0.000696467066996108,0,0,0,-1627,True,-0.0696467066996108
T2NIVV8x,9059,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.950377675199329,9053,0.962470763342547,3109784,0.922493860985055,6,0.0006627637247321329,-0.012093088143217967,-3100725,True,2.7883814214273883
T2NIVV8y,9059,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,9053,1,3109784,1,6,0.0006627637247321329,0,-3100725,True,0
T2NIVV8z,9059,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,9053,1,3109784,1,6,0.0006627637247321329,0,-3100725,True,0
T2NIVV80,9059,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,9053,1,3109784,1,6,0.0006627637247321329,0,-3100725,True,0
T0NJbkZISFUxOA==,614,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.117041555470835,545,0.100497879402545,467053,0.264153664560653,69,0.12660550458715597,0.016543676068290006,-466439,True,-14.711210908981796
T0NJbk1DRlUxOA==,4022,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.766679374761723,4407,0.81264982482021,927417,0.524524195596317,-385,-0.08736101656455639,-0.04597045005848699,-923395,True,24.2155179165406
T0NJbk9GVTE4,809,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.154212733511247,689,0.127051447538263,559529,0.316455810749438,120,0.1741654571843251,0.027161285972984006,-558720,True,-16.224307723819102
T0hzcA==,217,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.067580193086266,127,0.0708705357142857,180805,0.0773968826356677,90,0.7086614173228346,-0.0032903426280196935,-180588,True,-0.9816689549401696
T05I,66,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00273836196166293,61,0.00256410256410256,78063,0.00954883547460329,5,0.08196721311475409,0.00017425939756037,-77997,True,-0.6810473512940358
T09jSFU=,6537,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.721602825918976,6631,0.732464376449796,962892,0.309633080625535,-94,-0.01417584074800181,-0.010861550530820052,-956355,True,41.1969745293441
T09jSFUx,6537,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,6631,0,962892,0,-94,-0.01417584074800181,0,-956355,True,0
T1JlbFUxOA==,359,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0684330918795273,276,0.0508943389267933,242541,0.137175211284812,83,0.3007246376811594,0.017538752952734,-242182,True,-6.87421194052847
T1NB,8,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.00249143568981626,0,0,2678,0.00114636681340847,8,0,0.00249143568981626,-2670,True,0.134506887640779
T3RoclJlbA==,4362,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.180980831466268,3724,0.156536359815048,1708262,0.208958312971789,638,0.17132116004296455,0.024444471651220018,-1703900,True,-2.7977481505520956
T3duQ2hVMTg=,4831,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.92089210827297,5096,0.939701272358473,1486946,0.840980006345755,-265,-0.052001569858712716,-0.01880916408550304,-1482115,True,7.991210192721496
T3duQ1UxOA==,4831,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.200439797527176,5096,0.214207650273224,1486946,0.181886459828849,-265,-0.052001569858712716,-0.013767852746047998,-1482115,True,1.8553337698327006
UGFr,132,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0644216691068814,28,0.0211800302571861,41887,0.0369074797408449,104,3.7142857142857144,0.04324163884969529,-41755,True,2.7514189366036494
UGFu,14,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00436001245717845,0,0,22353,0.00956860992536202,14,0,0.00436001245717845,-22339,True,-0.520859746818357
UGFy,8,par,Par,Hsp2,hispanic_subgroup,decennial,0.00249143568981626,11,0.00613839285714286,3534,0.00151279324816487,-3,-0.2727272727272727,-0.0036469571673265998,-3526,True,0.09786424416513897
UGVy,46,per,Per,Hsp2,hispanic_subgroup,decennial,0.0143257552164435,5,0.00279017857142857,36018,0.0154181627652525,41,8.2,0.011535576645014929,-35972,True,-0.10924075488090002
UG9wMQ==,24102,pop1,Pop1,Pop1,population_density,decennial,1,23790,1,8175133,1,312,0.013114754098360656,0,-8151031,True,0
UG9wMTB0MTQ=,1473,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0611152601443864,1473,0.0619167717528373,468154,0.0572656126817753,0,0,-0.0008015116084508986,-466681,True,0.3849647462611099
UG9wMTV0MTk=,1520,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0630653057837524,1244,0.0522908785203867,535833,0.0655442547540205,276,0.22186495176848875,0.0107744272633657,-534313,True,-0.24789489702680978
UG9wMg==,24102,pop2,Pop2,Pop2,sex_and_age,decennial,1,23790,1,8175133,1,312,0.013114754098360656,0,-8151031,True,0
UG9wMjB0MjQ=,1340,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.055597045888308,1141,0.0479613282891971,642585,0.0786023909335787,199,0.17440841367221735,0.0076357175991109,-641245,True,-2.3005345045270698
UG9wMjFwbA==,18043,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.748610073852792,17699,0.743968053804119,6059847,0.741253628534239,344,0.019436126334821176,0.004642020048672979,-6041804,True,0.7356445318552858
UG9wMjV0Mjk=,1438,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.05966309849805,1426,0.0599411517444304,730190,0.0893184245442857,12,0.008415147265077139,-0.0002780532463803956,-728752,True,-2.9655326046235686
UG9wMw==,24102,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,23790,1,8175133,1,312,0.013114754098360656,0,-8151031,True,0
UG9wMzB0MzQ=,1508,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0625674217907228,1742,0.073224043715847,662255,0.0810084679967898,-234,-0.13432835820895522,-0.01065662192512419,-660747,True,-1.844104620606699
UG9wMzV0Mzk=,1577,pop35t39,Pop35t39,Pop2,sex_and_age,decennial,0.0654302547506431,1962,0.0824716267339218,587407,0.0718528982953549,-385,-0.1962283384301733,-0.017041371983278708,-585830,True,-0.6422643544711804
UG9wNA==,24102,pop4,Pop4,Pop4,relationship_to_head_of_household__householder_,decennial,1,23790,1,8175133,1,312,0.013114754098360656,0,-8151031,True,0
UG9wNDB0NDQ=,1739,pop40t44,Pop40t44,Pop2,sex_and_age,decennial,0.072151688656543,2048,0.0860865910046238,567280,0.0693909200009345,-309,-0.15087890625,-0.0139349023480808,-565541,True,0.2760768655608512
