id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
SUZOUmVsNjVw,126,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00688073394495413,149,0.00812963771278918,9757,0.00982421729473055,-23,-0.15436241610738255,-0.0012489037678350507,-9631,True,-0.2943483349776421
SUZPUmVsNjVw,1941,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.105996068152031,1974,0.107704059362724,132054,0.132963737894675,-33,-0.016717325227963525,-0.0017079912106929968,-130113,True,-2.696766974264401
SUZTcHM2NXA=,3100,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.169287898645697,3139,0.171268005237887,158399,0.159490232168497,-39,-0.012424338961452692,-0.0019801065921900007,-155299,True,0.9797666477199982
SW5kb25zbg==,30,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.00212796141296638,12,0.00117292899792259,3785,0.00333503976935799,18,1.5,0.0009550324150437901,-3755,True,-0.12070783563916096
SU5GSEhscjY1cA==,6364,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.347531673219747,6154,0.335770405936272,331560,0.333844161754726,210,0.03412414689632759,0.011761267283474985,-325196,True,1.368751146502106
SU5GTHZBbDY1cA==,5979,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.326507208387942,5806,0.31678306416412,310684,0.312824344162762,173,0.029796761970375472,0.009724144223822007,-304705,True,1.3682864225180005
SW5GbUhINjVw,10828,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.59130624726955,11034,0.602029681361851,604211,0.608373491428353,-206,-0.018669566793547216,-0.010723434092301032,-593383,True,-1.706724415880302
SU5GTnJlbDY1cA==,306,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0167103538663172,332,0.0181143605412484,16327,0.0164394789147346,-26,-0.0783132530120482,-0.0014040066749312005,-16021,True,0.02708749515825981
SW5HUTY1cA==,814,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0444517256443862,808,0.0440855521606285,41060,0.0413428679021868,6,0.007425742574257425,0.0003661734837577049,-40246,True,0.31088577421993957
SW5HUVUxOA==,15,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000385951370127364,43,0.000910631088521813,12825,0.00725350388069527,-28,-0.6511627906976745,-0.000524679718394449,-12810,True,-0.6867552510567906
SW5HcnBRdHJz,1728,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.00969202034875569,1759,0.0101758648617378,185530,0.0226944320049594,-31,-0.01762364980102331,-0.00048384451298211055,-183802,True,-1.3002411656203712
SW5ORm1ISDY1cA==,6670,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.364242027086064,6486,0.353884766477521,347887,0.35028364066946,184,0.028368794326241134,0.010357260608543029,-341217,True,1.3958386416604043
SW5zdEdRNjVw,689,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0376256006989952,717,0.0391204714098647,35026,0.0352672988587919,-28,-0.03905160390516039,-0.0014948707108695045,-34337,True,0.23583018402032963
SW5zdGl0bHpk,856,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.00480113970980027,936,0.00541478653245401,70041,0.00856756703530083,-80,-0.08547008547008547,-0.0006136468226537401,-69185,True,-0.3766427325500559
SmFwYW5lc2U=,754,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.053482763512555,352.112364778411,0.0344169002646412,24277,0.0213909538918636,401.887635221589,1.1413618930266827,0.019065863247913803,-23523,True,3.2091809620691403
S29yZWFu,2025,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.143637395375231,1631.82400837501,0.159501141577444,96741,0.0852404444722487,393.17599162499005,0.24094264430912463,-0.015863746202213008,-94716,True,5.839695090298228
TGFuZEFjcmVz,6816.05,landacres,LandAcres,PopPerAcre,population_density,decennial,0,6816.05,0,193691.68,0,0,0,0,-186875.63,True,0
TWFsZQ==,87584,male,Male,Pop2,sex_and_age,decennial,0.491241846195265,84942,0.491391877820201,3882544,0.474921203116818,2642,0.03110357655812201,-0.00015003162493598676,-3794960,True,1.6320643078447006
TWFsZU5XZg==,2654,malenwf,MaleNWf,HH,household_type_,decennial,0.0382657842755598,2833,0.0464061066701612,170606,0.0548610450114863,-179,-0.06318390398870455,-0.008140322394601399,-167952,True,-1.6595260735926503
TUNGbQ==,25745,mcfm,MCFm,HH,household_type_,decennial,0.371195409259339,26454,0.433331149259599,1097870,0.353037381374398,-709,-0.026801239888107658,-0.062135740000259954,-1072125,True,1.8158027884941035
TUNGbVJDaFUxOA==,12459,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.179635797396081,14562,0.238533612894771,529522,0.17027613493413,-2103,-0.14441697569015244,-0.058897815498690026,-517063,True,0.9359662461951004
TWRBZ2U=,31.89404377086535,mdage,MdAge,median,sex_and_age,decennial,,,,31.55836475197753,,,35.5,,0.33567901888782004,0.0106367684614199,,,-3.6059562291346516,True,0
TWV4,4715,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.117528291539957,4722.58438990346,0.0922485826184579,319263,0.136666358457516,-7.584389903459851,-0.0016059829274146422,0.025279708921499097,-314548,True,-1.9138066917559016
TWx5c24=,16,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.00113491275358207,15,0.00146616124740324,2100,0.00185035231589215,1,0.06666666666666667,-0.00033124849382116985,-2084,True,-0.071543956231008
TU5XUkNoVTE4,1009,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0145479187392765,1144,0.0187393526405451,75945,0.024421310290361,-135,-0.11800699300699301,-0.004191433901268601,-74936,True,-0.98733915510845
TkZhbUhI,32992,nfamhh,NFamHH,HH,household_type_,decennial,0.475683781017057,22590,0.370036692438737,1259563,0.405032310925775,10402,0.46046923417441343,0.10564708857832,-1226571,True,7.0651470091281965
TkZISGxkcg==,32992,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.185045795917909,22590,0.130683790350573,1259563,0.154072478086901,10402,0.46046923417441343,0.054362005567336,-1226571,True,3.0973317831008007
TkZMdkFsNjVw,5979,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.0862061507850686,5806,0.0951054907613681,310684,0.0999053310455003,173,0.029796761970375472,-0.008899339976299492,-304705,True,-1.3699180260431696
TkZtTHZnQWxu,20206,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.291333246824401,16723,0.273931987943913,995755,0.320200695611013,3483,0.20827602702864317,0.01740125888048799,-975549,True,-2.8867448786612044
TkZOb25SZWw=,17321,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0971501646185169,7905,0.0457306490801805,352738,0.04314767723045,9416,1.1911448450347881,0.0514195155383364,-335417,True,5.400248738806689
TkZVbk1QdG5y,4954,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0277860351896618,1836.64801675003,0.010625060839697,114403,0.0139940230941809,3117.35198324997,1.6973050659789244,0.017160974349964803,-109449,True,1.3792012095480901
Tmlj,289,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00720374894062516,528,0.0103136858129372,9346,0.00400072600377727,-239,-0.45265151515151514,-0.00310993687231204,-9057,True,0.320302293684789
Tm9uRmFtSEg=,50313,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.282195960536426,30495,0.176414439430753,1612301,0.197220155317351,19818,0.649877029021151,0.10578152110567299,-1561988,True,8.497580521907498
Tm9uUmVs,2751,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0154298310066128,3978,0.0230128427629295,234003,0.0286237545003855,-1227,-0.30844645550527905,-0.007583011756316699,-231252,True,-1.3193923493772701
Tm9uUmVsVTE4,200,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00514601826836485,492,0.0104193138500635,24617,0.0139227684234757,-292,-0.5934959349593496,-0.00527329558169865,-24417,True,-0.877675015511085
TlJlbFVNUHRucg==,1174,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00658474067675878,1225.04873793184,0.00708694167494988,86629,0.0105966471738136,-51.04873793183992,-0.04167078121154736,-0.0005022009981911005,-85455,True,-0.401190649705482
T0FzbkFsb25l,502,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0356078876436374,237.412004187507,0.0232056186805372,45155,0.0397869803924333,264.587995812493,1.1144676391490402,0.012402268963100198,-44653,True,-0.41790927487959006
T0NB,10,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.000249264669225784,0,0,1627,0.000696467066996108,10,0,0.000249264669225784,-1617,True,0
T2NIVV8x,69357,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.913505610874032,61048,0.953219661482731,3109784,0.922493860985055,8309,0.13610601493906435,-0.039714050608698925,-3040427,True,-0.8988250111023035
T2NIVV8y,69357,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,61048,1,3109784,1,8309,0.13610601493906435,0,-3040427,True,0
T2NIVV8z,69357,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,61048,1,3109784,1,8309,0.13610601493906435,0,-3040427,True,0
T2NIVV80,69357,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,61048,1,3109784,1,8309,0.13610601493906435,0,-3040427,True,0
T0NJbkZISFUxOA==,5318,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.136832625755821,7779,0.164739517153748,467053,0.264153664560653,-2461,-0.31636457128165574,-0.027906891397926986,-461735,True,-12.732103880483196
T0NJbk1DRlUxOA==,28968,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.745349285989965,33453,0.708449809402795,927417,0.524524195596317,-4485,-0.1340686933907273,0.036899476587169966,-898449,True,22.0825090393648
T0NJbk9GVTE4,6664,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.171465328701917,9215,0.195150360016942,559529,0.316455810749438,-2551,-0.27683125339121,-0.023685031315025,-552865,True,-14.499048204752103
T0hzcA==,2903,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0723615334762451,2300.7116435966,0.0449409413602682,180805,0.0773968826356677,602.2883564034,0.26178350428212266,0.027420592115976902,-177902,True,-0.50353491594226
T05I,856,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00480113970980027,3714,0.0214855952794169,78063,0.00954883547460329,-2858,-0.769520732364028,-0.01668445556961663,-77207,True,-0.4747695764803019
T09jSFU=,16983,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.244863532159696,14993,0.245593631240991,962892,0.309633080625535,1990,0.13272860668311878,-0.0007300990812950103,-945909,True,-6.476954846583901
T09jSFUx,16983,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,14993,0,962892,0,1990,0.13272860668311878,0,-945909,True,0
T1JlbFUxOA==,3006,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0773446545735237,3984,0.0843710292249047,242541,0.137175211284812,-978,-0.24548192771084337,-0.007026374651381007,-239535,True,-5.98305567112883
T1NB,19,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.000473602871528989,4,7.81339834313421e-05,2678,0.00114636681340847,15,3.75,0.0003954688880976469,-2659,True,-0.06727639418794809
T3RoclJlbA==,25757,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.144466069515567,29048,0.168043503413167,1708262,0.208958312971789,-3291,-0.11329523547232168,-0.023577433897600003,-1682505,True,-6.449224345622197
T3duQ2hVMTg=,35632,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.916814614691882,42668,0.903600169419737,1486946,0.840980006345755,-7036,-0.16490109684072374,0.013214445272144992,-1451314,True,7.583460834612694
T3duQ1UxOA==,35632,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.199853049228508,42668,0.246835589494389,1486946,0.181886459828849,-7036,-0.16490109684072374,-0.046982540265881,-1451314,True,1.7966589399659014
UGFr,404,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0286565470279472,341.449459113644,0.0333746643266147,41887,0.0369074797408449,62.550540886355975,0.18319121385849785,-0.004718117298667498,-41483,True,-0.8250932712897701
UGFu,119,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00296624956378683,240,0.00468803900588053,22353,0.00956860992536202,-121,-0.5041666666666667,-0.0017217894420937002,-22234,True,-0.660236036157519
UGFy,30,par,Par,Hsp2,hispanic_subgroup,decennial,0.000747794007677352,10,0.000195334958578355,3534,0.00151279324816487,20,2,0.0005524590490989969,-3504,True,-0.0764999240487518
UGVy,619,per,Per,Hsp2,hispanic_subgroup,decennial,0.015429483025076,508,0.00992301589578045,36018,0.0154181627652525,111,0.21850393700787402,0.005506467129295549,-35399,True,0.00113202598234996
UG9wMQ==,178291,pop1,Pop1,Pop1,population_density,decennial,1,172860,1,8175133,1,5431,0.03141848895059586,0,-7996842,True,0
UG9wMTB0MTQ=,9715,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.0544895704213898,12603,0.07290871225269,468154,0.0572656126817753,-2888,-0.2291517892565262,-0.018419141831300195,-458439,True,-0.27760422603854984
UG9wMTV0MTk=,10510,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.058948572838786,12681,0.0733599444637279,535833,0.0655442547540205,-2171,-0.17120100938411797,-0.014411371624941903,-525323,True,-0.6595681915234497
UG9wMg==,178291,pop2,Pop2,Pop2,sex_and_age,decennial,1,172860,1,8175133,1,5431,0.03141848895059586,0,-7996842,True,0
UG9wMjB0MjQ=,15503,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.0869533515432635,14353,0.0830325118593081,642585,0.0786023909335787,1150,0.08012262244826865,0.003920839683955402,-627082,True,0.835096060968481
UG9wMjFwbA==,132993,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.745932211945639,118039,0.682858961008909,6059847,0.741253628534239,14954,0.12668694245122375,0.06307325093673,-5926854,True,0.46785834113998703
UG9wMjV0Mjk=,23435,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.131442417171927,15580,0.090130741640634,730190,0.0893184245442857,7855,0.5041720154043645,0.041311675531293,-706755,True,4.212399262764132
