Q3ZOSVBvcDI=,24225,979,2.5,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8355670,2102.7986113748507,True,0,0
Q3ZOSVUxOF8y,6353,640,6.1,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1848675,1836.1484144807032,True,0,0
Q1dfQ3JwbGQ=,874,316,22,0.082,0.029,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,685,185,16.5,0.07,0.019,True,177245,3363,1.2,0.045,0.001,True,189,366.17072520888394,False,0.2759124087591241,0.575805867400667,False,0.011999999999999997,0.03466987164671943,False,-176371,3377.813641987965,True,3.700000000000001,2.901723625709382,False
Q1dfRHJ2QWxu,7484,729,5.9,0.698,0.053,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,6579,554,5.1,0.677,0.037,True,883066,6519,0.4,0.223,0.002,True,905,915.6183702831655,False,0.13755889952880376,0.1464721561535529,False,0.020999999999999908,0.06463745044476925,False,-875582,6559.6342885865215,True,47.5,5.303772242470448,True
Q1dfT3Ro,57,62,65.9,0.005,0.006,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,35,33,56.7,0.004,0.003,False,112933,2992,1.6,0.029,0.001,True,22,70.2353187506115,False,0.6285714285714286,2.344301766094179,False,0.001,0.00670820393249937,False,-112876,2992.6423107347796,True,-2.4000000000000004,0.6082762530298219,True
Q1dfUGJUcm5z,2023,374,11.2,0.189,0.033,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,2028,380,11.4,0.209,0.037,True,2223087,10073,0.3,0.562,0.002,True,-5,533.1753932806727,False,-0.002465483234714004,0.26257794451741373,False,-0.01999999999999999,0.04957822102496216,False,-2221064,10079.940724032062,True,-37.300000000000004,3.306055050963308,True
Q1dfV2xrZA==,102,61,36.4,0.01,0.006,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,146,92,38.5,0.015,0.009,False,392607,5774,0.9,0.099,0.001,True,-44,110.38568747804219,False,-0.3013698630136986,0.6069337101608682,False,-0.004999999999999999,0.010816653826391968,False,-392505,5774.322211307574,True,-8.9,0.6082762530298219,True
Q1dfV3JrZEht,178,82,27.9,0.017,0.008,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,248,116,28.4,0.026,0.012,False,164594,3729,1.4,0.042,0.001,True,-70,142.0563268566381,False,-0.28225806451612906,0.4712035649335358,False,-0.008999999999999998,0.014422205101855958,False,-164416,3729.9014732295545,True,-2.5,0.806225774829855,True
RTEwdDEycHQ1,248,120,29.4,0.005,0.002,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,False,597,0,,0,0,False,169608,0,,0,0,False,-349,120,False,-0.5845896147403685,0.20100502512562812,False,0.005,0.002,False,-169360,120,True,0.5,0.2,False
RTEycHQ1dDE1,189,102,32.9,0.003,0.002,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,False,198,0,,0,0,False,144620,0,,0,0,False,-9,102,False,-0.045454545454545456,0.5151515151515152,False,0.003,0.002,False,-144431,102,True,0.3,0.2,False
RTE1dDE3cHQ1,311,126,24.7,0.006,0.002,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,289,0,,0,0,False,173274,0,,0,0,False,22,126,False,0.07612456747404844,0.43598615916955025,False,0.006,0.002,False,-172963,126,True,0.6,0.2,False
RTE3cHQ1dDIw,137,78,34.4,0.003,0.001,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,176,0,,0,0,False,126285,0,,0,0,False,-39,78,False,-0.2215909090909091,0.44318181818181823,False,0.003,0.001,False,-126148,78,True,0.3,0.1,False
RTIwdDIycHQ1,325,124,23.2,0.006,0.002,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,False,238,0,,0,0,False,196961,0,,0,0,False,87,124,False,0.36554621848739494,0.5210084033613446,False,0.006,0.002,False,-196636,124,True,0.6,0.2,False
RTIycHQ1dDI1,238,123,31.5,0.004,0.002,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,133,0,,0,0,False,107043,0,,0,0,False,105,123,False,0.7894736842105263,0.9248120300751881,False,0.004,0.002,False,-106805,123,True,0.4,0.2,False
RTdwdDV0MTA=,355,163,27.9,0.007,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,221,0,,0,0,False,118902,0,,0,0,False,134,163,False,0.6063348416289592,0.7375565610859729,False,0.007,0.003,False,-118547,163,True,0.7000000000000001,0.3,False
RWRIbHRoQ1NB,3492,445,7.8,0.322,0.036,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.322,0.036,True,-1077094,7823.665764844508,True,5.5,3.6055512754639887,False
RW1ISW5z,9958,693,4.2,0.95,0.03,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.95,0.03,True,-3385108,12019.993718800355,True,6.299999999999997,3.0066592756745814,False
RW1OSElucw==,528,202,23.3,0.05,0.019,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.05,0.019,False,-429949,6781.0093643940645,True,-6.300000000000001,1.91049731745428,True
RW1QYkhJbnM=,875,261,18.1,0.083,0.024,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.083,0.024,True,-708222,5844.830365374174,True,-10.2,2.4020824298928627,True
RW1QdkhJbnM=,9214,672,4.4,0.879,0.033,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.879,0.033,True,-2769736,11263.06499137779,True,15.300000000000011,3.306055050963308,True
RXJuMTAwcGw=,2141,319,9.1,0.04,0.005,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1662,0,,0,0,False,640046,0,,0,0,False,479,319,False,0.2882069795427196,0.1919374247894103,False,0.04,0.005,True,-637905,319,True,4,0.5,True
RXJuMjV0MzA=,411,148,21.9,0.008,0.003,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,False,643,0,,0,0,False,262316,0,,0,0,False,-232,148,False,-0.3608087091757387,0.2301710730948678,False,0.008,0.003,False,-261905,148,True,0.8,0.3,False
RXJuMnB0NXQ1,280,137,29.8,0.005,0.002,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,311,0,,0,0,False,128242,0,,0,0,False,-31,137,False,-0.09967845659163987,0.4405144694533762,False,0.005,0.002,False,-127962,137,True,0.5,0.2,False
RXJuMzB0MzU=,568,194,20.8,0.01,0.003,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,False,525,0,,0,0,False,257513,0,,0,0,False,43,194,False,0.08190476190476191,0.3695238095238095,False,0.01,0.003,True,-256945,194,True,1,0.3,True
RXJuMzV0NDA=,625,185,18,0.012,0.003,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,620,0,,0,0,False,217597,0,,0,0,False,5,185,False,0.008064516129032258,0.29838709677419356,False,0.012,0.003,True,-216972,185,True,1.2,0.3,True
RXJuNDB0NDU=,547,181,20.1,0.01,0.003,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,False,580,0,,0,0,False,235829,0,,0,0,False,-33,181,False,-0.056896551724137934,0.3120689655172414,False,0.01,0.003,True,-235282,181,True,1,0.3,True
RXJuNDV0NTA=,338,158,28.5,0.006,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,429,0,,0,0,False,155389,0,,0,0,False,-91,158,False,-0.21212121212121213,0.36829836829836826,False,0.006,0.003,False,-155051,158,True,0.6,0.3,False
RXJuNTB0NTU=,610,223,22.2,0.011,0.004,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,802,0,,0,0,False,213254,0,,0,0,False,-192,223,False,-0.23940149625935161,0.2780548628428928,False,0.011,0.004,False,-212644,223,True,1.0999999999999999,0.4,False
RXJuNTV0NjU=,923,242,16,0.017,0.004,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,501,0,,0,0,False,294509,0,,0,0,False,422,242,False,0.8423153692614771,0.48303393213572854,False,0.017,0.004,True,-293586,242,True,1.7000000000000002,0.4,True
RXJuNXQ3cHQ1,314,123,23.9,0.006,0.002,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,False,389,0,,0,0,False,149059,0,,0,0,False,-75,123,False,-0.1928020565552699,0.3161953727506427,False,0.006,0.002,False,-148745,123,True,0.6,0.2,False
RXJuNjV0NzU=,1026,312,18.5,0.019,0.006,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,622,0,,0,0,False,221820,0,,0,0,False,404,312,False,0.6495176848874598,0.5016077170418006,False,0.019,0.006,True,-220794,312,True,1.9,0.6,True
RXJuNzV0MTAw,1741,350,12.2,0.032,0.006,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1626,0,,0,0,False,391186,0,,0,0,False,115,350,False,0.07072570725707257,0.21525215252152521,False,0.032,0.006,True,-389445,350,True,3.2,0.6,True
RXJuVTJwdDVr,538,167,18.9,0.01,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,430,0,,0,0,False,175652,0,,0,0,False,108,167,False,0.25116279069767444,0.38837209302325576,False,0.01,0.003,True,-175114,167,True,1,0.3,True
RjE2cGw=,9763,526,3.3,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,8516,494,3.5,1,0,True,3642664,1274,0,1,0,True,1247,721.6037693914853,False,0.1464302489431658,0.0907615095950232,False,0,0,-3632901,1378.314913218311,True,0,0
RjE2cGxDTEZF,5356,509,5.8,0.549,0.043,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,4162,406,5.9,0.489,0.038,True,1986266,7118,0.2,0.545,0.002,True,1194,651.0890876062967,False,0.2868813070639116,0.17525813318500194,False,0.06000000000000005,0.05738466694161429,False,-1980910,7136.175796601427,True,0.3999999999999986,4.304648650006176,False
RjE2cGxDdkxG,5478,509,5.7,0.561,0.043,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,4456,399,5.4,0.523,0.036,True,2130364,7693,0.2,0.585,0.002,True,1022,646.7472458387434,False,0.22935368043087973,0.15863615141003984,False,0.038000000000000034,0.056080299571239806,False,-2124886,7709.820361071975,True,-2.3999999999999915,4.304648650006176,False
RjE2cGxMRg==,5478,509,5.7,0.561,0.043,f16pllf,F16plLF,F16pl,employment_status,economic,True,4456,399,5.4,0.523,0.036,True,2130876,7736,0.2,0.585,0.002,True,1022,646.7472458387434,False,0.22935368043087973,0.15863615141003984,False,0.038000000000000034,0.056080299571239806,False,-2125398,7752.727068586898,True,-2.3999999999999915,4.304648650006176,False
RmFtMg==,6357,346,3.3,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,5856,288,3,1,0,True,1887978,7339,0.2,1,0,True,501,450.1777426750461,False,0.0855532786885246,0.07963206617418334,False,0,0,-1881621,7347.151624949631,True,0,0
RmFtQndQdg==,319,142,27,0.05,0.022,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,197,117,36.1,0.034,0.02,False,294980,3717,0.8,0.156,0.002,True,122,183.99184764548673,False,0.6192893401015228,1.2018552986427304,False,0.016,0.02973213749463701,False,-294661,3719.711413537346,True,-10.6,2.209072203437452,True
RmFtSTEwdDE0,155,120,47.1,0.024,0.019,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.024,0.019,False,-77583,2006.591388399741,True,-1.7000000000000006,1.9026297590440446,False
RmFtSTE1dDI0,274,110,24.4,0.043,0.017,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.043,0.017,False,-168088,3234.8707856728993,True,-4.6000000000000005,1.711724276862369,False
RmFtSTIwMHBs,1136,205,11,0.179,0.031,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.179,0.031,True,-221793,3643.7712606583855,True,6.1,3.1064449134018135,False
RmFtSTI1dDM0,246,114,28.2,0.039,0.018,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.039,0.018,False,-160387,3133.074687906434,True,-4.6,1.8110770276274832,False
RmFtSTM1dDQ5,476,161,20.5,0.075,0.025,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,False,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.075,0.025,False,-210417,3282.950197611898,True,-3.700000000000001,2.5079872407968904,False
RmFtSTUwdDc0,841,251,18.1,0.132,0.039,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.132,0.039,True,-286233,3484.0530994805463,True,-1.9999999999999982,3.905124837953327,False
RmFtSTc1dDk5,1000,247,15,0.157,0.038,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.157,0.038,True,-213732,3179.6083092104286,True,4.299999999999999,3.8052595180880893,False
RmFtSVUxMA==,63,49,47.1,0.01,0.008,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.01,0.008,False,-112342,2509.4784318658726,True,-5,0.806225774829855,True
RmFtUHZV,6357,346,3.3,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,5856,288,3,1,0,True,1887978,7339,0.2,1,0,True,501,450.1777426750461,False,0.0855532786885246,0.07963206617418334,False,0,0,-1881621,7347.151624949631,True,0,0
RkYxMHQxMnA1,40,37,56.7,0.001,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,13,0,,0,0,False,22815,0,,0,0,False,27,37,False,2.076923076923077,2.8461538461538467,False,0.001,0.001,False,-22775,37,True,0.1,0.1,False
RkYxMnA1dDE1,12,20,101.3,0,0,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,51,0,,0,0,False,23183,0,,0,0,False,-39,20,False,-0.7647058823529411,0.392156862745098,False,0,0,-23171,20,True,0,0
RkYxNXQxN3A1,34,36,64.5,0.001,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,49,0,,0,0,False,34778,0,,0,0,False,-15,36,False,-0.30612244897959184,0.7346938775510203,False,0.001,0.001,False,-34744,36,True,0.1,0.1,False
RkYxN3A1dDIw,27,30,66.9,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,23,0,,0,0,False,33443,0,,0,0,False,4,30,False,0.17391304347826086,1.3043478260869568,False,0,0,-33416,30,True,0,0
RkYyMHQyMnA1,164,91,33.6,0.003,0.001,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,17,0,,0,0,False,56003,0,,0,0,False,147,91,False,8.647058823529411,5.352941176470588,False,0.003,0.001,False,-55839,91,True,0.3,0.1,False
RkYyMnA1dDI1,59,59,60.9,0.001,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,10,0,,0,0,False,32627,0,,0,0,False,49,59,False,4.9,5.9,False,0.001,0.001,False,-32568,59,True,0.1,0.1,False
RkZUMTAwcGw=,592,189,19.4,0.009,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,274,0,,0,0,False,216925,0,,0,0,False,318,189,False,1.1605839416058394,0.6897810218978102,False,0.009,0.003,False,-216333,189,True,0.8999999999999999,0.3,False
RkZUMjV0MzA=,199,94,28.7,0.003,0.001,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,299,0,,0,0,False,84078,0,,0,0,False,-100,94,False,-0.33444816053511706,0.31438127090301005,False,0.003,0.001,False,-83879,94,True,0.3,0.1,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,218,131,36.5,0.003,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,182,0,,0,0,False,89523,0,,0,0,False,36,131,False,0.1978021978021978,0.7197802197802198,False,0.003,0.002,False,-89305,131,True,0.3,0.2,False
RkZUMzV0NDA=,297,125,25.6,0.005,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,275,0,,0,0,False,89490,0,,0,0,False,22,125,False,0.08,0.4545454545454546,False,0.005,0.002,False,-89193,125,True,0.5,0.2,False
RkZUNDB0NDU=,236,135,34.7,0.004,0.002,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,117,0,,0,0,False,94744,0,,0,0,False,119,135,False,1.017094017094017,1.1538461538461537,False,0.004,0.002,False,-94508,135,True,0.4,0.2,False
RkZUNDV0NTA=,186,126,41.2,0.003,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,239,0,,0,0,False,65731,0,,0,0,False,-53,126,False,-0.2217573221757322,0.5271966527196653,False,0.003,0.002,False,-65545,126,True,0.3,0.2,False
RkZUNTB0NTU=,160,99,37.6,0.003,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,288,0,,0,0,False,83393,0,,0,0,False,-128,99,False,-0.4444444444444444,0.34375000000000006,False,0.003,0.002,False,-83233,99,True,0.3,0.2,False
RkZUNTV0NjU=,377,170,27.4,0.006,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,199,0,,0,0,False,125371,0,,0,0,False,178,170,False,0.8944723618090452,0.8542713567839197,False,0.006,0.003,False,-124994,170,True,0.6,0.3,False
RkZUNXQ3cDU=,0,0,,0,0,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,11,0,,0,0,False,10332,0,,0,0,False,-11,0,True,-1,0,True,0,0,-10332,0,True,0,0
RkZUNjV0NzU=,472,216,27.9,0.008,0.003,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,130,0,,0,0,False,94257,0,,0,0,False,342,216,False,2.6307692307692307,1.6615384615384616,False,0.008,0.003,False,-93785,216,True,0.8,0.3,False
RkZUNzV0MTAw,759,224,17.9,0.012,0.003,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,490,0,,0,0,False,171740,0,,0,0,False,269,224,False,0.5489795918367347,0.4571428571428571,False,0.012,0.003,True,-170981,224,True,1.2,0.3,True
RkZUN3A1dDEw,0,0,,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,7,0,,0,0,False,10188,0,,0,0,False,-7,0,True,-1,0,True,0,0,-10188,0,True,0,0
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,1218,264,13.2,0.192,0.04,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.192,0.04,True,-283537,4044.6250753314575,True,4.1,4.004996878900157,False
RkkxNTB0MTk5,948,258,16.5,0.149,0.04,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.149,0.04,True,-147509,2779.002159049179,True,6.999999999999998,4.001249804748512,False
RklSRQ==,797,190,14.5,0.073,0.017,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.073,0.017,True,-383030,4619.90865710568,True,-2.2,1.7029386365926402,False
Rldya0Vybg==,3832,389,6.2,0.061,0.01,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,2674,0,,0,0,False,1342035,5633,0.3,0,0,True,1158,389,False,0.4330590875093493,0.14547494390426327,False,0.061,0.01,True,-1338203,5646.415677223915,True,6.1,1,True
R3Z0V3Jrcg==,3149,505,9.7,0.29,0.043,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2115,346,9.9,0.215,0.032,True,531808,5765,0.7,0.131,0.001,True,1034,612.1609265544478,False,0.4888888888888889,0.3410849426585063,False,0.07499999999999998,0.05360037313302959,False,-528659,5787.076118386555,True,15.899999999999995,4.301162633521313,True
SEgy,8349,214,1.6,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,7328,232,1.9,1,0,True,3154103,5930,0.1,1,0,True,1021,315.6263613832026,True,0.13932860262008734,0.046410081591139914,False,0,0,-3145754,5933.860126426979,True,0,0
SEg1,8349,214,1.6,0.073,0.006,hh5,HH5,MnHHInc,economic__special_variable,economic,True,7328,232,,0,0,False,3154103,5930,0.1,0,0,True,1021,315.6263613832026,True,0.13932860262008734,0.046410081591139914,False,0.073,0.006,True,-3145754,5933.860126426979,True,7.3,0.6,True
SEhJMTB0MTQ=,337,164,29.6,0.04,0.02,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,False,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.04,0.02,False,-196587,3007.47485442522,True,-2.2,2.0024984394500787,False
SEhJMTV0MjQ=,537,167,19,0.064,0.02,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.064,0.02,True,-297234,4300.243946568613,True,-3,2.0024984394500787,False
SEhJMjAwcGw=,1307,246,11.4,0.157,0.029,hhi200pl,HHI200pl,HH2,income_and_benefits,economic,True,,0,,0,0,False,320979,4365,0.8,0.102,0.001,True,,,,,0.157,0.029,True,-319672,4371.926463242491,True,5.5,2.901723625709382,False
