id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
RmVtTkhzYg==,3371,femnhsb,FemNHsb,HH,household_type_,decennial,0.148548010399683,3460,0.153983088562528,581745,0.187069262688341,-89,-0.025722543352601157,-0.005435078162844997,-578374,True,-3.8521252288658037
RmlsaXBpbm8=,290,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0331731869137497,310,0.0465938729499138,67292,0.0592923371623878,-20,-0.06451612903225806,-0.0134206860361641,-67002,True,-2.6119150248638103
Rm1SZWxDaFUxOA==,4708,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.207464857004363,5065,0.225411659991099,948747,0.305084533202306,-357,-0.0704837117472853,-0.017946802986735982,-944039,True,-9.761967619794298
Rk5IUkNoVTE4,1786,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0787026836469396,2143,0.0953716065865599,343280,0.110387087977815,-357,-0.16658889407372843,-0.0166689229396203,-341494,True,-3.1684404330875413
R3JuZENoVTE4,911,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.115389487017099,1011,0.111885790172643,165859,0.0938057621947943,-100,-0.09891196834817013,0.0035036968444560057,-164948,True,2.1583724822304706
R3VhdA==,91,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00615405423682965,193,0.0131605864302762,30420,0.0130218366183292,-102,-0.5284974093264249,-0.007006532193446551,-30329,True,-0.6867782381499552
SEg=,22693,hh,HH,HH,household_type_,decennial,1,22470,1,3109784,1,223,0.009924343569203383,0,-3087091,True,0
SEgx,22693,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,22470,0,3109784,0,223,0.009924343569203383,0,-3087091,True,0
SEgxcGVyc29u,8776,hh1person,HH1person,OcHU_4,household_size,decennial,0.386727184594368,8861,0.394348019581664,995755,0.320200695611013,-85,-0.009592596772373322,-0.007620834987295988,-986979,True,6.652648898335499
SEgycHBs,7436,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.327678138633059,7146,0.318024032042724,858781,0.276154549640747,290,0.04058214385670305,0.009654106590334999,-851345,True,5.152358899231206
SEgzcHBs,3315,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.146080289075926,3220,0.143302180685358,496643,0.159703374896777,95,0.029503105590062112,0.002778108390567996,-493328,True,-1.3623085820851006
SEg0cHBs,2031,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.0894989644383731,1908,0.084913217623498,377689,0.121451843600713,123,0.06446540880503145,0.0045857468148751,-375658,True,-3.1952879162339887
SEg1cHBs,689,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0303617855726435,761,0.0338673787271918,198515,0.063835623310172,-72,-0.09461235216819974,-0.0035055931545483025,-197826,True,-3.3473837737528487
SEg2cHBs,262,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0115454104790023,341,0.0151757899421451,92634,0.0297879209617131,-79,-0.2316715542521994,-0.0036303794631427997,-92372,True,-1.8242510482710799
SEg3cGxQcGw=,184,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.00810822720662759,233,0.0103693813974188,89767,0.0288659919788641,-49,-0.21030042918454936,-0.0022611541907912105,-89583,True,-2.075776477223651
SEhsZHI=,10279,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.172460655682695,10138,0.175835992784793,1850221,0.226323045753506,141,0.0139080686525942,-0.0033753371020980028,-1839942,True,-5.386239007081102
SEhsZHJVMTg=,7,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000886637112096263,10,0.00110668437361664,1182,0.00066851006526174,-3,-0.3,-0.00022004726152037698,-1175,True,0.021812704683452297
SEhyMTV0MjQ=,1589,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0700215925615829,1365,0.0607476635514019,119317,0.038368259660478,224,0.1641025641025641,0.009273929010181002,-117728,True,3.16533329011049
SEhyMjV0MzQ=,5372,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.236724981271758,5840,0.259902091677793,583537,0.187645508498339,-468,-0.08013698630136987,-0.023177110406034984,-578165,True,4.907947277341901
SEhyMzV0NDQ=,3544,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.156171506632001,4450,0.198041833555852,609384,0.195957018236636,-906,-0.20359550561797754,-0.04187032692385101,-605840,True,-3.9785511604634998
SEhyNDV0NTQ=,3846,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.169479575199401,3765,0.167556742323097,630949,0.20289158346689,81,0.02151394422310757,0.001922832876303987,-627103,True,-3.3412008267488993
SEhyNTV0NjQ=,3465,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.152690256907416,2764,0.123008455718736,531036,0.170762985467801,701,0.2536179450072359,0.029681801188679996,-527571,True,-1.8072728560385016
SEhyNjV0NzQ=,2491,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.109769532454942,2278,0.101379617267468,332966,0.107070458912902,213,0.09350307287093942,0.008389915187474006,-330475,True,0.26990735420400114
SEhyNzVw,2386,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.105142554972899,2008,0.089363595905652,302595,0.0973041857569529,378,0.18824701195219123,0.015778959067246995,-300209,True,0.7838369215946095
SEhyODVw,775,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0341515004626977,544,0.0242100578549177,92439,0.0297252156419867,231,0.42463235294117646,0.009941442607780002,-91664,True,0.44262848207109995
SEh3SW5kNjVw,5396,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.237782576124796,4790,0.213173119715176,763496,0.245514157896497,606,0.1265135699373695,0.024609456409620006,-758100,True,-0.7731581771700995
SEh3SW5kVTE4,4736,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.208698717666241,5140,0.228749443702715,959122,0.308420777777492,-404,-0.07859922178988327,-0.02005072603647398,-954386,True,-9.972206011125099
SG1Pd25yVmNSdA==,2.6562857797114723,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,1.267566822816203,,2.88326832943512,,1.3887189568952694,1.0955784988202026,,,-0.2269825497236475,True,0
SG9u,177,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0119699736254818,98,0.00668257756563246,42400,0.0181500944318592,79,0.8061224489795918,0.0052873960598493405,-42223,True,-0.61801208063774
SHNwMQ==,14787,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.248095701486527,14649,0.25407589843208,2336076,0.285753883147834,138,0.009420438255171002,-0.005980196945553018,-2321289,True,-3.7658181661306998
SHNwMg==,14787,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,14665,1,2336076,1,122,0.008319127173542449,0,-2321289,True,0
SFVuaXRz,23988,hunits,HUnits,HUnits,housing_occupancy,decennial,1,23577,1,3371062,1,411,0.017432243287950122,0,-3347074,True,0
SUZISGxkcjY1cA==,2002,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.287066246056782,1650,0.27120315581854,304001,0.30609530407045,352,0.21333333333333335,0.015863090238242006,-301999,True,-1.9029058013667992
SUZOUmVsNjVw,49,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00702609693145971,53,0.00871137409598948,9757,0.00982421729473055,-4,-0.07547169811320754,-0.0016852771645297698,-9708,True,-0.27981203632708407
SUZPUmVsNjVw,455,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0652423286492687,507,0.0833333333333333,132054,0.132963737894675,-52,-0.10256410256410256,-0.018091004684064604,-131599,True,-6.772140924540631
SUZTcHM2NXA=,915,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.131201605965013,682,0.112097304404997,158399,0.159490232168497,233,0.3416422287390029,0.01910430156001601,-157484,True,-2.8288626203483975
SW5kb25zbg==,19,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.00217341569434912,23,0.00345696476725167,3785,0.00333503976935799,-4,-0.17391304347826086,-0.00128354907290255,-3766,True,-0.11616240750088697
SU5GSEhscjY1cA==,2875,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.412245483223401,2636,0.433267587113741,331560,0.333844161754726,239,0.09066767830045523,-0.021022103890340038,-328685,True,7.840132146867504
SU5GTHZBbDY1cA==,2667,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.382420418698021,2467,0.405489809335963,310684,0.312824344162762,200,0.08107012565869477,-0.023069390637942,-308017,True,6.959607453525901
SW5GbUhINjVw,3421,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.490536277602524,2892,0.47534516765286,604211,0.608373491428353,529,0.18291839557399722,0.015191109949663995,-600790,True,-11.783721382582897
SU5GTnJlbDY1cA==,137,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0196443934614282,103,0.0169296515450362,16327,0.0164394789147346,34,0.3300970873786408,0.002714741916392,-16190,True,0.3204914546693598
SW5HUTY1cA==,541,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.077573845712647,453,0.0744575936883629,41060,0.0413428679021868,88,0.19426048565121412,0.0031162520242841024,-40519,True,3.6230977810460194
SW5HUVUxOA==,116,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0146928435718809,184,0.0203629924745463,12825,0.00725350388069527,-68,-0.3695652173913043,-0.005670148902665401,-12709,True,0.743933969118563
SW5HcnBRdHJz,11413,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.191486862856951,9526,0.165221312612738,185530,0.0226944320049594,1887,0.19808943942893134,0.026265550244212982,-174117,True,16.87924308519916
SW5ORm1ISDY1cA==,3012,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.431889876684829,2739,0.450197238658777,347887,0.35028364066946,273,0.09967141292442497,-0.018307361973948,-344875,True,8.160623601536898
SW5zdEdRNjVw,402,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0576426727846286,398,0.0654174884944116,35026,0.0352672988587919,4,0.010050251256281407,-0.007774815709783008,-34624,True,2.23753739258367
SW5zdGl0bHpk,465,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.00780175161907319,643,0.0111523518801166,70041,0.00856756703530083,-178,-0.27682737169517885,-0.0033506002610434104,-69576,True,-0.07658154162276387
SmFwYW5lc2U=,496,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.0567375886524823,605.088235294118,0.0909464656734893,24277,0.0213909538918636,-109.08823529411802,-0.18028483935254996,-0.03420887702100699,-23781,True,3.5346634760618705
S29yZWFu,1253,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.143331045527339,824,0.12384952035719,96741,0.0852404444722487,429,0.5206310679611651,0.01948152517014899,-95488,True,5.80906010550903
TGFuZEFjcmVz,493.73,landacres,LandAcres,PopPerAcre,population_density,decennial,0,493.73,0,193691.68,0,0,0,0,-193197.94999999998,True,0
TWFsZQ==,26978,male,Male,Pop2,sex_and_age,decennial,0.452635817590014,26605,0.461443735257389,3882544,0.474921203116818,373,0.014019921067468522,-0.008807917667375043,-3855566,True,-2.228538552680405
TWFsZU5XZg==,831,malenwf,MaleNWf,HH,household_type_,decennial,0.036619221786454,764,0.0340008900756564,170606,0.0548610450114863,67,0.08769633507853403,0.002618331710797603,-169775,True,-1.8241823225032303
TUNGbQ==,6077,mcfm,MCFm,HH,household_type_,decennial,0.26779183007976,5914,0.263195371606587,1097870,0.353037381374398,163,0.027561717957389247,0.004596458473172971,-1091793,True,-8.524555129463803
TUNGbVJDaFUxOA==,2585,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.113911778962676,2614,0.116332888295505,529522,0.17027613493413,-29,-0.011094108645753635,-0.002421109332829005,-526937,True,-5.6364355971454
TWRBZ2U=,30.112765957446808,mdage,MdAge,median,sex_and_age,decennial,,,,30.539961013645225,,,35.5,,-0.4271950561984177,-0.013988068157898019,,,-5.387234042553192,True,0
TWV4,1435,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.0970447014269291,754,0.0514149335151722,319263,0.136666358457516,681,0.903183023872679,0.0456297679117569,-317828,True,-3.962165703058691
TWx5c24=,12,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.00137268359643102,23,0.00345696476725167,2100,0.00185035231589215,-11,-0.4782608695652174,-0.00208428117082065,-2088,True,0
TU5XUkNoVTE4,337,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0148503943947473,308,0.0137071651090343,75945,0.024421310290361,29,0.09415584415584416,0.001143229285713001,-75608,True,-0.9570915895613701
TkZhbUhI,12414,nfamhh,NFamHH,HH,household_type_,decennial,0.547040937734103,12332,0.548820649755229,1259563,0.405032310925775,82,0.006649367499189101,-0.0017797120211260342,-1247149,True,14.200862680832799
TkZISGxkcg==,12414,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.208281601288547,12332,0.213889274316637,1259563,0.154072478086901,82,0.006649367499189101,-0.00560767302809001,-1247149,True,5.420912320164602
TkZMdkFsNjVw,2667,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.11752522804389,2467,0.109790832220739,310684,0.0999053310455003,200,0.08107012565869477,0.007734395823150997,-308017,True,1.7619896998389706
TkZtTHZnQWxu,8776,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.386727184594368,8861,0.394348019581664,995755,0.320200695611013,-85,-0.009592596772373322,-0.007620834987295988,-986979,True,6.652648898335499
TkZOb25SZWw=,4801,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0805509882218717,4490,0.0778756764256972,352738,0.04314767723045,311,0.06926503340757238,0.002675311796174501,-347937,True,3.7403310991421703
TkZVbk1QdG5y,1150,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0192946545417939,1014.02941176471,0.0175875782531689,114403,0.0139940230941809,135.97058823529005,0.13408939292861452,0.0017070762886250007,-113253,True,0.5300631447612998
Tmlj,69,nic,Nic,Hsp2,hispanic_subgroup,decennial,0.00466626090484885,121,0.0082509376065462,9346,0.00400072600377727,-52,-0.4297520661157025,-0.0035846767016973506,-9277,True,0.066553490107158
Tm9uRmFtSEg=,17215,nonfamhh,NonFamHH,Pop4,relationship_to_head_of_household__householder_,decennial,0.288832589510419,16822,0.291764950742334,1612301,0.197220155317351,393,0.023362263702294613,-0.0029323612319149817,-1595086,True,9.161243419306803
Tm9uUmVs,795,nonrel,NonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0133384785745445,1005,0.0174309698903843,234003,0.0286237545003855,-210,-0.208955223880597,-0.004092491315839799,-233208,True,-1.5285275925841002
Tm9uUmVsVTE4,59,nonrelu18,NonRelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00747308423052565,152,0.016821602478973,24617,0.0139227684234757,-93,-0.6118421052631579,-0.009348518248447351,-24558,True,-0.6449684192950049
TlJlbFVNUHRucg==,350,nrelumptnr,NRelUMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.0058722861648938,326,0.00565422505897045,86629,0.0105966471738136,24,0.0736196319018405,0.00021806110592335025,-86279,True,-0.47243610089198007
T0FzbkFsb25l,300,oasnalone,OAsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.0343170899107756,315,0.0473453870297511,45155,0.0397869803924333,-15,-0.047619047619047616,-0.013028297118975497,-44855,True,-0.5469890481657695
T0NB,7,oca,OCA,Hsp2,hispanic_subgroup,decennial,0.000473388787448434,0,0,1627,0.000696467066996108,7,0,0.000473388787448434,-1620,True,0
T2NIVV8x,22693,ochu_1,OcHU_1,HUnits,housing_occupancy,decennial,0.946014674003668,22470,0.953047461509098,3109784,0.922493860985055,223,0.009924343569203383,-0.007032787505430016,-3087091,True,2.35208130186129
T2NIVV8y,22693,ochu_2,OcHU_2,OcHU_2,housing_tenure,decennial,1,22470,1,3109784,1,223,0.009924343569203383,0,-3087091,True,0
T2NIVV8z,22693,ochu_3,OcHU_3,OcHU_3,tenure_by_age_of_householder,decennial,1,22470,1,3109784,1,223,0.009924343569203383,0,-3087091,True,0
T2NIVV80,22693,ochu_4,OcHU_4,OcHU_4,household_size,decennial,1,22470,1,3109784,1,223,0.009924343569203383,0,-3087091,True,0
T0NJbkZISFUxOA==,2128,ocinfhhu18,OCInFHHU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.269537682077264,3006,0.332669322709163,467053,0.264153664560653,-878,-0.29208250166334,-0.06313164063189902,-464925,True,0.5384017516611017
T0NJbk1DRlUxOA==,4024,ocinmcfu18,OCInMCFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.509689677010766,4090,0.452633908809208,927417,0.524524195596317,-66,-0.01613691931540342,0.057055768201557944,-923393,True,-1.4834518585551066
T0NJbk9GVTE4,2527,ocinofu18,OCInOFU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.320075997466751,3327,0.368193891102258,559529,0.316455810749438,-800,-0.24045686804929367,-0.04811789363550695,-557002,True,0.36201867173130253
T0hzcA==,1399,ohsp,OHsp,Hsp2,hispanic_subgroup,decennial,0.0946101305200514,1016,0.0692806000681896,180805,0.0773968826356677,383,0.37696850393700787,0.0253295304518618,-179406,True,1.7213247884383707
T05I,356,onh,ONH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00597295392772055,432,0.0074927154155682,78063,0.00954883547460329,-76,-0.17592592592592593,-0.00151976148784765,-77707,True,-0.3575881546882739
T09jSFU=,4251,oochu,OOcHU,OcHU_2,housing_tenure,decennial,0.187326488344423,3583,0.159457053849577,962892,0.309633080625535,668,0.18643594753000278,0.027869434494845996,-958641,True,-12.2306592281112
T09jSFUx,4251,oochu1,OOcHU1,HmOwnrVcRt,housing_occupancy,decennial,0,3583,0,962892,0,668,0.18643594753000278,0,-958641,True,0
T1JlbFUxOA==,1162,orelu18,ORelU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.14718176060798,1273,0.140880920761399,242541,0.137175211284812,-111,-0.08719560094265515,0.006300839846581002,-241379,True,1.0006549323167988
T1NB,11,osa,OSA,Hsp2,hispanic_subgroup,decennial,0.000743896665990397,56,0.00381861575178998,2678,0.00114636681340847,-45,-0.8035714285714286,-0.003074719085799583,-2667,True,0
T3RoclJlbA==,7272,othrrel,OthrRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.122009328546022,6834,0.118530595254614,1708262,0.208958312971789,438,0.06409130816505706,0.0034787332914080066,-1700990,True,-8.694898442576697
T3duQ2hVMTg=,6551,ownchu18,OwnChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.829765674477517,7417,0.820827799911465,1486946,0.840980006345755,-866,-0.11675879735742214,0.008937874566051995,-1480395,True,-1.1214331868237934
T3duQ1UxOA==,6551,owncu18,OwnCU18,Pop4,relationship_to_head_of_household__householder_,decennial,0.109912419046341,7417,0.128642292215901,1486946,0.181886459828849,-866,-0.11675879735742214,-0.018729873169560013,-1480395,True,-7.1974040782508
UGFr,168,pak,Pak,AsnAlnOrC,asian_subgroup,decennial,0.0192175703500343,84,0.012625436541267,41887,0.0369074797408449,84,1,0.0065921338087673,-41719,True,-1.7689909390810599
UGFu,65,pan,Pan,Hsp2,hispanic_subgroup,decennial,0.00439575302630689,84,0.00572792362768496,22353,0.00956860992536202,-19,-0.2261904761904762,-0.0013321706013780694,-22288,True,-0.5172856899055129
UGFy,17,par,Par,Hsp2,hispanic_subgroup,decennial,0.00114965848380334,0,0,3534,0.00151279324816487,17,0,0.00114965848380334,-3517,True,0
UGVy,164,per,Per,Hsp2,hispanic_subgroup,decennial,0.0110908230202205,175,0.0119331742243437,36018,0.0154181627652525,-11,-0.06285714285714286,-0.0008423512041231991,-35854,True,-0.43273397450319995
UG9wMQ==,59602,pop1,Pop1,Pop1,population_density,decennial,1,57656,1,8175133,1,1946,0.03375190786735119,0,-8115531,True,0
UG9wMTB0MTQ=,2126,pop10t14,Pop10t14,Pop2,sex_and_age,decennial,0.035669943961612,2484,0.0430831136395171,468154,0.0572656126817753,-358,-0.14412238325281804,-0.007413169677905097,-466028,True,-2.15956687201633
UG9wMTV0MTk=,5135,pop15t19,Pop15t19,Pop2,sex_and_age,decennial,0.0861548270192275,5129,0.0889586513112252,535833,0.0655442547540205,6,0.0011698186781048938,-0.0028038242919977002,-530698,True,2.0610572265207
UG9wMg==,59602,pop2,Pop2,Pop2,sex_and_age,decennial,1,57656,1,8175133,1,1946,0.03375190786735119,0,-8115531,True,0
UG9wMjB0MjQ=,10371,pop20t24,Pop20t24,Pop2,sex_and_age,decennial,0.174004228046039,8464,0.146801720549466,642585,0.0786023909335787,1907,0.22530718336483932,0.027202507496572992,-632214,True,9.54018371124603
UG9wMjFwbA==,45485,pop21pl,Pop21pl,Pop2,sex_and_age,decennial,0.763145532029126,42591,0.738708894130706,6059847,0.741253628534239,2894,0.06794862764433801,0.0244366378984201,-6014362,True,2.1891903494886975
UG9wMjV0Mjk=,7670,pop25t29,Pop25t29,Pop2,sex_and_age,decennial,0.12868695681353,7053,0.122328985708339,730190,0.0893184245442857,617,0.08748050474975187,0.006357971105191013,-722520,True,3.9368532269244323
UG9wMw==,59602,pop3,Pop3,Pop3,mutually_exclusive_race___hispanic_origin,decennial,1,57656,1,8175133,1,1946,0.03375190786735119,0,-8115531,True,0
UG9wMzB0MzQ=,4700,pop30t34,Pop30t34,Pop2,sex_and_age,decennial,0.0788564142142881,5130,0.0889759955598723,662255,0.0810084679967898,-430,-0.08382066276803118,-0.010119581345584203,-657555,True,-0.21520537825016994
